particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
333266374992330752,864691403333060096,-43.2472382,417.604767,-2551.5,12.4785252,0.0687391758,0.526431739,-3.22678971,3.27314925,0.00018579165,-0.000125730483,0.000122376761,-0.000136956209,11
4503600583671808,864691403333060352,-141.987366,506.738403,-2554.5,2.89592218,-0.0597822443,0.799658477,-3.87103319,3.95568013,0.000690780231,0.000210528975,0.000151866232,-0.000116429743,11
171159877379424256,864691403333060352,-153.885712,476.930969,-2554.5,7.07705593,-0.390007854,0.725646019,-4.36471891,4.44397593,-0.000219637033,0.000156272741,0.000166449623,-0.000118678377,9
207165583161032704,864691403333060352,-149.078812,515.262756,-2554.5,8.37299156,-0.128260404,1.0176096,-4.59637928,4.71149254,-0.000466487225,-0.000195946457,0.000104288694,-0.000131336448,9
216172782180892672,864691403333060352,-102.191788,455.238312,-2554.5,5.25413465,0.0114213759,0.572960556,-3.06919599,3.12535715,0.000532362668,-0.0010720701,-4.84354678e-05,-0.000146802049,15
216172783992832000,864691403333060352,-119.7099,418.924713,-2554.5,5.25579071,0.0443163998,0.322742611,-1.84007561,1.87389565,0.000244196039,-0.000118972421,0.00016189873,-0.00017367379,12
333266374690340864,864691403333060352,-133.485657,437.539948,-2554.5,12.5202894,-0.238398433,1.25061178,-7.15751934,7.2866087,-0.000363440515,-0.000663849933,2.02877745e-05,-0.000121936813,14
342444005360926720,864691403333060352,-132.886932,408.981323,-2554.5,9.45117188,-0.160487428,0.0847167894,-0.959602833,0.986534595,0.000892284152,0.000641115825,8.4508647e-06,-9.77134769e-05,9
13510799620308992,864691403333060608,-163.470291,463.093933,-2551.5,4.82285547,-0.565522254,2.04439163,-11.2996702,11.4978857,0.000113231428,-7.97228204e-05,0.000100158832,-0.000118175958,11
378338654998757376,864691403333060608,-187.570816,500.730225,-2551.5,-0.419887364,-0.231164813,0.154984623,-1.21169519,1.25105655,-0.000148830339,-0.000400366058,0.000103091945,-0.000121875513,9
13510801432248320,864691403333061120,-254.398529,325.375427,-2551.5,4.78218412,-0.366836458,0.670082033,-4.81682158,4.87901926,-0.000108342181,-0.000382720958,7.30515094e-05,-0.000116521711,12
13510801432248320,864691403333061376,-254.626999,325.792572,-2554.5,4.79232025,-0.366694689,0.669836283,-4.81674862,4.87890291,0.000998691306,-0.000124989194,4.57452043e-05,-0.000137281299,13
13510802120114176,864691403333061376,-326.559052,344.216003,-2554.5,4.82854319,-0.606538773,0.4320696,-4.08186817,4.15159035,-0.000781390991,0.000178986724,0.000335535355,-0.000197026762,9
85568394144776192,864691403333061376,-361.439941,406.550537,-2554.5,6.41848516,-1.3068552,1.22337604,-8.33839798,8.54266453,-0.000189404382,0.000279637636,0.000221423601,-0.000147099461,10
90071993436602368,864691403333061376,-315.879089,363.757477,-2554.5,7.07515001,-0.317191303,0.585099876,-3.48908329,3.58613634,0.000586512673,-0.000460591604,0.000725173333,-0.000832518388,8
441352764337946624,864691403333061632,-289.209198,267.840149,-2551.5,11.3951712,-0.0626737773,0.219890714,-1.35747433,1.46244204,0.000650898612,-4.93131156e-05,8.38862325e-05,-0.000113030808,10
4503600952770560,864691403333061888,-348.864166,227.443176,-2554.5,2.90723348,-0.192234159,-0.0220405106,-1.10489726,1.13036168,0.000395527139,-4.10114662e-05,0.000120880351,-0.000184561228,12
13510800727605248,864691403333061888,-435.84259,326.947266,-2554.5,5.07830524,0.015214134,0.190112188,-0.772209942,0.80756557,0.000257593405,-0.000126487445,9.15628698e-05,-0.000112429829,10
94575593550512128,864691403333061888,-385.292511,258.611664,-2554.5,11.1885843,-0.417310625,0.448512793,-3.31373453,3.3727777,3.71831047e-05,4.85638702e-06,0.000230637175,-0.000230554317,12
333266373079728128,864691403333061888,-354.357819,228.64505,-2554.5,12.4843025,-0.581628323,0.526116133,-4.77139807,4.83743811,2.96327071e-05,9.26059656e-05,0.000199125192,-0.000189896527,13
4503600952770560,864691403333062144,-348.342194,227.502594,-2551.5,2.89699602,-0.192197472,-0.0211101621,-1.10503232,1.13046968,-7.2303279e-05,-0.00061736611,0.000135116949,-0.000108081549,11
90071993503711232,864691403333062144,-412.345093,220.359955,-2551.5,7.02866888,-1.23016655,0.81839633,-8.01263046,8.20156574,-0.000903674285,0.000354061078,0.000421561446,-0.000240911671,11
333266373079728128,864691403333062144,-353.992065,228.314331,-2551.5,12.4741564,-0.582196295,0.526757598,-4.77146673,4.8376441,0.000369672285,-0.000860720756,6.87676584e-05,-0.000205950593,12
378302369705754624,864691403333062144,-377.737305,181.117096,-2551.5,-0.554495394,-0.241764933,0.253742605,-2.04760504,2.08206677,-0.000103887061,-0.000165474048,0.00024287308,-0.000246947719,12
90071995651194880,864691403333062400,-356.954559,164.522324,-2554.5,6.96619415,-0.824171841,0.511153519,-6.26552057,6.35932446,0.000326268171,0.00111861608,0.000175572262,-0.000125246268,11
171136785991073792,864691403333062400,-380.817566,154.356461,-2554.5,7.02312565,-0.509310842,0.0737616941,-3.12785363,3.17297769,-0.000943651248,0.000259273656,0.000298391475,-0.000136488379,14
378302369705754624,864691403333062400,-378.091553,181.488831,-2554.5,-0.544320047,-0.241645947,0.253789544,-2.04736233,2.08181977,-1.01319602e-05,1.70785952e-05,0.000133822614,-0.000128349115,13
67553997027803136,864691403333062656,-423.56546,126.938652,-2551.5,15.7940445,-0.0121956561,0.141156137,-0.641012609,0.671156287,-0.00103625678,2.57303491e-05,0.000152760782,-0.000120851371,11
90071995667972096,864691403333062656,-493.549561,141.104446,-2551.5,7.00388145,-1.02565229,0.455249578,-5.55348253,5.66743851,-0.000791240484,1.92388652e-05,0.000281948393,-0.000131480003,11
166633187085123584,864691403333062656,-463.228668,153.743805,-2551.5,16.5203362,-0.763836443,0.100306414,-3.80189157,3.88167071,8.0874961e-05,-0.000129133114,0.000166878919,-0.00018269835,13
184647585376501760,864691403333062656,-498.464539,155.356094,-2551.5,19.0659714,-0.0432604216,0.179728985,-0.72778368,0.763755739,-0.000252080965,0.000188870588,0.000142473902,-7.69653634e-05,9
342273573575983104,864691403333062656,-505.597656,146.524811,-2551.5,9.48348904,-1.21227968,0.514446378,-6.2088418,6.41594458,-3.22747292e-05,-0.000923025247,2.24503128e-05,-8.95719495e-05,13
427841965170622464,864691403333062656,-519.96344,147.389023,-2551.5,11.2490015,-0.188573211,-0.115304545,-0.930370867,0.966397822,0.000140371296,5.5851342e-05,4.68971193e-05,-7.91935963e-05,10
85688246331244544,864691403333062912,-398.626404,38.1960716,-2554.5,6.54153824,-0.0547173321,0.128094122,-0.686815679,0.714561164,0.000486395787,0.00100739277,0.000282159337,-0.000126941115,12
166633187051569152,864691403333062912,-394.800568,47.78582,-2554.5,16.5268211,-0.171918616,0.140685663,-1.29494524,1.32125378,0.000271806493,0.000104285558,8.16079119e-05,-0.00010421512,12
85688246331244544,864691403333063168,-398.386658,37.6368713,-2551.5,6.53112698,-0.0543345585,0.128007367,-0.687025845,0.714718461,-0.000718061579,-5.6989833e-05,0.000210195838,-0.000157293252,11
90071993486934016,864691403333063168,-462.728546,43.9846764,-2551.5,6.99216986,-1.24494159,-0.022707615,-6.80165386,6.93228769,-7.11689063e-05,-1.15119474e-05,0.000226040996,-0.000208961865,11
94575593818947584,864691403333063168,-513.725098,47.9016991,-2551.5,11.2079735,-0.843053997,0.233289629,-4.27024221,4.36114836,-0.000157381917,-0.000580992957,0.00021876712,-0.000214820669,10
112589992546533376,864691403333063168,-461.313263,26.0378513,-2551.5,3.614784,-0.219919518,0.150602892,-1.40102661,1.43296933,-0.00123134605,-0.000756672351,0.000388102257,-0.000269243814,12
166633187051569152,864691403333063168,-394.402069,47.4601707,-2551.5,16.5166111,-0.172250077,0.140860915,-1.2949971,1.32136643,0.000136201124,-0.00041419355,5.19116984e-05,-0.000112716487,11
297237576312422400,864691403333063168,-476.827515,46.4037361,-2551.5,5.24822521,-0.269583642,0.170857549,-1.58955097,1.62727368,-0.000429072214,-0.000766549318,0.000117183408,-0.000123632446,12
297237579063885824,864691403333063168,-428.424744,13.5236149,-2551.5,5.28027868,-0.147007719,-0.127538428,-0.999706566,1.02799332,-0.000739067735,6.32557858e-05,0.000209097969,-0.000105218642,11
342273578156163072,864691403333063168,-513.073914,4.97501516,-2551.5,9.64639187,-0.0779093876,-0.152637437,-0.666196942,0.701901853,0.000314642006,-0.000322476117,0.000407738145,-0.000351619994,10
36028797203513344,864691403333063424,-453.139496,-24.9818478,-2554.5,9.55270863,-0.352920353,0.118597865,-2.05907035,2.29319406,-0.000569423079,0.000181429932,0.000304652116,-0.000176440575,12
40532397451640832,864691403333063424,-470.689026,-47.1209145,-2554.5,-1.72505438,-0.260800391,0.117015332,-1.43489492,1.46973217,9.12542964e-05,0.000284315669,0.000142761593,-0.000132902991,9
148618788927963136,864691403333063424,-429.720184,-49.9692383,-2554.5,15.184413,-0.217022419,-0.154694423,-1.54276013,1.5718199,0.000711952802,4.00194403e-05,3.38940845e-05,-0.000135349663,13
288230378248863744,864691403333063424,-418.305603,-16.0359459,-2554.5,5.90005589,-1.97083664,-0.202384368,-12.2862701,12.4457645,8.7758217e-06,-5.21551738e-05,0.000117006297,-0.000116048293,14
292733977255477248,864691403333063424,-408.663086,-49.4191284,-2554.5,10.5156012,-0.160299078,0.103615977,-1.10211825,1.12719858,0.000387380074,3.84970226e-05,6.24051099e-05,-0.000112503854,11
148618788927963136,864691403333063680,-429.298004,-49.6686707,-2551.5,15.1742172,-0.217682436,-0.154680476,-1.54305279,1.57219708,0.000479794515,0.000239186891,0.000292672426,-0.000377137185,12
292733977255477248,864691403333063680,-408.226501,-49.7008171,-2551.5,10.5053663,-0.15989475,0.10320127,-1.10233355,1.12731349,-0.000573214027,0.000152942841,0.000215234875,-0.000114990442,10
346777171424968704,864691403333063680,-485.715881,-91.4741821,-2551.5,0.521946549,-0.495636731,-0.245865211,-2.82418299,2.88124895,0.000268084259,-5.78544677e-05,0.00062693574,-0.000655691372,9
40532397250314240,864691403333063936,-446.313202,-102.245087,-2554.5,-1.22249365,-0.463225424,0.036304161,-2.48875785,2.70002985,0.000205012038,0.00138603745,0.000119844866,-0.000126640065,12
310780263682539520,864691403333064192,-382.295563,-145.437424,-2551.5,15.2016306,-0.0725475624,0.102237999,-0.540994644,0.572600007,-1.72299151e-05,0.000211210892,0.00014422441,-9.63196944e-05,10
351280771404660736,864691403333064448,-336.758331,-215.382477,-2554.5,10.2159262,-0.0861509293,-0.194345862,-1.2598772,1.28528702,6.43410021e-05,-2.40101253e-05,9.42821862e-05,-9.30984897e-05,11
202661984338968576,864691403333064704,-346.881653,-254.441559,-2551.5,5.38316631,-1.25300527,-0.761719942,-8.68445301,8.80848789,0.000636614976,0.00086667802,4.25300786e-05,-0.000207372796,10
292762565816090624,864691403333064704,-357.071259,-274.871643,-2551.5,10.471921,-0.351661861,-0.0993420854,-2.01661515,2.05420327,0.000135601615,-1.43683856e-05,0.00011831431,-0.000138665084,14
310748376134057984,864691403333064704,-370.924927,-243.791641,-2551.5,14.8814421,-0.423055947,-0.120086178,-2.46778941,2.51055002,-0.000124059588,0.000492676219,0.000148414183,-0.000148495485,10
333266373398495232,864691403333064704,-316.159271,-248.949753,-2551.5,12.46492,-0.462248176,-0.518376231,-4.42035818,4.47676563,0.000115480078,0.000474188448,9.20061138e-05,-0.000157653441,11
351280771404660736,864691403333064704,-336.552856,-214.919846,-2551.5,10.2057171,-0.0860043094,-0.19562982,-1.2597748,1.28537154,-0.000424001017,0.00140715495,-0.000102400089,-8.45925897e-05,10
400820368731799552,864691403333064704,-343.236298,-233.958466,-2551.5,12.0764179,-0.626127779,-0.275706083,-4.10041666,4.15944052,-0.000347014953,0.000894792727,0.000106601874,-0.000112052621,14
13510800157179904,864691403333064960,-317.187622,-268.013275,-2554.5,4.79493761,-0.415740669,-0.51652658,-4.14283085,4.19787645,4.99056951e-05,-0.000162492375,0.000151929198,-0.0001348816,12
67553997497565184,864691403333064960,-374.05545,-315.618896,-2554.5,15.6599016,-0.0341990367,-0.223393261,-1.06312966,1.09580958,0.000233853323,0.000363479223,2.40643767e-05,-0.000104663901,11
310778064575397888,864691403333064960,-376.528015,-356.085388,-2554.5,14.9960966,-0.058147002,-0.261758,-1.24868822,1.28475702,-0.000870002841,-0.00143462489,0.000448506791,-0.000103077698,9
333266373398495232,864691403333064960,-316.472839,-249.301315,-2554.5,12.4750547,-0.461921901,-0.518090069,-4.42026615,4.47660828,0.0011803126,0.000725676422,-9.42730476e-05,-0.000112475347,12
337769972539326464,864691403333064960,-295.215179,-289.180969,-2554.5,11.9208717,-0.196103245,-0.3656317,-2.43365908,2.4727149,0.0004134794,8.5286556e-05,0.000606872258,-0.000642662635,11
85568397533773824,864691403333065216,-285.013062,-317.431213,-2551.5,6.36335564,-0.0645231754,-0.262479305,-1.54880357,1.57839513,0.000319219107,-0.000522559334,0.00019042386,-0.000112877911,10
337769972539326464,864691403333065216,-294.973267,-288.730347,-2551.5,11.9107046,-0.196236119,-0.36605823,-2.43376875,2.47289658,-0.000137304742,0.000571573095,0.000109695902,-0.000181607698,10
337769975106240512,864691403333065216,-257.794189,-302.285675,-2551.5,11.9260216,-0.0584746934,-0.25301826,-1.56564546,1.59316134,-0.000236090127,-8.34668026e-05,0.000149585307,-0.000125058839,10
360287970927837184,864691403333065216,-310.919403,-330.809662,-2551.5,8.22931767,-0.200368896,-0.411626011,-2.60605788,2.64964151,2.30675432e-05,0.000341104867,7.29029853e-05,-0.000126419342,9
441352763700412416,864691403333065216,-282.49707,-322.881531,-2551.5,11.6112804,-0.209839761,-0.0444382131,-1.15186048,1.27142048,3.15602156e-05,-0.000218000423,0.000169071151,-0.000150740249,11
31525200025616384,864691403333065472,-237.584122,-371.239288,-2554.5,10.498621,-0.0834262669,-0.379033834,-2.26124024,2.29854608,-0.000456083013,0.000439421914,8.3291583e-05,-0.000137762836,11
297237575943323648,864691403333065472,-254.56221,-334.384918,-2554.5,5.37913609,-0.329792619,-0.638133764,-4.23978472,4.40137529,-5.23978597e-05,-0.000464769255,0.000258985499,-0.000178137576,12
360287970877505536,864691403333065472,-242.631897,-367.281219,-2554.5,8.22060585,-0.298379481,-0.688330054,-4.46836329,4.53305387,0.000119346601,-0.0009383164,0.000311155483,-0.000171984255,11
31525200025616384,864691403333065728,-237.473236,-370.73645,-2551.5,10.4884491,-0.0837183967,-0.378985405,-2.261374,2.29868031,-9.35485787e-06,1.80389889e-05,0.000133758265,-0.000134220783,10
67553995484299264,864691403333065728,-194.175156,-367.269409,-2551.5,16.3423138,-0.179054171,-0.0717666745,-1.08580124,1.20826125,-0.000127859646,0.000607181515,0.000252837781,-0.000244167808,12
85568394094444544,864691403333065728,-188.677109,-372.375214,-2551.5,6.325809,-0.113699116,-0.502182126,-3.09288716,3.13855767,0.000990792876,-0.00129169284,0.000300852436,-0.000125257327,11
400820367473508352,864691403333065728,-186.591019,-391.747711,-2551.5,12.2190409,0.0701663494,-0.15744625,-0.879585266,0.907117784,0.000800580892,0.000930540904,1.0883371e-05,-0.000109315115,9
405323966631116800,864691403333065728,-225.753128,-421.514771,-2551.5,7.89408255,-0.536324322,-0.697105467,-4.73021889,4.81332016,-0.000153106288,-0.000118123535,0.000492902996,-0.000450217514,13
13510802136891392,864691403333065984,-154.783051,-385.817749,-2554.5,4.82412529,-0.209466144,-0.190876588,-1.73636413,1.76486552,-0.000728156592,0.000321486121,0.000201705116,-0.000146610138,12
45035996877684736,864691403333065984,-135.750351,-387.204865,-2554.5,6.26457119,0.0516147688,-0.222898751,-1.30893743,1.62665784,-3.00288648e-05,-0.000268179545,0.000213020685,-0.000135587135,14
99079192372576256,864691403333065984,-183.649323,-444.393555,-2554.5,10.825386,-0.0180541668,-0.41415295,-2.22714639,2.26969361,0.000424885191,0.000339064922,9.06008645e-05,-0.000154089998,14
198158384392830976,864691403333065984,-172.473633,-384.412415,-2554.5,2.11736798,-0.213457987,-0.169141531,-1.54908788,1.57902694,0.000285819784,-0.00011839145,0.000115034156,-0.000138780902,12
288230379507154944,864691403333065984,-177.821823,-465.866821,-2554.5,6.21014452,-0.160841614,-0.00845231209,-0.677297592,0.710037529,0.000954947725,-0.000411459128,1.39286212e-05,-0.000223982192,9
333266376317730816,864691403333065984,-154.126816,-394.048309,-2554.5,12.4887295,-0.0911585316,-0.578363299,-3.54482889,3.59556746,-0.00140575797,0.00020146399,0.000187130368,-0.000180975097,7
337769973680177152,864691403333065984,-199.724945,-420.944824,-2554.5,11.9500628,-0.0786709487,-0.494022489,-2.61368155,2.66478109,-0.00098184438,-0.000573305937,0.000300100219,-0.000158819428,11
337879928903041024,864691403333065984,-147.502258,-371.369415,-2554.5,11.901865,-0.925428331,-2.00903893,-13.7019424,13.8881102,-0.000993628986,-0.000711877015,0.00041713973,-0.00024230071,10
400820367473508352,864691403333065984,-186.348419,-392.281311,-2554.5,12.2293596,0.0712868646,-0.156370252,-0.879574358,0.907008469,0.000812520157,0.0003072205,0.000100980309,-8.6613516e-05,10
13510799972630528,864691403333066240,-146.181351,-525.170288,-2551.5,4.86934042,-0.329086691,-0.57111907,-3.13890576,3.21040249,-0.000547910284,0.000420295313,0.000122349142,-0.00013815549,13
45035996877684736,864691403333066240,-135.868301,-386.693909,-2551.5,6.25213528,0.0511190332,-0.222153977,-1.3092556,1.62679636,0.00018937813,-0.000815507548,0.000318251521,-0.000138574222,13
351280771840868352,864691403333066240,-125.965874,-443.997498,-2551.5,10.43997,0.116655327,-0.0999732092,-0.652757227,0.684963465,-0.000452892797,0.000251751771,-1.05027721e-05,-0.000103678671,12
4503600835330048,864691403333066752,-33.3003578,-392.207764,-2551.5,3.07643509,-0.140273497,-0.27035147,-1.92749298,2.01288748,-0.000452679349,0.000223914845,9.64173232e-05,-9.07912035e-05,12
13510800979263488,864691403333066752,-20.4224339,-395.218719,-2551.5,4.76951551,-0.2154008,-1.87318456,-12.4544516,12.5971451,0.000259459106,-0.00143543351,0.000339611026,-0.000126664527,14
13510802774425600,864691403333066752,3.06707048,-395.322418,-2551.5,4.76998615,-0.107909724,-1.3231647,-8.76575756,8.86681461,0.000116735137,-4.01113321e-05,0.000141840617,-0.000135658076,11
85568393171697664,864691403333066752,-4.82644224,-472.812103,-2551.5,6.34927654,-0.182322621,-4.00113535,-21.4563866,21.8326035,-0.000220500224,0.000429958513,4.79550508e-05,-0.000124078288,13
288230377913319424,864691403333066752,-6.7980876,-393.899292,-2551.5,5.91847658,-0.122500271,-0.217710808,-1.56672382,1.59264171,0.000110519788,0.000145990256,9.68187378e-05,-0.000123691847,11
315251974419251200,864691403333066752,-28.5222683,-471.43808,-2551.5,-1.32554364,-0.168722227,-0.483054459,-2.75350142,2.95362997,-0.000168365965,-0.000512646628,0.000222178627,-0.000113610055,10
13510802774425600,864691403333067008,3.03013229,-395.775299,-2554.5,4.78010845,-0.108064517,-1.3231827,-8.76561546,8.86667824,0.000328970404,0.000213976789,0.000253476814,-0.000286521332,12
202661985932804096,864691403333067008,8.84777451,-543.252808,-2554.5,5.52538824,0.16716069,-0.258227438,-1.37492096,1.41580772,0.000527852797,-0.000401259604,0.00036394663,-0.000217743582,10
288230377913319424,864691403333067008,-7.03269577,-394.315796,-2554.5,5.92864895,-0.12263947,-0.217424139,-1.56662703,1.59251797,0.000165786783,0.000115161725,0.000111229063,-0.000137900075,12
292733976701829120,864691403333067008,32.0768623,-478.503845,-2554.5,10.5663786,0.153338268,-0.15243502,-1.07290292,1.10333562,-0.000225881755,0.00032948656,8.41080328e-05,-0.000158637689,11
400881943547215872,864691403333067008,5.7722168,-530.384216,-2554.5,12.2160616,-0.158071861,-0.257790536,-1.35028517,1.39075255,-0.000696700066,-0.000918498321,0.000370510097,-0.000109766697,9
297237575909769216,864691403333067264,94.2058792,-504.772186,-2551.5,5.53644562,0.27813828,-0.649456441,-3.38246512,3.5805831,4.81373354e-06,-0.000216191082,0.000141893979,-9.44474377e-05,11
297237575976878080,864691403333067264,82.9747772,-418.137909,-2551.5,5.17952442,0.0128569957,-0.72597158,-4.22315741,4.28739262,0.000115618393,0.000445768936,0.000238559587,-0.000310099247,11
337883227572142080,864691403333067264,65.0113525,-511.220184,-2551.5,11.9623394,0.276812017,-0.967102826,-4.82435799,4.93009377,-0.000226802571,-5.00716269e-05,0.000123455451,-0.000123714402,14
346777172549042176,864691403333067264,63.7821045,-399.549683,-2551.5,0.46517849,-0.0386504978,-0.533908904,-3.38416481,3.42908216,-0.000747728103,-0.000165526115,0.000175930327,-0.000139338241,10
346777173387902976,864691403333067264,91.1553726,-420.413269,-2551.5,0.478631169,-0.0060565481,-0.582742393,-3.4592917,3.51081252,5.36993957e-06,2.72295238e-05,0.000123235921,-0.000125956401,14
13510799167324160,864691403333067520,143.440781,-464.988403,-2554.5,4.83699322,0.0648713559,-0.703347445,-3.78779292,3.85561419,0.000395282084,0.000239927773,0.000111061418,-0.000146198596,10
238690780418408448,864691403333067520,105.889381,-431.817963,-2554.5,4.34253693,-0.0561706461,-0.323732346,-1.73799634,1.83638477,-0.00061327056,-0.000565550989,0.000271649245,-0.000138432399,9
342273574632947712,864691403333067520,133.965256,-439.363586,-2554.5,9.50549603,0.163675621,-0.0688149482,-0.853677392,0.883045912,-0.000990852714,-0.00117678707,7.28698114e-06,-9.76620358e-05,10
346777173387902976,864691403333067520,91.1499939,-420.91864,-2554.5,0.488787144,-0.00635418715,-0.582711935,-3.45916843,3.51068664,-0.000572875724,0.000444028294,5.55610968e-05,-0.000127336782,15
67553995316527104,864691403333067776,179.673203,-401.476624,-2551.5,15.5195265,1.01828778,-1.95273411,-12.7274065,12.9172916,-0.000361531158,-0.000609499984,0.000192171661,-0.00012568706,13
130604389931941888,864691403333067776,192.644684,-461.123901,-2551.5,15.3826151,-0.0896928385,-0.171458408,-0.858961344,0.891480327,0.000670141773,-0.00134692038,0.000296686398,-9.29206217e-05,12
198158383822405632,864691403333067776,160.16806,-422.325989,-2551.5,2.84782815,-0.0640768632,-0.210532263,-1.12425745,1.24743915,-0.00131474971,0.00123693841,-3.5680303e-05,-0.000107766726,10
252201579451514880,864691403333067776,182.499573,-376.894165,-2551.5,6.10427904,0.206880361,-0.709376395,-4.43509817,4.4983983,-8.13887746e-05,0.000183252734,0.000151660774,-0.000182164455,14
288230381302317056,864691403333067776,208.476349,-496.228333,-2551.5,6.29296112,0.17219606,0.0103571229,-0.626891613,0.665004969,-0.000102024635,8.00696798e-05,0.000103443504,-0.000122676633,11
22543288347131904,864691403333068032,252.541809,-410.131836,-2554.5,3.96792316,0.134059817,0.0514325127,-0.557053804,0.591951072,-4.71581407e-05,-1.49860316e-05,9.14529446e-05,-9.80425539e-05,10
36034295818616832,864691403333068032,220.520935,-362.894897,-2554.5,8.89308071,0.25775376,-0.665488243,-4.36916542,4.52540255,0.000522236689,-0.000313231983,0.000227430253,-0.000143726182,16
252201579451514880,864691403333068032,182.639359,-377.373901,-2554.5,6.11442852,0.206511319,-0.709276974,-4.43494606,4.49821615,-0.000541830144,-0.000427966617,0.000169878171,-0.000124827871,15
297237575741997056,864691403333068032,251.306168,-399.034546,-2554.5,5.22972345,0.109219119,-0.440254211,-2.35815477,2.40543675,0.000733370893,0.000467641104,7.82789721e-05,-0.000128876287,9
310748375949508608,864691403333068032,211.600037,-418.92218,-2554.5,15.010397,0.112059131,-0.534529328,-2.91599584,3.00749564,0.00105970236,0.00017653883,0.000154675727,-0.000141669574,12
36034295818616832,864691403333068288,220.343857,-362.437988,-2551.5,8.88271618,0.25882268,-0.664859354,-4.36929941,4.5255003,-0.000794976426,-0.000522708113,0.000133879832,-9.78311364e-05,15
85568393322692608,864691403333068288,244.409821,-378.613739,-2551.5,6.37644958,0.256459475,-0.144963279,-1.5913527,1.62439799,0.000244095951,-5.22848313e-06,0.000187995,-0.000145143465,10
243194380549095424,864691403333068288,272.288635,-403.198853,-2551.5,10.4695826,0.311968744,-0.201277122,-1.87233341,1.91388333,-0.000649098249,0.000938438519,-5.68286086e-05,-0.000148567517,9
297237575741997056,864691403333068288,251.167007,-398.474518,-2551.5,5.2195158,0.109935813,-0.44030121,-2.35823798,2.40555954,-0.000380903977,0.000130419518,8.31418074e-05,-0.000122753161,8
337863435725307904,864691403333068288,239.835617,-352.684906,-2551.5,11.9848328,0.225749746,-0.559587002,-3.47266054,3.55909991,-0.000148488398,0.000310132134,4.87347679e-05,-0.000105715422,13
13510802858311680,864691403333068544,312.112946,-363.832703,-2554.5,4.86486959,0.293137491,-0.122924007,-1.67947006,1.71497512,0.00131486938,-0.000115403585,0.000388026674,-0.000146427847,11
112589991237910528,864691403333068544,284.893341,-303.80191,-2554.5,3.70874643,0.178852871,-0.373933077,-2.5009644,2.58270335,-0.000503108779,-0.000314830017,0.000140300646,-0.000125049541,10
162129587122208768,864691403333068544,281.523315,-293.809814,-2554.5,13.9148932,0.226086929,-0.0596033633,-1.41301918,1.4390173,0.000248647149,1.37025745e-05,0.000186279212,-0.000144389516,12
256705179414429696,864691403333068544,339.08606,-382.899109,-2554.5,11.4851656,0.258747041,-0.0599333346,-1.24856877,1.28411281,-0.0007290871,0.000420869968,-5.43387723e-05,-0.000113446571,12
270215977726115840,864691403333068544,333.982788,-332.618896,-2554.5,5.78962088,0.967339814,-0.765711665,-6.71521378,6.82902908,0.000433486683,-0.000272208388,0.000211267426,-0.000115799368,11
310748376033394688,864691403333068544,324.564941,-345.400909,-2554.5,14.8949337,0.862145424,-0.711791933,-5.95916367,6.06473827,-0.000394332194,-0.000364216015,0.000109456407,-0.000120838107,10
400820368060710912,864691403333068544,288.142853,-324.660187,-2554.5,12.1034832,0.222653151,-0.452062994,-2.87196922,2.91918182,-0.0005194681,-0.000754983921,0.000239412198,-0.000158095427,13
198158383872737280,864691403333068800,344.664825,-291.461243,-2551.5,2.0924952,0.532022953,-0.273316473,-3.239604,3.29731178,0.000718020019,-0.000812689424,0.000324820256,-0.000135726616,9
270215977726115840,864691403333068800,333.55069,-332.276733,-2551.5,5.77944422,0.967717707,-0.765903771,-6.7152915,6.82918072,-0.000583024346,-6.69337023e-05,7.79595721e-05,-0.000151745262,10
270215977742893056,864691403333068800,367.063416,-319.791504,-2551.5,5.78910398,0.91565007,-0.994266212,-7.08545828,7.21458101,5.40515648e-05,0.000217296445,0.000105831154,-0.000127020234,11
243194379911561216,864691403333069056,383.834503,-274.665192,-2554.5,10.4478045,0.600873888,-0.255747944,-3.48834682,3.55168962,0.000462914322,0.000682275742,0.000156981507,-0.000124898026,12
297311248607870976,864691403333069056,394.00708,-275.124329,-2554.5,5.73850918,-0.0760622993,-0.123306945,-0.485766053,0.52577424,0.000361996616,0.000230478399,9.17425223e-06,-0.00011473534,10
333266374187024384,864691403333069056,341.24704,-254.381897,-2554.5,12.5585318,0.994868398,-0.585126102,-6.97629023,7.13309956,-2.62379363e-05,0.000668833964,0.00035012007,-0.000400918245,11
342273574431621120,864691403333069312,428.80191,-260.129578,-2551.5,9.38308048,0.500935376,-0.479189724,-3.41609025,3.48851156,0.000440024072,-4.15671748e-05,0.000197638394,-0.000124608734,12
414331166523392000,864691403333069312,442.512665,-227.521698,-2551.5,14.8231964,0.78286922,-0.234198377,-4.21760607,4.2983036,-0.000646182278,-0.0010299026,0.000153244604,-0.000211774619,11
45043693861732352,864691403333069568,421.521118,-172.772125,-2554.5,4.66746187,-0.00446036085,-0.145182088,-0.626918137,0.658486068,0.000460791984,-6.4661479e-05,0.00012365685,-0.000106426087,10
202661985916026880,864691403333069568,376.273499,-130.709366,-2554.5,5.38656759,0.380320072,-0.255972505,-2.90449643,2.94376373,-0.000907628448,-0.000620141276,8.07560355e-05,-0.000142813282,10
