geometry_id,hit_id,channel0,channel1,timestamp,value,cluster_id,is_seed
864691953088869120,33657,511,27,0,0.0735231936,277,1
864691953088869120,33658,230,96,0,0.0565959662,-1,0
864691953088869376,33659,435,4,0,0.00218474283,5,1
864691953088869376,33659,436,4,0,0.0767145753,5,1
864691953088869376,33660,417,109,0,0.0570342764,58,1
864691953088869376,33661,203,20,0,0.0751259699,5,1
864691953088869376,33662,230,89,0,0.0586384237,340,1
864691953088869376,33663,638,97,0,0.0566076189,143,1
864691953088869632,33664,394,23,0,0.0375622697,5,1
864691953088869632,33664,393,23,0,0.0241087135,5,1
864691953088869632,33664,393,22,0,0.0095442608,5,1
864691953088869632,33665,189,112,0,0.0500561073,-1,0
864691953088869632,33666,651,89,0,0.0586710349,-1,0
864691953088869888,33667,238,8,0,0.0019842498,5,1
864691953088869888,33667,238,7,0,0.0738216043,5,1
864691953088869888,33668,205,72,0,0.0669533312,6,0
864691953088869888,33669,568,112,0,0.0500591062,-1,0
864691953088870144,33670,506,50,0,0.0500162952,488,1
864691953088870144,33670,506,49,0,0.0493087023,488,1
864691953088870144,33671,561,39,0,0.058760576,123,1
864691953088870144,33671,560,39,0,0.0522438176,123,1
864691953088870144,33672,74,87,0,0.0832180381,213,1
864691953088870144,33672,75,87,0,0.0113343755,213,1
864691953088870400,33673,572,39,0,0.096377492,123,1
864691953088870400,33674,689,88,0,0.0471406691,-1,0
864691953088870400,33674,690,88,0,0.0473834537,-1,0
864691953088870656,33675,715,20,0,0.0156310331,-1,0
864691953088870656,33675,714,20,0,0.0978912488,-1,0
864691953088870912,33676,675,10,0,0.0740320385,301,1
864691953088870912,33676,676,10,0,0.0429832675,301,1
864691953088870912,33677,481,82,0,0.086426571,22,1
864691953088871168,33678,445,104,0,0.0928035975,-1,0
864691953088871168,33679,345,50,0,0.102213256,92,1
864691953088871168,33680,353,69,0,0.0598635338,67,1
864691953088871168,33680,352,69,0,0.038724333,67,1
864691953088871168,33681,472,67,0,0.0992294848,210,1
864691953088871168,33682,251,83,0,0.0854176804,2,1
864691953088871424,33683,673,79,0,0.017944999,-1,0
864691953088871424,33683,672,79,0,0.0784041807,-1,0
864691953088871424,33684,565,7,0,0.0764206275,84,1
864691953088871424,33684,565,6,0,0.027078934,84,1
864691953088871936,33685,558,65,0,0.0385561511,489,1
864691953088871936,33685,559,65,0,0.0657220036,489,0
864691953088872192,33686,354,24,0,0.111665882,5,1
864691953088872192,33687,247,68,0,0.0998956412,-1,0
864691953088872192,33688,6,124,0,0.0844437927,-1,0
864691953088872192,33689,468,88,0,0.0894748867,22,1
864691953088872448,33690,153,28,0,0.106336482,76,0
864691953088872448,33691,230,59,0,0.0778140277,155,1
864691953088872448,33691,229,59,0,0.0278983526,155,1
864691953088872448,33692,571,124,0,0.0846630186,37,1
864691953088872448,33693,146,122,0,0.0805612877,-1,0
864691953088872704,33694,316,92,0,0.0882700309,-1,0
864691953088872704,33695,279,70,0,0.00261000381,90,1
864691953088872704,33695,280,70,0,0.100635484,90,1
864691953088872704,33696,309,113,0,0.0835275874,-1,0
864691953088872704,33697,50,109,0,0.0843602568,-1,0
864691953088872704,33698,708,121,0,0.0805633068,226,1
864691953088872960,33699,141,30,0,0.00910712965,490,1
864691953088872960,33699,142,30,0,0.104959168,490,1
864691953088872960,33700,419,19,0,0.108119011,5,1
864691953088872960,33701,632,109,0,0.00754799554,245,1
864691953088872960,33701,633,109,0,0.0768484548,245,1
864691953088873216,33702,324,82,0,0.0737550482,-1,0
864691953088873216,33702,325,82,0,0.0318584591,-1,0
864691953088873216,33703,65,121,0,0.0843521953,-1,0
864691953088873216,33704,95,111,0,0.0861868411,-1,0
864691953088873216,33705,556,107,0,0.0885353312,-1,0
864691953088873216,33706,279,14,0,0.113928631,5,1
864691953088873472,33707,631,121,0,0.0843477324,191,1
864691953088873472,33708,672,112,0,0.0860538483,-1,0
864691953088873728,33709,166,50,0,0.0871315971,-1,0
864691953088873728,33709,165,50,0,0.0187932756,-1,0
864691953088873728,33710,413,46,0,0.0951298177,5,0
864691953088873984,33711,607,56,0,0.0447156392,491,1
864691953088873984,33711,608,56,0,0.0581584126,491,0
864691953088873984,33712,337,22,0,0.0617068708,99,0
864691953088873984,33712,338,22,0,0.0427215397,99,1
864691953088873984,33713,623,69,0,0.0957617834,-1,0
864691953088873984,33714,521,129,0,0.0807817206,-1,0
864691953088874240,33715,467,126,0,0.0502919964,153,1
864691953088874240,33715,467,125,0,0.037194252,153,1
864691953088874240,33716,260,110,0,0.0103468392,397,1
864691953088874240,33716,261,110,0,0.0817572773,397,1
864691953088874240,33717,529,111,0,0.0951948017,-1,0
864691953088874240,33718,659,62,0,0.0958224013,500,0
864691953088874240,33719,125,113,0,0.0193844251,227,1
864691953088874240,33719,125,112,0,0.0396599956,227,1
864691953088874240,33719,124,112,0,0.0256385356,227,1
864691953088874240,33720,656,76,0,0.0308110453,-1,0
864691953088874240,33720,657,76,0,0.0623131767,-1,0
864691953088874496,33721,449,70,0,0.0480832458,105,1
864691953088874496,33721,450,70,0,0.0491738133,105,1
864691953088874496,33722,625,104,0,0.086210385,326,0
864691953088874496,33723,705,113,0,0.0847045779,-1,0
864691953088874496,33724,329,108,0,0.0857674032,-1,0
864691953088874752,33725,220,32,0,0.101480752,19,1
864691953088874752,33725,219,32,0,0.00504974462,19,1
864691953088874752,33726,327,126,0,0.0709704608,169,1
864691953088874752,33726,326,126,0,0.0121946605,169,0
864691953088874752,33727,54,73,0,0.0572039373,492,1
864691953088874752,33727,55,73,0,0.043891307,492,1
864691953088875008,33728,501,5,0,0.0510408431,12,1
864691953088875008,33728,502,5,0,0.0740004778,12,1
864691953088875008,33729,372,67,0,0.095941551,32,1
864691953088875008,33730,693,73,0,0.101213485,-1,0
864691953088875008,33731,134,40,0,0.0849532634,454,1
864691953088875008,33731,134,39,0,0.013263558,454,1
864691953088875008,33731,135,39,0,0.00515596196,454,1
864691953088875264,33732,384,93,0,0.0840686038,493,1
864691953088875264,33733,359,55,0,0.0785149932,67,1
864691953088875264,33733,360,55,0,0.0155842211,67,0
864691953088875264,33734,482,112,0,0.0434937179,778,0
864691953088875264,33734,483,112,0,0.0464874767,778,0
864691953088875520,33735,142,96,0,0.0954985544,494,1
864691953088875520,33736,289,124,0,0.00838621426,195,1
864691953088875520,33736,288,124,0,0.0706685856,195,0
864691953088875520,33737,653,70,0,0.0941403955,-1,0
864691953088875776,33738,252,18,0,0.10114859,5,1
864691953088875776,33739,351,128,0,0.0796107501,-1,0
864691953088875776,33740,756,96,0,0.0959244594,-1,0
864691953088875776,33741,703,35,0,0.0533277802,-1,0
864691953088875776,33741,704,35,0,0.0531126335,-1,0
864691953088875776,33742,27,127,0,0.0809131935,-1,0
864691953088875776,33743,61,126,0,0.0173940379,223,0
864691953088875776,33743,60,126,0,0.0637437999,223,0
864691953088876032,33744,361,60,0,0.0454388559,67,1
864691953088876032,33744,362,60,0,0.0503528379,67,1
864691953088876032,33745,581,127,0,0.0809000582,-1,0
864691953088876032,33746,619,127,0,0.0502224863,-1,0
864691953088876032,33746,618,127,0,0.0308866166,-1,0
864691953088876288,33747,371,38,0,0.00296366145,5,0
864691953088876288,33747,372,38,0,0.098393172,5,1
864691953088876288,33748,535,114,0,0.0457563661,-1,0
864691953088876288,33748,536,114,0,0.0402253754,413,0
864691953088876544,33749,414,120,0,0.0817790255,-1,0
864691953088876544,33750,332,28,0,0.105443493,5,1
864691953088876544,33751,680,62,0,0.102482088,-1,0
864691953088876800,33752,163,10,0,0.110218942,5,1
864691953088876800,33753,129,69,0,0.0928472131,91,1
864691953088877056,33754,152,23,0,0.106542535,76,1
864691953088877056,33755,556,94,0,0.0901144519,-1,0
864691953088877056,33756,368,26,0,0.103207596,699,0
864691953088877056,33757,363,117,0,0.0733356103,240,1
864691953088877056,33757,364,117,0,0.0145935109,240,1
864691953088877056,33758,103,47,0,0.0941401049,386,0
864691953088877056,33759,565,107,0,0.0862018988,-1,0
864691953088877312,33760,257,113,0,0.0787557662,-1,0
864691953088877312,33760,257,112,0,0.00103541871,-1,0
864691953088877312,33761,185,118,0,0.0838215798,-1,0
864691953088877312,33762,700,11,0,0.0317391828,495,1
864691953088877312,33762,701,11,0,0.083262071,495,1
864691953088877568,33763,402,33,0,0.102014229,5,1
864691953088877568,33764,594,58,0,0.0921652392,188,1
864691953088877568,33765,753,119,0,0.0838304907,-1,0
864691953088877568,33766,258,12,0,0.109255016,5,1
864691953088877568,33767,402,128,0,0.0806286484,-1,0
864691953088877568,33768,206,12,0,0.101702742,5,1
864691953088877568,33768,207,12,0,0.0118808914,5,1
864691953088877568,33769,513,43,0,0.102136932,184,1
864691953088877568,33770,304,87,0,0.0232969113,282,1
864691953088877568,33770,303,87,0,0.0765799806,282,1
864691953088877824,33771,344,13,0,0.108837314,5,1
864691953088877824,33772,498,36,0,0.0967341512,3,1
864691953088878080,33773,548,74,0,0.0960318372,-1,0
864691953088878080,33774,538,69,0,0.0983959809,221,1
864691953088878336,33775,492,92,0,0.0959032476,22,0
864691953088878336,33776,128,17,0,0.10386727,5,1
864691953088878336,33776,129,17,0,0.00550604379,5,1
864691953088878336,33777,409,106,0,0.0815590024,-1,0
864691953088878336,33778,431,36,0,0.0403942056,100,1
864691953088878336,33778,432,36,0,0.0701381043,100,1
864691953088878592,33779,260,43,0,0.00360549311,496,0
864691953088878592,33779,261,43,0,0.103359774,496,1
864691953088878592,33780,124,101,0,0.093785435,-1,0
864691953088878592,33781,228,85,0,0.0892888159,340,1
864691953088878592,33782,565,102,0,0.0891938955,360,1
864691953088878592,33783,186,76,0,0.00155292253,197,1
864691953088878592,33783,185,76,0,0.0968913808,197,1
864691953088878848,33784,634,122,0,0.0832715482,224,0
864691953088878848,33784,635,122,0,0.00432372838,224,1
864691953088878848,33785,716,100,0,0.0939155295,-1,0
864691953088878848,33786,410,96,0,0.0910985544,-1,0
864691953088878848,33787,452,111,0,0.0525437184,61,1
864691953088878848,33787,453,111,0,0.0358110145,61,1
864691953088879104,33788,123,97,0,0.0281479023,-1,0
864691953088879104,33788,124,97,0,0.0638009012,-1,0
864691953088879104,33789,156,128,0,0.0827526376,-1,0
864691953088879104,33790,142,10,0,0.103924498,5,1
864691953088879104,33791,222,103,0,0.0102310823,296,1
864691953088879104,33791,221,103,0,0.0869999751,296,1
864691953088879360,33792,737,96,0,0.0208924375,-1,0
864691953088879360,33792,738,96,0,0.0714594722,-1,0
864691953088879360,33793,74,121,0,0.0209447388,323,0
864691953088879360,33793,73,121,0,0.0755712688,323,0
864691953088879360,33794,610,104,0,0.0947098136,-1,0
864691953088879360,33795,708,127,0,0.0827396363,-1,0
864691953088879360,33796,322,99,0,0.0955490395,-1,0
864691953088879360,33797,478,62,0,0.0959673598,-1,0
864691953088879360,33798,173,110,0,0.0849455968,497,1
864691953088879616,33799,643,122,0,0.0961426124,-1,0
864691953088879616,33800,507,70,0,0.0311132278,17,1
864691953088879616,33800,506,70,0,0.0741220936,17,1
864691953088879616,33801,124,22,0,0.0474292412,498,1
864691953088879616,33801,125,22,0,0.0664514452,498,1
864691953088879616,33802,756,112,0,0.0850013644,-1,0
864691953088879872,33803,503,124,0,0.00793532934,70,0
864691953088879872,33803,503,123,0,0.0797770992,70,1
864691953088879872,33804,489,10,0,0.105001427,12,1
864691953088879872,33804,490,10,0,0.00451206556,12,1
864691953088879872,33805,174,83,0,0.0911634415,177,0
864691953088879872,33806,28,110,0,0.0852600858,-1,0
864691953088879872,33807,538,36,0,0.106775142,-1,0
864691953088880128,33808,670,6,0,0.0934234783,301,1
864691953088880128,33808,671,6,0,0.0137725025,301,1
864691953088880128,33809,206,125,0,0.0821952447,-1,0
864691953088880128,33810,612,111,0,0.0352930799,499,0
864691953088880128,33810,612,110,0,0.0292195641,499,1
864691953088880128,33810,611,110,0,0.020746246,499,0
864691953088880384,33811,705,52,0,0.107884832,-1,0
864691953088880384,33812,767,125,0,0.0822821558,-1,0
864691953088880640,33813,512,91,0,0.0891987011,-1,0
864691953088880640,33814,661,62,0,0.0541997142,500,1
864691953088880640,33814,661,61,0,0.0369115248,500,0
864691953088880640,33814,660,61,0,0.00917512458,500,1
864691953088880640,33815,178,87,0,0.0890282542,177,1
864691953088880640,33816,90,36,0,0.0343510546,251,1
864691953088880640,33816,91,36,0,0.0679383725,251,1
864691953088880640,33817,284,105,0,0.0908462927,-1,0
864691953088880896,33818,314,125,0,0.0764265284,-1,0
864691953088880896,33819,426,101,0,0.0862078667,-1,0
864691953088881152,33820,588,51,0,0.0235822927,188,1
864691953088881152,33820,587,51,0,0.0818903372,188,1
864691953088881152,33821,704,67,0,0.045868855,311,0
864691953088881152,33821,705,67,0,0.0512725338,311,0
864691953088881152,33822,151,63,0,0.102852933,78,1
864691953088881408,33823,36,101,0,0.0858653188,-1,0
864691953088881408,33824,298,128,0,0.0763026923,159,1
864691953088881408,33824,297,128,0,0.00961378682,159,1
864691953088881408,33825,247,129,0,0.0822965726,-1,0
864691953088881664,33826,373,124,0,0.0821685866,176,1
864691953088881664,33827,638,102,0,0.0460890904,315,1
864691953088881664,33827,637,102,0,0.0398517251,315,1
864691953088881920,33828,593,98,0,0.0882578716,-1,0
864691953088881920,33829,295,100,0,0.0725942105,293,1
864691953088881920,33829,296,100,0,0.0145508246,293,1
864691953088881920,33830,254,41,0,0.052584704,5,1
864691953088881920,33830,253,41,0,0.0518049225,5,1
864691953088882176,33831,403,75,0,0.0329205282,416,1
864691953088882176,33831,404,75,0,0.0809919983,416,1
864691953088882176,33832,601,69,0,0.0948842168,767,0
864691953088882432,33833,141,20,0,0.0396892019,5,1
864691953088882432,33833,142,20,0,0.069388546,5,1
864691953088882432,33834,187,9,0,0.0386827029,5,1
864691953088882432,33834,188,9,0,0.071831286,5,1
864691953088882432,33835,611,22,0,0.0100252433,-1,0
864691953088882432,33835,612,22,0,0.107362077,-1,0
864691953088882432,33836,178,28,0,0.0506429859,5,1
864691953088882432,33836,179,28,0,0.0570445284,5,0
864691953088882688,33837,583,112,0,0.0483790226,-1,0
864691953088882688,33837,584,112,0,0.0360289067,-1,0
864691953088882688,33838,475,111,0,0.0715680346,-1,0
864691953088882688,33838,476,111,0,0.0187796038,-1,0
864691953088882944,33839,223,114,0,0.00956064835,-1,0
864691953088882944,33839,224,114,0,0.0710933208,-1,0
864691953088882944,33840,138,113,0,0.0806398913,-1,0
864691953088882944,33840,137,113,0,0.00131507043,-1,0
864691953088882944,33841,310,105,0,0.085677132,463,1
864691953088883200,33842,716,114,0,0.0819681063,-1,0
864691953088883200,33843,85,122,0,0.00375725771,-1,0
864691953088883200,33843,86,122,0,0.0831841975,-1,0
864691953088883200,33844,212,109,0,0.0800158456,-1,0
864691953088883456,33845,654,121,0,0.000841846573,480,1
864691953088883456,33845,654,120,0,0.0861319974,480,0
864691953088883456,33846,453,85,0,0.0547881536,235,1
864691953088883456,33846,452,85,0,0.0373462252,235,1
864691953088883456,33847,231,62,0,0.0958720148,155,1
864691953088883712,33848,107,102,0,0.0118694901,-1,0
864691953088883712,33848,106,102,0,0.0785891935,-1,0
864691953088883712,33849,724,38,0,0.0218365081,-1,0
864691953088883712,33849,723,38,0,0.0855133608,-1,0
864691953088883712,33850,100,33,0,0.102930762,251,1
864691953088883712,33851,301,117,0,0.0367006063,24,1
864691953088883712,33851,302,117,0,0.0502277613,24,1
864691953088883968,33852,322,100,0,0.0313256457,-1,0
864691953088883968,33852,323,100,0,0.0587048382,-1,0
864691953088883968,33853,697,102,0,0.0494314209,-1,0
864691953088883968,33853,696,102,0,0.0411308669,-1,0
864691953088884224,33854,636,96,0,0.0798628256,143,1
864691953088884224,33854,636,95,0,0.0122174704,143,1
864691953088884224,33855,537,112,0,0.0353229903,413,1
864691953088884224,33855,537,111,0,0.0580112524,413,1
864691953088884224,33856,124,9,0,0.0308320206,5,1
864691953088884224,33856,125,9,0,0.0811982006,5,1
864691953088884480,33857,418,88,0,0.0679425299,68,0
864691953088884480,33857,417,88,0,0.0527251996,68,1
864691953088884736,33858,816,45,0,0.0518720411,-1,0
864691953088884736,33858,817,45,0,0.101286471,-1,0
864691953088884736,33859,205,35,0,0.00339500606,5,1
864691953088884736,33859,204,35,0,0.140157402,5,1
864691953088884992,33860,212,32,0,0.0770469978,5,1
864691953088884992,33860,213,32,0,0.061515253,5,0
864691953088885248,33861,78,88,0,0.0607568957,213,1
864691953088885248,33861,79,88,0,0.0665143356,213,1
864691953088885504,33862,870,86,0,0.0457113907,-1,0
864691953088885504,33862,871,86,0,0.0817506611,-1,0
864691953088885504,33863,580,19,0,0.133233324,-1,0
864691953088885504,33863,579,19,0,0.0127173187,-1,0
864691953088886016,33864,277,107,0,0.123585604,501,1
864691953088886016,33865,166,87,0,0.0205524713,317,1
864691953088886016,33865,167,87,0,0.106116444,317,1
864691953088886272,33866,294,20,0,0.0145287011,5,1
864691953088886272,33866,295,20,0,0.115887694,5,1
864691953088886272,33866,296,20,0,0.0210260805,5,1
864691953088886272,33867,910,36,0,0.0722963586,-1,0
864691953088886272,33867,909,36,0,0.0698181167,-1,0
864691953088886272,33868,931,88,0,0.0779045001,-1,0
864691953088886272,33868,932,88,0,0.0486202911,-1,0
864691953088886272,33869,270,47,0,0.119038366,253,0
864691953088886272,33869,271,47,0,0.0130299469,253,1
864691953088886528,33870,194,53,0,0.133729398,77,1
864691953088886528,33871,172,100,0,0.0778083876,306,0
864691953088886528,33871,173,100,0,0.0175962765,306,1
864691953088886528,33871,173,99,0,0.0319828242,306,0
864691953088886784,33872,218,127,0,0.0244296156,378,0
864691953088886784,33872,218,126,0,0.0896870494,378,1
864691953088886784,33873,180,104,0,0.0960523561,347,1
864691953088886784,33873,180,103,0,0.0268869791,347,1
864691953088886784,33874,920,101,0,0.109158456,-1,0
864691953088886784,33874,921,101,0,0.0182869341,-1,0
864691953088886784,33875,577,97,0,0.0574076846,-1,0
864691953088886784,33875,578,97,0,0.0690774322,-1,0
864691953088886784,33876,486,23,0,0.135243431,12,1
864691953088886784,33876,485,23,0,0.00150931638,12,1
864691953088887040,33877,940,126,0,0.114102535,-1,0
864691953088887040,33878,929,103,0,0.122975297,-1,0
864691953088887296,33879,267,90,0,0.123621203,2,1
864691953088887296,33880,655,49,0,0.131282791,-1,0
864691953088887296,33880,656,49,0,0.000187156707,-1,0
864691953088887808,33881,685,108,0,0.111053459,-1,0
864691953088888064,33882,420,107,0,0.0690711439,58,0
864691953088888064,33882,419,107,0,0.0496927686,58,1
864691953088888064,33883,345,103,0,0.0945384949,502,0
864691953088888064,33883,344,103,0,0.0150526538,502,1
864691953088888064,33884,632,110,0,0.0962196141,245,1
864691953088888064,33884,631,110,0,0.0213726405,245,1
864691953088888320,33885,770,67,0,0.0878464058,-1,0
864691953088888320,33885,770,66,0,0.0441125706,-1,0
864691953088888320,33885,771,66,0,0.00183167483,-1,0
864691953088888320,33886,595,117,0,0.118980415,-1,0
864691953088888576,33887,617,9,0,0.128604218,-1,0
864691953088888576,33887,618,9,0,0.01552899,379,0
864691953088888832,33888,212,3,0,0.0257630758,5,1
864691953088888832,33888,211,3,0,0.129533544,5,1
864691953088888832,33889,687,18,0,0.117501497,-1,0
864691953088888832,33889,686,18,0,0.031843733,-1,0
864691953088889088,33890,422,105,0,0.123048194,-1,0
864691953088889088,33890,421,105,0,0.0028154552,-1,0
864691953088889344,33891,781,43,0,0.0726361498,-1,0
864691953088889344,33891,782,43,0,0.0611322708,-1,0
864691953088889344,33892,469,111,0,0.10707242,232,1
864691953088889344,33892,468,111,0,0.020851694,232,1
864691953088889344,33893,777,66,0,0.121778637,-1,0
864691953088889600,33894,845,57,0,0.117072664,-1,0
864691953088889600,33894,844,57,0,0.0201663151,-1,0
864691953088889600,33895,127,126,0,0.00321364962,503,1
864691953088889600,33895,128,126,0,0.118990824,503,1
864691953088889600,33896,811,63,0,0.126645416,-1,0
864691953088889856,33897,835,127,0,0.0156251844,-1,0
864691953088889856,33897,836,127,0,0.106574826,-1,0
864691953088889856,33898,386,9,0,0.141550556,5,1
864691953088890368,33899,905,33,0,0.0899116844,504,1
864691953088890368,33899,906,33,0,0.0605819896,504,0
864691953088890368,33900,327,92,0,0.00106269331,-1,0
864691953088890368,33900,328,92,0,0.125075221,-1,0
864691953088890624,33901,864,71,0,0.129172504,-1,0
864691953088890880,33902,449,2,0,0.047247041,5,1
864691953088890880,33902,450,2,0,0.0959159359,5,1
864691953088891392,33903,351,35,0,0.136526555,5,1
864691953088891648,33904,545,94,0,0.120048597,-1,0
864691953088891904,33905,297,2,0,0.146214604,5,1
864691953088891904,33905,298,2,0,0.00813356787,5,1
864691953088891904,33906,692,48,0,0.135562107,-1,0
864691953088892160,33907,84,104,0,0.120805465,-1,0
864691953088892160,33908,228,126,0,0.12293382,784,0
864691953088892160,33909,297,106,0,0.117898695,-1,0
864691953088892416,33910,831,105,0,0.0165844169,-1,0
864691953088892416,33910,832,105,0,0.104412869,-1,0
864691953088892416,33911,171,79,0,0.0508148596,177,1
864691953088892416,33911,170,79,0,0.0931493044,177,1
864691953088892416,33912,49,87,0,0.119545259,505,1
864691953088892416,33913,937,127,0,0.0685949922,-1,0
864691953088892416,33913,938,127,0,0.0541479178,-1,0
864691953088892672,33914,774,8,0,0.0322038084,506,1
864691953088892672,33914,773,8,0,0.125550643,506,1
864691953088892672,33915,717,97,0,0.122356609,-1,0
864691953088892672,33916,949,78,0,0.0717953742,-1,0
864691953088892672,33916,948,78,0,0.0726641715,-1,0
864691953088892672,33917,831,85,0,0.11951682,-1,0
864691953088892672,33918,125,40,0,0.0734312162,547,0
864691953088892672,33918,126,40,0,0.0753125027,-1,0
864691953088893184,33919,525,84,0,0.116258711,126,1
864691953088893184,33920,328,117,0,0.0106284404,44,1
864691953088893184,33920,327,117,0,0.102807909,44,1
864691953088893184,33921,202,21,0,0.087235257,5,1
864691953088893184,33921,201,21,0,0.0388328023,5,1
864691953088893184,33921,201,20,0,0.0163919758,5,1
864691953088893440,33922,491,47,0,0.12427035,22,1
864691953088893696,33923,702,51,0,0.131888047,241,0
864691953088893696,33923,703,51,0,0.00938332453,241,1
864691953088893952,33924,260,49,0,0.0549914762,-1,0
864691953088893952,33924,261,49,0,0.0806522816,-1,0
864691953088893952,33925,262,12,0,0.141644418,5,1
864691953088894464,33926,390,3,0,0.147974595,5,1
864691953088894464,33927,541,99,0,0.120253861,-1,0
864691953088894720,33928,363,18,0,0.0145892585,5,1
864691953088894720,33928,364,18,0,0.106719591,5,1
864691953088894720,33928,365,18,0,0.0263798777,5,1
864691953088894720,33929,215,65,0,0.00836955011,507,1
864691953088894720,33929,214,65,0,0.132596955,507,0
864691953088894720,33930,395,90,0,0.0444750413,178,1
864691953088894720,33930,394,90,0,0.0787121132,178,1
864691953088894720,33931,398,79,0,0.0726847723,5,1
864691953088894720,33931,397,79,0,0.0548169911,5,1
864691953088894976,33932,871,41,0,0.146424532,-1,0
864691953088894976,33933,853,63,0,0.0155578461,-1,0
864691953088894976,33933,854,63,0,0.114219591,-1,0
864691953088895232,33934,403,96,0,0.065511629,-1,0
864691953088895232,33934,402,96,0,0.0586954243,-1,0
864691953088895232,33935,89,105,0,0.124095038,45,0
864691953088895232,33936,44,128,0,0.11120981,-1,0
864691953088895488,33937,845,106,0,0.123965278,-1,0
864691953088895488,33938,756,128,0,0.111173794,-1,0
864691953088896000,33939,546,61,0,0.121017352,221,0
864691953088896000,33940,597,14,0,0.0341292322,84,0
864691953088896000,33940,596,14,0,0.114846282,84,1
864691953088896000,33941,587,74,0,0.102486052,104,1
864691953088896000,33941,588,74,0,0.0235160012,104,1
864691953088896256,33942,711,71,0,0.127591595,-1,0
864691953088896256,33943,769,54,0,0.0603593513,-1,0
864691953088896256,33943,769,53,0,0.0703264102,-1,0
864691953088896512,33944,655,122,0,0.112573974,480,1
864691953088896512,33945,760,7,0,0.136987105,-1,0
864691953088896512,33946,278,51,0,0.00476902304,5,1
864691953088896512,33946,277,51,0,0.128032982,5,1
864691953088896768,33947,203,40,0,0.133818254,5,1
864691953088897024,33948,190,90,0,0.122010075,-1,0
864691953088897024,33949,317,78,0,0.0920687467,21,1
864691953088897024,33949,318,78,0,0.0502434447,21,1
864691953088897024,33950,415,23,0,0.139495954,5,1
864691953088897280,33951,409,62,0,0.127739504,5,1
864691953088897280,33952,796,28,0,0.0215556063,-1,0
864691953088897280,33952,797,28,0,0.125802934,-1,0
864691953088897280,33953,962,90,0,0.121987551,-1,0
864691953088897280,33954,297,60,0,0.0827095881,60,1
864691953088897280,33954,298,60,0,0.0459549613,60,1
864691953088897536,33955,388,30,0,0.076250948,5,1
864691953088897536,33955,388,29,0,0.0372388437,5,1
864691953088897536,33955,387,29,0,0.0168988798,5,1
864691953088897536,33956,637,96,0,0.079554148,143,1
864691953088897536,33956,637,95,0,0.05276886,143,1
864691953088897792,33957,192,5,0,0.0594848134,5,1
864691953088897792,33957,193,5,0,0.0849495381,5,1
864691953088898048,33958,577,73,0,0.117112353,276,1
864691953088898304,33959,412,16,0,0.127827823,5,1
864691953088898560,33960,502,38,0,0.126682103,3,1
864691953088899072,33961,104,11,0,0.0828510597,5,1
864691953088899072,33961,103,11,0,0.0574449487,5,1
864691953088899072,33962,649,34,0,0.137487605,-1,0
864691953088899072,33963,379,47,0,0.112613603,5,1
864691953088899072,33963,380,47,0,0.0324285962,5,1
864691953088899072,33964,490,31,0,0.0877885222,3,1
864691953088899072,33964,491,31,0,0.0581066348,3,1
864691953088899328,33965,349,46,0,0.0453234985,5,1
864691953088899328,33965,348,46,0,0.0863116309,5,1
864691953088899584,33966,607,127,0,0.106372438,300,0
936748859932016896,33967,407,76,0,0.769240737,68,1
936748859932016896,33967,407,75,0,0.18470414,68,0
936748859932017152,33968,132,44,0,0.242069602,454,0
936748859932017152,33968,133,44,0,0.346501678,454,1
936748859932017152,33968,133,43,0,0.27143997,454,1
936748859932017152,33968,134,43,0,0.30546698,454,1
936748859932017408,33969,148,8,0,0.542679429,5,1
936748859932017408,33969,148,7,0,0.412573725,5,1
936748859932017408,33970,386,70,0,0.350407451,350,1
936748859932017408,33970,385,70,0,0.533877611,350,1
936748859932017408,33971,519,28,0,0.0810089037,277,1
936748859932017408,33971,518,28,0,0.747893453,277,1
936748859932017408,33971,517,28,0,0.143455446,277,1
936748859932017408,33971,517,27,0,0.053319674,277,1
936748859932017664,33972,48,49,0,0.501858056,508,1
936748859932017664,33972,47,49,0,0.170243144,508,1
936748859932017664,33972,47,48,0,0.411287099,508,1
936748859932017664,33972,46,48,0,0.025082821,508,1
936748859932017920,33973,322,33,0,0.446636766,509,1
936748859932017920,33973,323,33,0,0.497131735,509,1
936748859932017920,33973,323,32,0,0.021908816,509,1
936748859932017920,33973,324,32,0,0.192494422,509,1
936748859932017920,33974,179,82,0,0.0746312365,177,1
936748859932017920,33974,179,81,0,0.90150106,177,1
936748859932018176,33975,373,65,0,0.624456227,32,1
936748859932018176,33975,374,65,0,0.334275723,32,1
936748859932018176,33976,280,35,0,0.0631150082,5,1
936748859932018176,33976,279,35,0,0.70889622,5,1
936748859932018176,33976,279,34,0,0.128695592,5,1
936748859932018176,33976,278,34,0,0.144452959,5,0
936748859932018176,33977,72,61,0,0.652747989,71,1
936748859932018176,33977,72,60,0,0.18517147,71,1
936748859932018176,33977,73,60,0,0.170249239,71,1
936748859932018432,33978,128,13,0,0.168066323,5,1
936748859932018432,33978,129,13,0,0.84776932,5,1
936748859932018688,33979,208,30,0,0.449753731,5,1
936748859932018688,33979,208,29,0,0.579249382,5,1
936748859932018688,33980,53,21,0,1.01342463,510,1
936748859932018688,33980,53,20,0,0.023992952,510,1
936748859932018688,33981,274,82,0,0.263377428,2,1
936748859932018688,33981,275,82,0,0.59448421,2,1
