particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
4503601472864256,936748859932058368,-241.291519,-101.295509,-576.216064,7.31938791,-0.333252579,-0.0562986583,-0.831076741,0.907962084,0.00149242789,-0.000887021539,-0.000290086726,-0.000225570358,6
103603684465770497,936748859932058368,-239.01004,-110.510635,-626.300537,0.725283563,-0.364230692,-0.105394036,-0.966105878,1.03785014,0.0020297952,-0.00056337897,-0.000374480442,-0.000304385641,2
216172783170748416,936748859932058368,-239.65184,-107.918304,-591.49469,-1.67457628,-0.371189982,-0.0820839107,-0.840350389,1.04614937,-8.28341144e-05,-6.88745276e-05,0.000594671059,-0.000442811346,4
301741175218372608,936748859932058368,-245.096786,-85.9255829,-592.096191,-1.62105715,-0.380993724,-0.0478436388,-0.783461928,0.883593559,0.000406996231,0.000869494863,6.80369412e-05,-0.000282419322,5
117093590462627840,936748859932058880,-194.315414,-177.108002,-593.994446,-2.64259577,-0.369010985,-0.234027281,-1.00291514,1.44122422,-0.00252568326,0.000465804653,0.00157249009,-0.000520169735,6
130604389764169728,936748859932059136,-164.069336,-205.495895,-627.755554,-3.10432172,-0.252710968,-0.181177273,-0.735486925,0.810622454,-0.0019543739,0.00047115967,0.000858198036,-0.000271782483,4
409827566912798720,936748859932059136,-167.94426,-201.023453,-581.268921,8.14143944,-0.18853721,-0.111211509,-0.494825393,0.558789968,-0.000390903588,0.000659581507,0.000350310642,-0.000309039635,5
418834769707532288,936748859932059136,-159.592072,-210.663574,-621.522583,-10.0019655,-0.131189808,-0.307374567,-0.786842644,0.866193414,0.000205717894,-3.19769642e-05,0.000530095829,-0.000501302187,4
261242865563271168,936748859932059648,-99.2169952,-242.109985,-593.592651,-5.27684116,-0.0904405192,-0.332334816,-0.797014654,0.868250251,0.000461226737,-0.000797984598,0.000612269039,-0.00030398721,0
283726777212207104,936748859932059648,-94.3088074,-245.070129,-575.626953,6.47113895,-0.138539016,-0.604507327,-1.24867523,1.40117514,2.18291298e-05,9.51272086e-05,0.000220141723,-0.00023938081,5
18014400958955520,936748859932059904,-60.027668,-254.68811,-579.158142,-4.43984747,-0.18319501,-0.437303782,-1.07985067,1.18758261,-0.00039556087,-0.000508479192,0.000580606167,-0.000279396394,4
130604390619807744,936748859932059904,-54.4033737,-256.971252,-607.383972,-3.14002442,0.0370180942,-0.233014047,-0.551687896,0.616039932,0.00119964464,0.000715580361,0.000187739672,-0.000365201791,4
180143987946946560,936748859932059904,-74.2472687,-248.915756,-654.403076,-1.9018029,-0.0280058868,-0.371918887,-0.944553912,1.02507067,0.00021505219,0.000139817566,0.000263617956,-0.000299493578,5
315251974654132224,936748859932059904,-55.0772285,-256.697693,-609.59668,4.16184902,-0.148345292,-0.300958127,-0.741303086,0.951752245,-0.000216512839,0.00122388976,-6.95791969e-05,-0.000298303843,7
423338367422300160,936748859932060160,-23.5383492,-259.991119,-566.989868,0.352535158,-0.149676368,-0.816005051,-1.87258875,2.05288482,-0.00160508638,0.000384776853,0.000282790308,-0.000293210382,7
261208779058577408,936748859932060416,18.6388187,-260.559448,-621.026611,-5.18947029,-0.00880361814,-0.949390411,-2.31412125,2.50520587,-0.00224366831,0.000347968831,0.000225344949,-0.000331123796,5
315251974268256256,936748859932060416,27.5007362,-261.193787,-631.190369,4.52463818,-0.0534425415,-0.224365294,-0.543013394,0.76927197,0.000952473085,-0.000774048152,0.000875110389,-0.000456792855,5
261208779025022976,936748859932060672,76.320694,-252.963715,-572.795532,-5.33568144,0.391516,-1.57385516,-3.59765887,3.94878888,-0.000420758384,0.000550861703,6.41104343e-05,-0.000319633808,5
351280775649296384,936748859932060672,82.4139633,-252.440735,-634.561157,3.56571031,0.181932926,-0.299938321,-0.833555162,0.915071905,4.28182029e-05,0.00124590867,-4.55504778e-05,-0.000357592362,5
13510799620308992,936748859932060928,99.6573257,-241.697098,-568.906189,-1.87309194,0.205461577,-0.304807007,-0.682710052,0.787841737,-0.000261733396,0.000442776247,0.000967850967,-0.0010782365,6
351280773283708928,936748859932060928,115.803154,-237.699722,-666.461243,3.67840648,0.0490286984,-0.274458438,-0.682728231,0.750552416,-0.00158842874,-0.000113870374,0.000189892628,-0.000233177721,6
351280775649296384,936748859932060928,79.0370178,-246.802261,-618.944153,3.50852323,0.178611219,-0.30205223,-0.833838403,0.915370822,-5.90351847e-05,8.91492382e-05,0.00028321796,-0.000298926869,4
351280773283708928,936748859932061184,114.785896,-232.196671,-652.75708,3.62815309,0.0517338254,-0.271696329,-0.683986068,0.750874162,0.000594417215,-0.00215216703,0.00125781749,-0.000321772124,5
247782647403642880,936748859932061440,182.287491,-191.090775,-573.964783,2.77794576,0.205579326,-0.284188032,-0.618548632,0.72464329,0.000441438548,0.000981607358,0.000323161308,-0.000534901861,3
351280771555655680,936748859932061696,207.282166,-162.521713,-590.607483,3.40971494,0.401047319,-0.412087739,-1.30201983,1.43017149,-0.00189801492,0.000321253436,-0.000292739511,-0.000357015815,4
414331168184336384,936748859932061696,215.741135,-155.192871,-623.674683,-4.1060195,0.287419736,-0.3002038,-0.966622889,1.06140101,0.00165208685,-0.000307704671,0.00103692187,-0.000408167747,6
180143987141640192,936748859932061952,218.395981,-142.060822,-589.465881,-2.09707856,0.258807212,-0.260249913,-0.829035103,0.917327762,-0.000475562556,0.000450978638,-4.53008251e-05,-0.000220966613,6
216198073213321217,936748859932061952,227.796143,-130.895538,-607.660645,-1.90719306,0.153944209,-0.162566751,-0.49404496,0.542408943,9.8909979e-05,-0.00014923462,0.000366604945,-0.000261026231,2
405323967285428224,936748859932061952,234.368301,-123.089294,-584.30957,1.89017189,0.154508322,-0.170637488,-0.488480717,0.557748318,0.00301965675,0.000408424763,0.00136993383,-0.00047844206,6
414331168184336384,936748859932061952,211.251404,-150.546982,-608.648193,-4.161057,0.28910026,-0.297887951,-0.967088521,1.06162906,0.00110507698,0.000376111479,0.00046562255,-0.000228041565,5
4639946803511296,936748859932062208,247.216537,-90.7498856,-601.868469,7.39679146,0.475870907,-0.194152758,-1.17715251,1.2920202,-0.000180704956,-1.21066387e-06,0.000287852017,-0.000328631955,2
351280774391005184,936748859932062208,252.361603,-82.2189102,-609.739685,3.53040409,0.232207566,0.00766943302,-0.528603852,0.59403789,-0.000174022673,4.35725451e-05,0.000339402759,-0.000369470363,6
400820368731799552,936748859932062208,244.069397,-95.9681168,-607.699768,0.884740591,0.553924263,-0.123206899,-1.38182425,1.50030994,-0.00027767042,8.94213808e-05,0.0006510393,-0.000709483284,4
405323967285428224,936748859932062208,230.348602,-118.718391,-571.708313,1.84217823,0.158166036,-0.168019071,-0.488510549,0.558004677,-0.00103698461,-0.000208263125,2.98310351e-05,-0.000256394647,5
216198073213321216,936748859932062464,249.818756,-72.0228119,-594.515259,-1.95399463,0.518859148,-0.0750738904,-1.21109486,1.31969762,-7.79243273e-05,-4.62036696e-05,0.000243155577,-0.000251152524,4
351280774391005184,936748859932062464,245.613113,-82.3829651,-594.38092,3.47283077,0.231774464,0.00468569156,-0.529190838,0.594360232,0.000531469646,-0.00106255,0.000586976646,-0.000322353822,5
396316767409930240,936748859932062464,248.218613,-75.9646149,-663.633484,6.79005241,0.913732409,-0.361969352,-2.56777096,2.90512085,-0.000286440423,-0.00133495487,0.000376642129,-0.000256332773,4
117093590479405056,936748859932062720,262.440552,-13.0078478,-650.917969,-2.91409707,0.748201728,0.0414346531,-1.89291525,2.24165154,0.000184954377,0.00071875588,0.000474487169,-0.000325503061,6
4503601640636416,936748859932062976,261.550751,32.4874687,-604.742493,7.38837147,4.00089169,0.576571703,-10.4887486,11.2797937,-0.00121776119,3.2478958e-05,-8.39546483e-05,-0.000352146628,5
315305852837822464,936748859932062976,260.881805,23.1424789,-620.003845,3.85922122,0.212657407,0.0826479495,-0.51739186,0.565463066,0.00230930047,-0.00188910379,0.00267138612,-0.001840738,4
324259174076645376,936748859932062976,260.056061,11.6065788,-621.342773,-3.53362107,0.42150414,0.0951788127,-0.95073998,1.05361807,0.000574272301,-0.000389096007,0.000444707402,-0.000206392142,4
369295170383904768,936748859932062976,260.943573,24.0051136,-596.019714,-3.28943086,0.788321197,-0.00399464462,-1.79373264,1.96428692,0.000850927434,-0.000587058894,0.000703974976,-0.000299781299,4
27021598166876160,936748859932063488,242.621262,95.92453,-656.795959,-2.23717022,0.438783616,0.259458899,-1.24560428,1.35309267,-0.000349384558,-0.001002345,-3.20514919e-05,-0.00027560725,5
342273575689912320,936748859932063488,245.722168,83.3996048,-668.799377,1.35300386,0.987909734,0.413789749,-3.10701227,3.28940606,0.00154967036,-0.000475045759,0.000910022471,-0.000453413377,4
265712380363669504,936748859932063744,224.45694,133.103378,-612.906982,5.18986034,0.444080114,0.169328392,-1.01866758,1.13271475,-0.000537818705,-0.000552783371,-2.04331955e-05,-0.000274881226,5
234187181327908864,936748859932064000,198.37236,170.591675,-605.207581,-1.71201885,0.0916650519,0.183072224,-0.48154673,0.541557908,-0.000383195613,-0.000915188168,-1.17791633e-05,-0.000362976076,8
324292161455521792,936748859932064256,168.394165,200.504181,-577.507202,-3.6723485,0.451394826,0.410161257,-1.23563397,1.38501287,0.000854871003,-0.000663374667,0.000357927202,-0.000236713866,6
175640386339864576,936748859932064512,142.167526,218.306137,-615.190674,1.00600708,0.314876378,0.628469884,-1.65350592,1.80213296,-5.24543902e-05,-8.22764705e-05,0.000431959837,-0.000434190646,4
211669183610486784,936748859932064512,119.804779,237.13356,-642.381653,0.0109072132,0.316236764,0.449610889,-1.23467326,1.35869551,-0.000531514408,-0.00117804389,0.000188991849,-0.000684826286,6
211669183610486784,936748859932064768,116.14946,231.897934,-628.039124,-0.0417398587,0.313969284,0.449552268,-1.23551035,1.35891116,-0.000871719269,0.00225031283,0.000837054744,-0.000215621592,5
216172783271411712,936748859932064768,108.249786,236.662262,-577.735229,-1.9997623,0.397054583,0.693410516,-1.74848711,1.92747438,-4.62200769e-05,-0.000520099886,0.000559449836,-0.000704103033,5
351280776957919232,936748859932064768,106.759506,237.561066,-636.374573,3.61492395,0.147432074,0.150354564,-0.504124165,0.563882649,-0.00024796091,-0.00151838257,-0.000229941186,-0.000262037938,4
427841964784746496,936748859932064768,81.9042892,252.551361,-625.263123,3.05727291,0.077776365,0.480737686,-1.06314445,1.1776731,-0.0006582762,-0.00188499864,-0.000576373015,-0.000290830532,6
216172783288188928,936748859932065024,48.3784142,259.417053,-636.999634,-1.76671207,-0.0280309394,0.25848332,-0.619913042,0.686564863,-0.000231057376,0.00124334684,0.000907596434,-0.000340267987,8
351280774911098880,936748859932065024,46.4766922,260.189026,-612.241943,3.47261453,0.20367828,0.707579315,-1.70527482,1.86268497,-0.000797226792,3.55829143e-05,0.000312943564,-0.000359992293,5
427841964784746496,936748859932065024,80.8564529,246.232803,-611.28064,3.00560808,0.081546858,0.479005992,-1.06393814,1.17793918,1.80264033e-05,0.0011034098,0.000793588581,-0.000266084069,5
148618788223320064,936748859932065536,-10.3472815,259.965912,-616.950562,-0.127257079,0.0645615011,0.279462039,-0.632783055,0.852291942,-0.000359434285,-0.000544925686,0.000238312554,-0.000382643018,5
247697979891253248,936748859932065536,-22.3998737,260.828644,-618.995789,2.80951166,-0.10886386,2.17821097,-5.73360109,6.13596916,0.000122058394,0.000193383792,0.000967605447,-0.000837647181,4
220676382361911296,936748859932065792,-48.6994934,255.334427,-576.104614,5.6251955,-0.0393951796,0.587466598,-1.22521162,1.36648905,0.000196550071,-0.000264087372,0.000567045354,-0.000627607107,4
130604389982273536,936748859932066048,-85.9831009,245.08255,-611.665955,-3.17344093,-0.202822506,0.344522774,-0.936218143,1.0275296,-0.000394569972,-0.000546002819,0.000159089192,-0.000249935954,5
247697982625939456,936748859932066048,-117.139763,237.36879,-608.301697,2.85978484,-0.155093044,0.137743488,-0.516677499,0.573988318,0.000467105972,-0.000443978846,0.000177165988,-0.0003919788,6
4503599694479360,936748859932066816,-208.150558,161.769333,-573.111328,7.28407717,-1.02545476,0.696335077,-3.07586193,3.31916356,-0.00119582273,-0.000672201219,0.000608996081,-0.000335606543,5
4503600264904704,936748859932066816,-197.179901,171.274323,-625.676636,7.56598234,-0.357122362,0.409380913,-1.45126867,1.62635469,7.91668353e-05,-0.000409761065,0.000180238814,-0.000281323475,4
13510799821635584,936748859932066816,-197.052032,171.385101,-620.115234,-1.71611667,-0.196805447,0.263774157,-0.668550909,0.758122206,0.000675330928,3.07496193e-05,0.000104699619,-0.000256678701,5
220676382043144192,936748859932066816,-207.988876,161.909424,-585.395447,5.68855047,-0.196510449,0.242751226,-0.644360125,0.72953707,0.0011403457,0.000800974201,0.000257227133,-0.000266512507,4
351280771589210112,936748859932066816,-212.299622,158.174591,-606.210083,3.49031615,-0.17852585,0.235393062,-0.684480608,0.758468807,-0.000327041722,-2.22624185e-05,0.000331182673,-0.000228698598,7
252201579686395904,936748859932067072,-221.495346,138.379471,-639.717102,3.74272823,-0.560383439,0.441814303,-1.68023777,1.83082175,0.000165364545,3.65698725e-05,0.000518379267,-0.00051752507,4
351280771589210112,936748859932067072,-208.736557,153.534042,-592.654846,3.4402132,-0.183376864,0.234351695,-0.68403393,0.758900523,0.00206861761,-0.00109498901,-0.00044671935,-0.000431719673,6
229683582170300416,936748859932067328,-239.796051,103.053703,-653.784302,2.74042678,-0.606440187,0.343169749,-1.83136189,1.96440864,0.000169559076,-0.00101892208,0.000227035314,-0.000441767945,5
351280771153002496,936748859932067328,-252.794312,81.501442,-629.842407,3.5226531,-1.71186936,0.468641788,-4.22729349,4.58689594,-0.000544595183,-9.43707782e-05,0.000673003786,-0.000426573184,7
18129853656072192,936748859932067584,-263.15802,39.1629257,-611.272278,-4.34238529,-0.614258349,0.0123158898,-1.44982123,1.58079922,0.000386126398,0.00027763343,0.000285144371,-0.000409350178,5
103582792637480960,936748859932067584,-255.094345,59.0269356,-612.442322,0.695824027,-0.429233819,0.179726616,-1.14506733,1.24386585,-0.000228589517,-0.00010499655,0.00045772118,-0.000357596,4
144132782795325440,936748859932067584,-247.872177,76.8180008,-611.356262,-1.00757635,-0.289029866,0.0877210423,-0.61855644,0.688364446,0.00281275553,0.000916187593,-0.000888332725,-0.000259137509,0
180143985682022400,936748859932067584,-254.143631,61.3689117,-594.369507,-2.04623175,-0.816524267,0.113035679,-1.87442052,2.1063385,-2.64848604e-05,-0.00201797718,0.000534762628,-0.000572952908,5
247697980847554560,936748859932067584,-250.826599,69.5400925,-649.835693,3.05909061,-0.466886252,0.0339563191,-1.28383386,1.45295739,-0.00230424409,0.000669305213,0.00149471522,-0.000562013127,8
351280771153002496,936748859932067584,-246.656006,79.8139267,-614.679993,3.46777439,-1.71090913,0.472510636,-4.22767019,4.58728123,5.15563625e-05,-0.00018839688,0.000376409618,-0.000385532883,6
414369653071085568,936748859932067584,-257.429504,53.2744865,-666.712708,-3.99812365,-0.210123971,0.0127580529,-0.547665536,0.58673048,0.00152207608,0.00112117128,-0.000170892614,-0.000358241901,0
18129853656072192,936748859932067840,-256.393524,39.0049515,-595.305054,-4.40045786,-0.613483667,0.017325433,-1.45042133,1.58109593,-0.000679985038,-0.000953664072,0.000600130355,-0.000296618789,4
229683582136745984,936748859932067840,-260.506226,21.3238525,-602.24292,2.58056045,-2.54256415,0.124740809,-6.16857147,6.69142628,-0.000437776704,0.00100530731,0.000609395618,-0.000376587297,4
342273574968492032,936748859932067840,-261.890045,15.374507,-610.154846,1.17123568,-1.39015949,0.00161236082,-3.70019269,3.95518041,0.000358205521,-0.00139423274,0.000303623878,-0.000410266919,5
418834767761375232,936748859932067840,-264.769073,2.99711347,-634.499634,-9.97556686,-0.431348771,-0.0741685927,-1.06519628,1.16003692,0.00194306532,0.00198769802,-0.000598869985,-0.000296241313,7
13510801834901504,936748859932068096,-256.932953,-9.52187634,-487.013855,-2.14530277,-1.22861946,0.0319712758,-1.94654918,2.30630922,0.000180336618,0.000452824985,0.000192518506,-0.000252233731,4
148618788005216256,936748859932068096,-257.669312,-19.8092728,-541.707825,-0.833554447,-0.637547851,-0.128391817,-1.32233131,1.48019993,5.95365964e-05,-0.000448532548,0.000694162038,-0.000606757589,7
342273577954836480,936748859932068096,-259.344604,-43.2129745,-499.046967,0.870746672,-0.272028238,-0.125761718,-0.656046569,0.734637499,0.000109180815,-0.000129879423,0.000365605782,-0.000344658416,5
180143991839326209,936748859932068352,-250.943634,-65.1689758,-545.523865,-2.25950742,-0.617261767,-0.0961579457,-1.3127104,1.45377684,0.000101981685,0.00149365701,0.000188667706,-0.000311707059,1
229683581046226944,936748859932068352,-250.855576,-66.1949844,-510.058105,2.29784679,-2.4474566,-0.56199789,-5.25018644,5.84072447,0.000209379825,-0.00160745531,0.000442525721,-0.00033061771,4
342273577954836480,936748859932068352,-253.072495,-40.3656006,-483.96817,0.814423919,-0.273783624,-0.12088909,-0.656486452,0.734864533,4.81388633e-05,-0.00111196993,0.000439928641,-0.000227077777,4
4503601472864256,936748859932068608,-238.360214,-100.792351,-568.902588,7.29273605,-0.33232668,-0.0583414696,-0.831603527,0.908234,-0.000624235021,0.000285247515,0.000526818272,-0.000271910598,5
247697980864331776,936748859932068864,-222.649506,-129.759735,-482.18576,2.38433099,-1.51417506,-0.797092438,-3.68131876,4.06197882,6.78505239e-05,-1.95061311e-05,0.000516257423,-0.000489338243,5
13510801851678720,936748859932069376,-162.800064,-202.430893,-545.523804,-1.9560895,-0.227611616,-0.411940634,-0.839889824,0.972829282,-0.000356485165,0.000245644362,0.000235578889,-0.000223898096,6
175640386440527872,936748859932069376,-156.262482,-209.976578,-527.872681,0.874367356,-0.272841692,-0.500454843,-1.15701926,1.38105428,0.000834798557,0.000433665962,0.000188232254,-0.000479518581,7
261208779125686272,936748859932069376,-171.257233,-192.669601,-494.955627,-5.55639362,-0.211621881,-0.349195629,-0.805452943,0.913759053,6.26212795e-06,0.000431549503,7.25227001e-05,-0.00023021907,4
180143988467040256,936748859932069632,-124.676155,-229.154694,-528.552673,-2.28269124,-0.120166071,-0.376434416,-0.801061392,0.904058516,0.00033325734,9.32663315e-05,0.000132291971,-0.000200297087,6
243194380230328320,936748859932069632,-131.132782,-223.718796,-535.902649,2.74484944,-0.339485258,-0.429990798,-1.32820559,1.51920784,-0.00131766358,-0.00056604977,0.000862029905,-0.000298098748,5
256705179028553728,936748859932069632,-129.217606,-225.331207,-482.129089,4.54556179,-0.310051322,-0.390103608,-0.921483696,1.15808666,-0.000167682345,-0.000509649399,0.00100982259,-0.000586525188,5
418834767694266368,936748859932069632,-121.353859,-231.951767,-545.597595,-10.2649841,-0.505949557,-0.803801298,-1.98155344,2.20184374,0.000515273656,0.000508222904,-3.50355936e-06,-0.000300681451,6
432345564496003072,936748859932069632,-143.872375,-212.99321,-486.953003,-0.936022341,-0.27958709,-0.274031252,-0.69946146,0.813626528,-0.000751517771,0.000884948182,0.000144756428,-0.000163427874,5
418834767694266368,936748859932069888,-118.325569,-227.121475,-533.703247,-10.3090706,-0.503164053,-0.805945516,-1.9817636,2.20217824,0.00011066829,0.000328509632,0.00021017791,-0.000334642275,5
18060582292815872,936748859932070144,-48.5659904,-256.139496,-556.888916,-4.49721098,-0.160109565,-0.534702241,-1.29692101,1.4188112,0.000540181471,0.000203250165,0.000183426222,-0.000305127993,5
135107989190213632,936748859932070144,-58.703743,-252.024139,-530.367371,2.99634933,-0.219603226,-0.606214523,-1.09892142,1.28172922,0.000693225185,-0.000528847391,0.000432744448,-0.000239322413,4
423437328720134145,936748859932070144,-42.471714,-258.613434,-473.452087,0.068290107,-0.183842853,-0.722770333,-1.4077673,1.59311152,0.0017111901,0.00202505826,-1.38369451e-05,-0.00110215496,4
423338367422300160,936748859932070400,-23.0056934,-257.069519,-560.286621,0.328022689,-0.148750752,-0.815658271,-1.87316144,2.05320215,0.000826135452,-0.000666138949,0.000572584569,-0.000317266939,6
423437328720134144,936748859932070400,-8.07406807,-260.542664,-473.23288,0.0660848692,0.0535965115,-0.495867431,-0.961186469,1.08288348,-0.000590192794,0.000416038441,5.01393442e-05,-0.000264015776,2
423437328720134145,936748859932070400,-41.0272751,-252.877625,-462.286957,0.0261439569,-0.180614382,-0.72410512,-1.40776443,1.59334576,0.000210632599,0.000468722137,-2.83048689e-06,-0.000234323365,3
414331167647465472,936748859932070656,37.956459,-258.968323,-493.944183,-4.5172863,0.187849656,-0.758845508,-1.47546566,1.67559326,-0.000420300348,-0.000405349856,0.000445945712,-0.000256085885,6
148618788172988416,936748859932070912,74.1351318,-250.174088,-516.228516,-0.906062603,0.117461644,-0.669952452,-1.30579591,1.47892404,0.000360372855,0.000603473571,0.000119806486,-0.000350402464,6
180143988869693440,936748859932070912,49.5315628,-252.285828,-490.901978,-2.40744853,0.236005113,-1.58141756,-3.06883812,3.49543524,-0.000385512569,-0.000836351479,0.000643864798,-0.00021275469,5
261208779025022976,936748859932070912,75.5938721,-250.048874,-566.131592,-5.36007977,0.392937124,-1.57255709,-3.59843135,3.94911671,0.00032658616,-0.000862274901,0.000772430736,-0.000327811227,4
391813168420093952,936748859932070912,75.8472748,-250.02713,-487.197601,1.59971833,0.047686588,-0.419503927,-0.832836807,0.944115698,-0.000940717931,0.000146154183,0.000124614962,-0.000221921437,6
414331167647465472,936748859932070912,36.5901756,-253.396515,-483.116455,-4.5583024,0.185330898,-0.759378374,-1.47584438,1.67588758,-0.000822026283,-0.00028633856,0.000378649042,-0.000294367841,5
13510799620308992,936748859932071168,97.900444,-239.076187,-563.045959,-1.89564967,0.204440251,-0.304649144,-0.683518767,0.788216054,-0.000550127181,-0.00121126336,0.000808694807,-0.000374356838,5
130604389931941888,936748859932071168,118.391563,-234.003006,-503.325867,-3.51547098,0.488761365,-0.789056301,-1.80089557,2.03081322,5.19939131e-05,0.00055789412,0.00019835995,-0.000380103098,8
180143988886470656,936748859932071168,103.857834,-237.601257,-529.935425,-2.26077437,0.471822441,-0.883131266,-2.04703236,2.33165145,-0.00028867292,0.00024325031,0.000153400935,-0.000285204995,6
351280771287220224,936748859932071168,88.9644699,-241.288544,-479.763,3.06543851,0.898235083,-2.21218491,-4.47430944,5.09546375,-0.000196444322,0.000352165982,0.000134119866,-0.000305283203,4
130604389931941888,936748859932071424,115.187111,-228.80687,-491.480957,-3.56002545,0.485826641,-0.791137695,-1.80110788,2.03110695,-0.000180804142,0.000160024676,0.000212316576,-0.000293848396,7
247782647403642880,936748859932071680,180.538269,-188.685577,-568.720093,2.75745082,0.206429705,-0.283138305,-0.619092643,0.724938631,0.000591742981,-9.04393346e-07,0.000544034468,-0.000295361417,2
171136787282919424,936748859932071936,186.306564,-176.770172,-481.451569,3.36949778,0.271295428,-0.354060888,-0.776804984,0.906568289,-6.87557913e-05,-0.000617367274,0.00292532705,-0.0022840118,4
342273577367633920,936748859932071936,185.924667,-177.101044,-523.875732,0.97842288,0.189983234,-0.0773470104,-0.481042325,0.541255653,7.19702875e-05,-0.000373394229,0.00036546911,-0.000245989475,6
297237576463417344,936748859932072448,246.638397,-85.9648209,-490.904083,6.25566483,2.07952976,-0.6405527,-3.95563483,4.51677752,-7.99912013e-05,4.92656727e-05,0.000262593938,-0.000273784943,6
405323967285428224,936748859932072448,228.230667,-116.486458,-565.194458,1.81735945,0.159117743,-0.167663664,-0.48856765,0.5582183,0.000386531814,0.000914481352,5.71027231e-05,-0.000213622712,4
423338367220973568,936748859932072448,247.904724,-83.8651276,-474.930359,0.0828680769,0.614575207,-0.124442793,-1.17564857,1.33970821,-0.000765009492,-0.000276219886,-0.000154105437,-0.000189805389,5
4503601657413632,936748859932072704,259.457489,-40.3924522,-541.6427,7.18748856,0.953596413,-0.0727985501,-2.25105333,2.44976878,-0.000171204301,2.61660534e-05,0.0002745573,-0.00031970616,5
4503601657413632,936748859932072960,253.140366,-39.8975716,-526.72821,7.13334751,0.953204393,-0.0767369345,-2.25168586,2.45031762,9.53330964e-05,0.000150739113,0.000632481126,-0.000548818207,4
423338366633771008,936748859932072960,261.869171,-2.37124944,-525.640198,0.225077316,1.37869716,0.0659774244,-2.86949825,3.18726516,0.000182376651,1.92313782e-05,0.000414027163,-0.000293442718,5
427841965288062976,936748859932072960,260.827515,-6.84941721,-500.094635,2.67699003,0.553491712,0.0594692044,-0.967342377,1.12477589,-0.000691875233,-0.00061042991,-8.22261864e-05,-0.000301681954,4
423338366633771008,936748859932073216,256.062195,-2.6417923,-513.55481,0.180300727,1.38027465,0.062482506,-2.86927915,3.18768024,-0.00141534174,1.31594716e-05,-0.000218932633,-0.000415229821,4
144115188897939456,936748859932073984,223.731186,127.199745,-507.261566,-1.27048862,0.306776941,0.0871740282,-0.52579999,0.630600393,-0.000278030173,-5.612936e-05,2.49530494e-05,-0.000163779565,4
216172783355297792,936748859932073984,220.276138,135.376724,-466.307709,-2.32157898,0.450009316,0.188957155,-0.871142566,1.00825703,0.00148384343,-0.00070941454,0.000843800779,-0.000198052134,4
342273572670013440,936748859932073984,221.951294,131.41217,-538.018555,0.942056894,1.15918815,0.769380987,-3.36360931,3.64266562,8.07160468e-05,-0.00154345192,0.000146085091,-0.000434901362,4
274719577756139520,936748859932074496,164.575806,200.381317,-556.422546,-5.75502062,0.334476769,0.53007561,-1.27527511,1.42781687,0.000134002155,-0.000295348989,0.000390954519,-0.000427417253,6
418834766150762496,936748859932074496,161.038239,204.464401,-486.690399,-10.3361006,0.828167617,0.927158952,-2.35963321,2.82731414,0.00132891361,0.00106774946,0.00117986382,-0.000244539522,4
216172783137193984,936748859932074752,118.734451,234.157074,-540.137329,-2.03360677,0.269929379,0.703026295,-1.52371848,1.76989996,0.000440494274,-0.0008558603,0.000186042278,-0.000432724482,6
180143986286002176,936748859932075008,104.756683,235.304947,-481.895844,-2.43661523,0.283841431,0.447048187,-0.989385962,1.13083255,-0.000600979605,-0.000888415496,-0.000236950655,-0.000294253812,5
216172783137193984,936748859932075008,116.450272,228.252487,-527.327454,-2.08323956,0.272209406,0.70148021,-1.52430713,1.77014256,0.00126026024,0.000176538306,0.000588666589,-0.000242614551,5
180187970156953600,936748859932075264,61.1337547,251.037689,-539.324036,-2.27981997,0.0638830215,0.27183032,-0.572409928,0.636887848,0.000742322009,0.000296446262,0.00138646655,-0.00104396197,0
247697979538931712,936748859932075264,59.3349075,251.767914,-513.563171,2.48053956,0.366709918,1.89186227,-4.33107471,4.74250031,-0.00133113656,-0.000473196269,8.91584023e-06,-0.000299636304,4
261208778840473600,936748859932075264,59.4968948,251.702164,-477.039734,-5.62482452,0.242307141,0.699603617,-1.40436375,1.59369862,-4.28652493e-05,1.65062975e-05,0.000360384031,-0.000316830992,5
337769973025865728,936748859932075264,70.5024338,247.234543,-515.65741,0.651450515,0.154714525,0.26079151,-0.594366491,0.681689143,-8.72824166e-05,-0.000345829729,6.9573216e-05,-0.000212709696,4
396316767678365696,936748859932075264,66.1440659,249.003784,-532.77533,6.77040052,0.0512877442,0.511051774,-1.10737681,1.53962278,0.00163851597,-0.000700692821,0.000275674509,-0.000375270261,6
409853956064280576,936748859932075264,56.4972382,252.919846,-483.893646,7.87364864,0.122838192,0.253811032,-0.569439173,0.650576711,-0.00100812258,-0.00110371318,-0.000382521364,-0.000284359878,4
342273572686790656,936748859932075520,31.1360893,255.17836,-489.431335,0.825411558,0.0494353399,1.08678472,-2.46287346,2.7373364,9.52563132e-05,-0.000216586282,0.000156721901,-0.000225271899,4
211669183006507008,936748859932075776,-36.4952316,258.863739,-532.73407,-0.129209295,-0.0467992611,0.896388352,-1.69438946,2.13471508,0.000837813655,0.000203333737,0.000412852503,-0.000260481174,5
292733976148180992,936748859932075776,-17.7519321,257.522034,-514.902222,-2.27348804,-0.0889274701,0.240356624,-0.503099501,0.581608355,0.000668590073,-0.00123289076,-0.000362062856,-0.00029681623,4
