geometry_id,hit_id,channel0,channel1,timestamp,value
864691953088857856,35355,293,106,0,0.0581226759
864691953088857856,35356,452,58,0,0.0629699975
864691953088857856,35357,541,87,0,0.056630604
864691953088858112,35358,492,53,0,0.0736867115
864691953088858112,35359,390,119,0,0.0534271151
864691953088858112,35360,203,94,0,0.0615483224
864691953088858112,35361,680,107,0,0.0505709499
864691953088858112,35361,681,107,0,0.00755176833
864691953088858112,35362,169,86,0,0.0582519993
864691953088858112,35363,263,102,0,0.0524151064
864691953088858112,35364,276,67,0,0.0616540276
864691953088858368,35365,427,72,0,0.0662477314
864691953088858368,35366,385,126,0,0.0444932804
864691953088858368,35367,374,70,0,0.0645639449
864691953088858368,35368,298,127,0,0.0476036258
864691953088858368,35369,617,93,0,0.0614991002
864691953088858368,35370,599,85,0,0.0582453609
864691953088858368,35371,662,102,0,0.0301995818
864691953088858368,35371,663,102,0,0.0222647619
864691953088858368,35372,365,96,0,0.026594488
864691953088858368,35372,364,96,0,0.0288548004
864691953088858624,35373,653,128,0,0.0475829989
864691953088858624,35374,333,101,0,0.0549530163
864691953088858624,35375,162,112,0,0.0506293252
864691953088858624,35376,242,36,0,0.0370110087
864691953088858624,35376,241,36,0,0.040039409
864691953088858880,35377,501,103,0,0.0553701334
864691953088858880,35378,467,41,0,0.0136275757
864691953088858880,35378,467,40,0,0.0533915013
864691953088858880,35379,216,65,0,0.0680888593
864691953088858880,35380,525,15,0,0.0805080757
864691953088858880,35381,410,109,0,0.0570668839
864691953088858880,35382,179,89,0,0.0622714721
864691953088858880,35383,333,56,0,0.0442102887
864691953088858880,35383,332,56,0,0.0201739185
864691953088858880,35384,545,111,0,0.0505782031
864691953088858880,35385,282,43,0,0.0712864175
864691953088858880,35386,310,69,0,0.0625123009
864691953088859136,35387,562,33,0,0.0817858428
864691953088859136,35388,245,67,0,0.0641860515
864691953088859136,35389,276,8,0,0.0307146106
864691953088859136,35389,275,8,0,0.0503707491
864691953088859136,35390,204,83,0,0.0557232536
864691953088859136,35391,598,89,0,0.0622525439
864691953088859136,35392,159,79,0,0.0617356151
864691953088859392,35393,551,83,0,0.0571029857
864691953088859392,35393,550,83,0,0.00278127543
864691953088859392,35394,241,40,0,0.0688127801
864691953088859392,35395,259,28,0,0.0743532404
864691953088859392,35396,301,111,0,0.0584296882
864691953088859392,35396,301,110,0,0.00728233997
864691953088859392,35397,637,83,0,0.0558612905
864691953088859392,35398,263,44,0,0.0742161274
864691953088859392,35399,594,78,0,0.0214491505
864691953088859392,35399,593,78,0,0.0403696559
864691953088859648,35400,235,90,0,0.0578544848
864691953088859648,35401,686,112,0,0.0656233728
864691953088859648,35402,203,105,0,0.0549769811
864691953088859648,35403,336,64,0,0.0650463775
864691953088859648,35404,408,99,0,0.0599245392
864691953088859648,35405,287,100,0,0.0522986539
864691953088859904,35406,228,115,0,0.0571078919
864691953088859904,35407,513,73,0,0.0599294268
864691953088859904,35408,655,90,0,0.0579283498
864691953088859904,35409,222,8,0,0.0620929897
864691953088859904,35409,221,8,0,0.0167099051
864691953088859904,35410,596,104,0,0.0549777783
864691953088859904,35411,440,76,0,0.0634628311
864691953088859904,35412,225,75,0,0.0624301732
864691953088860160,35413,601,115,0,0.00476325396
864691953088860160,35413,602,115,0,0.0523420796
864691953088860160,35414,315,112,0,0.0496358871
864691953088860160,35415,406,20,0,0.0753614828
864691953088860160,35416,248,82,0,0.0611124188
864691953088860160,35417,249,28,0,0.077864103
864691953088860160,35418,177,31,0,0.0614240803
864691953088860160,35418,178,31,0,0.019193247
864691953088860160,35419,356,125,0,0.0474572778
864691953088860160,35420,485,100,0,0.0590190925
864691953088860160,35421,372,14,0,0.0809736922
864691953088860160,35422,279,61,0,0.0744114816
864691953088860416,35423,293,111,0,0.0562735461
864691953088860416,35424,215,81,0,0.0632562116
864691953088860416,35424,214,81,0,6.36471896e-06
864691953088860416,35425,156,124,0,0.0508462787
864691953088860416,35426,259,68,0,0.0251216963
864691953088860416,35426,260,68,0,0.0428312495
864691953088860416,35427,303,21,0,0.0538214408
864691953088860416,35427,304,21,0,0.0289592519
864691953088860416,35428,398,32,0,0.071579285
864691953088860416,35429,262,21,0,0.0798318908
864691953088860416,35430,424,97,0,0.0595179722
864691953088860416,35431,482,63,0,0.0660807043
864691953088860672,35432,482,128,0,0.0127295535
864691953088860672,35432,482,127,0,0.0354362838
864691953088860672,35433,673,112,0,0.0562828109
864691953088860672,35434,651,82,0,0.0633416399
864691953088860672,35435,516,124,0,0.0508169122
864691953088860672,35436,463,117,0,0.05207761
864691953088860928,35437,387,73,0,0.0691190809
864691953088860928,35438,505,13,0,0.0283352807
864691953088860928,35438,506,13,0,0.0518158004
864691953088860928,35439,181,67,0,0.0665627867
864691953088860928,35440,207,96,0,0.0532856993
864691953088861184,35441,264,69,0,0.0623461008
864691953088861184,35442,517,45,0,0.0677771419
864691953088861184,35443,637,67,0,0.0665406436
864691953088861184,35444,167,127,0,0.0184710715
864691953088861184,35444,168,127,0,0.0306012388
864691953088861184,35445,188,58,0,0.0639896393
864691953088861184,35446,198,122,0,0.0372740775
864691953088861184,35446,198,121,0,0.0171901453
864691953088861184,35447,165,128,0,0.049950961
864691953088861184,35448,617,96,0,0.0532315113
864691953088861184,35449,315,116,0,0.0484806821
864691953088861184,35450,583,70,0,0.0673275515
864691953088861440,35451,373,105,0,0.0611584783
864691953088861440,35452,455,52,0,0.0763373598
864691953088861440,35453,352,123,0,0.0498717055
864691953088861440,35454,587,21,0,0.0778376907
864691953088861440,35455,524,126,0,0.0490607359
864691953088861440,35456,263,125,0,0.0524873398
864691953088861440,35457,561,121,0,0.0545270219
864691953088861440,35458,261,59,0,0.0624526925
864691953088861440,35459,519,127,0,0.0498307534
864691953088861440,35460,690,116,0,0.0484860204
864691953088861696,35461,449,63,0,0.0644953325
864691953088861696,35462,256,16,0,0.0132817123
864691953088861696,35462,257,16,0,0.0658163205
864691953088861696,35463,209,21,0,0.0692706183
864691953088861696,35463,208,21,0,0.0119792558
864691953088861696,35464,447,12,0,0.0743696466
864691953088861696,35464,446,12,0,0.000704722421
864691953088861696,35465,330,78,0,0.0597921349
864691953088861696,35466,474,30,0,0.0450258479
864691953088861696,35466,473,30,0,0.0298262369
864691953088861696,35467,619,126,0,0.0525215864
864691953088861696,35468,472,112,0,0.0509907082
864691953088861696,35468,471,112,0,0.0062880097
864691953088861952,35469,390,18,0,0.0702975988
864691953088861952,35470,517,11,0,0.0602758192
864691953088861952,35470,516,11,0,0.0210602656
864691953088861952,35471,258,116,0,0.0558088534
864691953088861952,35472,432,107,0,0.0569437742
864691953088861952,35473,554,8,0,0.00999574177
864691953088861952,35473,554,7,0,0.0645386651
864691953088861952,35474,375,120,0,0.0468908809
864691953088862208,35475,221,105,0,0.0550963208
864691953088862208,35476,396,117,0,0.0488891304
864691953088862208,35477,553,24,0,0.0202567
864691953088862208,35477,552,24,0,0.0593127646
864691953088862208,35478,626,117,0,0.0556931235
864691953088862208,35479,190,94,0,0.0551544428
864691953088862208,35480,287,21,0,0.0790586695
864691953088862208,35481,435,129,0,0.0513587147
864691953088862464,35482,440,59,0,0.0639566332
864691953088862464,35483,612,105,0,0.0550910123
864691953088862464,35484,386,37,0,0.0768272877
864691953088862464,35485,607,129,0,0.050764136
864691953088862464,35486,207,100,0,0.0554231592
864691953088862464,35487,217,85,0,0.0644384697
864691953088862464,35488,555,74,0,0.0640017539
864691953088862464,35489,357,96,0,0.0382034667
864691953088862464,35489,358,96,0,0.0206763819
864691953088862464,35490,601,94,0,0.0085404506
864691953088862464,35490,601,93,0,0.0466273315
864691953088862464,35491,226,16,0,0.0815984979
864691953088862464,35492,437,118,0,0.0556476898
864691953088862720,35493,241,37,0,0.0776207522
864691953088862720,35494,366,22,0,0.0739530697
864691953088862720,35495,252,122,0,0.0458037183
864691953088862720,35495,251,122,0,0.00603158027
864691953088862720,35496,608,100,0,0.055420842
864691953088862720,35497,646,86,0,0.0643801764
864691953088862720,35498,613,50,0,0.0688900501
864691953088862720,35499,168,95,0,0.0578098856
864691953088862720,35500,207,107,0,0.0561415888
864691953088862720,35501,492,42,0,0.0230826624
864691953088862720,35501,493,42,0,0.0487969518
864691953088862720,35502,385,51,0,0.00123642327
864691953088862720,35502,386,51,0,0.074081257
864691953088862976,35503,614,122,0,0.0518190078
864691953088862976,35504,270,93,0,0.0577616841
864691953088862976,35505,581,95,0,0.0578948185
864691953088862976,35506,598,106,0,0.0560600646
864691953088862976,35507,202,29,0,0.00731163146
864691953088862976,35507,201,29,0,0.067514345
864691953088862976,35508,172,82,0,0.0569334477
864691953088862976,35509,368,98,0,0.0521231145
864691953088862976,35510,273,45,0,0.0705685243
864691953088863232,35511,448,123,0,0.0472489707
864691953088863232,35512,240,22,0,0.0771907941
864691953088863232,35512,241,22,0,0.00700750435
864691953088863232,35513,237,118,0,0.0531117208
864691953088863232,35514,396,51,0,0.0755841061
864691953088863232,35515,439,83,0,0.0624394715
864691953088863232,35516,603,83,0,0.0382844619
864691953088863232,35516,603,82,0,0.018650217
864691953088863232,35517,562,30,0,0.0450245179
864691953088863232,35517,563,30,0,0.0296599083
864691953088863232,35518,505,119,0,0.0380639806
864691953088863232,35518,506,119,0,0.0170069989
864691953088863488,35519,338,74,0,0.0361006595
864691953088863488,35519,339,74,0,0.0231050849
864691953088863488,35520,608,118,0,0.0531221889
864691953088863488,35521,546,103,0,0.0564326942
864691953088863488,35522,328,118,0,0.0521906763
864691953088863744,35523,282,93,0,0.000646989094
864691953088863744,35523,283,93,0,0.055617705
864691953088863744,35524,310,69,0,0.0618980043
864691953088863744,35525,400,39,0,0.0264733694
864691953088863744,35525,401,39,0,0.0445516109
864691953088863744,35526,166,116,0,0.0544049889
864691953088863744,35527,491,34,0,0.0696661174
864691953088863744,35528,461,96,0,0.0154278604
864691953088863744,35528,460,96,0,0.0496564135
864691953088863744,35529,696,119,0,0.0522055402
864691953088863744,35530,230,67,0,0.0703569427
864691953088863744,35531,513,85,0,0.0195464119
864691953088863744,35531,513,84,0,0.0432921723
864691953088863744,35532,283,39,0,0.00212123292
864691953088863744,35532,282,39,0,0.0724749044
864691953088864000,35533,401,41,0,0.0705509111
864691953088864000,35534,256,56,0,0.0682868138
864691953088864000,35535,279,29,0,0.0326243639
864691953088864000,35535,278,29,0,0.0466124117
864691953088864000,35536,461,65,0,0.0684135705
864691953088864000,35537,537,115,0,0.054375127
864691953088864000,35538,291,8,0,0.0823681429
864691953088864256,35539,555,30,0,0.0705121234
864691953088864256,35540,291,61,0,0.0674532428
864691953088864256,35541,233,34,0,0.0740881339
864691953088864256,35542,377,88,0,0.0383650139
864691953088864256,35542,376,88,0,0.0252190568
864691953088864256,35543,181,92,0,0.0548381992
864691953088864256,35544,618,44,0,0.0805906281
864691953088864256,35545,473,74,0,0.0664822981
864691953088864512,35546,401,84,0,0.0572270863
864691953088864512,35547,550,66,0,0.015835369
864691953088864512,35547,551,66,0,0.0583074652
864691953088864512,35548,485,113,0,0.0551536828
864691953088864512,35549,274,48,0,0.0747652054
864691953088864512,35550,462,83,0,0.0493351072
864691953088864512,35550,462,82,0,0.00973225478
864691953088864512,35550,463,82,0,0.00121360354
864691953088864512,35551,596,91,0,0.0548207834
864691953088864512,35552,299,116,0,0.0487644337
864691953088864512,35553,380,68,0,0.0669067502
864691953088864768,35554,421,104,0,0.0571020432
864691953088864768,35555,441,88,0,0.0586343557
864691953088864768,35556,200,100,0,0.0536496341
864691953088864768,35557,266,54,0,0.0565490574
864691953088864768,35557,267,54,0,0.01152445
864691953088864768,35558,250,84,0,0.0569109991
864691953088864768,35559,450,62,0,0.0602796413
864691953088864768,35560,669,117,0,0.0487240925
864691953088864768,35561,375,103,0,0.0529001355
864691953088865024,35562,463,126,0,0.0482781492
864691953088865024,35563,524,92,0,0.059438087
864691953088865024,35564,506,77,0,0.0587432347
864691953088865024,35565,602,99,0,0.0239273217
864691953088865024,35565,603,99,0,0.0297207907
864691953088865024,35566,321,51,0,0.0714200437
864691953088865280,35567,504,71,0,0.0274656769
864691953088865280,35567,503,71,0,0.0392767936
864691953088865280,35568,240,65,0,0.0669979751
864691953088865280,35569,302,6,0,0.0820116997
864691953088865536,35570,314,35,0,0.0702213496
864691953088865536,35571,277,102,0,0.0536243618
864691953088865536,35572,322,124,0,0.0536256991
864691953088865792,35573,266,92,0,0.0550984628
864691953088865792,35574,362,53,0,0.0145766344
864691953088865792,35574,363,53,0,0.0566886775
864691953088865792,35575,676,103,0,0.0537094288
864691953088865792,35576,679,125,0,0.0536686704
864691953088865792,35577,445,104,0,0.0581799485
864691953088866048,35578,509,13,0,0.0800509602
864691953088866048,35579,396,127,0,0.0467466153
864691953088866048,35580,360,128,0,0.00676479563
864691953088866048,35580,360,127,0,0.0381379463
864691953088866048,35581,552,35,0,0.0254197475
864691953088866048,35581,553,35,0,0.0490656942
864691953088866048,35582,223,31,0,0.0749195367
864691953088866048,35583,535,117,0,0.0538483895
864691953088866048,35584,183,81,0,0.060354013
864691953088866048,35585,626,66,0,0.0322567075
864691953088866048,35585,627,66,0,0.031708274
864691953088866048,35586,142,124,0,0.0365564786
864691953088866048,35586,141,124,0,0.016653955
864691953088866304,35587,404,109,0,0.0542765372
864691953088866304,35588,452,122,0,0.0512411185
864691953088866304,35589,262,107,0,0.0609492362
864691953088866304,35590,230,49,0,0.0138309821
864691953088866304,35590,229,49,0,0.0527805798
864691953088866304,35591,160,97,0,0.0139126619
864691953088866304,35591,159,97,0,0.0426553264
864691953088866304,35592,614,82,0,0.0292163175
864691953088866304,35592,615,82,0,0.0311375391
864691953088866304,35593,407,103,0,0.0555776432
864691953088866304,35594,279,9,0,0.0419422537
864691953088866304,35594,280,9,0,0.0387183353
864691953088866304,35595,245,27,0,0.0650913045
864691953088866304,35595,244,27,0,0.00527061522
864691953088866304,35596,229,129,0,0.0508736223
864691953088866304,35597,503,124,0,0.0532178394
864691953088866560,35598,478,21,0,0.00987319835
864691953088866560,35598,479,21,0,0.0629490986
864691953088866560,35599,649,107,0,0.0609562472
864691953088866560,35600,384,79,0,0.0650556758
864691953088866560,35601,497,44,0,0.0746665448
864691953088866560,35602,566,96,0,0.0566482432
864691953088866560,35603,499,61,0,0.0722246468
864691953088866560,35604,561,17,0,0.0820495859
864691953088866560,35605,582,129,0,0.0508204401
864691953088866816,35606,507,70,0,0.0724153742
864691953088866816,35607,326,110,0,0.0571858808
864691953088866816,35608,224,107,0,0.0527085252
864691953088866816,35609,199,41,0,0.0757224411
864691953088866816,35610,535,124,0,0.0137630058
864691953088866816,35610,536,124,0,0.0397011712
864691953088866816,35611,522,106,0,0.0336951576
864691953088866816,35611,522,105,0,0.0194522422
864691953088866816,35611,523,105,0,0.013537134
864691953088867072,35612,586,36,0,0.0735106617
864691953088867072,35613,613,107,0,0.0527131446
864691953088867072,35614,345,82,0,0.0317602605
864691953088867072,35614,344,82,0,0.0317391418
864691953088867072,35615,435,18,0,0.0657501295
864691953088867072,35615,436,18,0,0.0121738408
864691953088867072,35616,195,95,0,0.0569727719
864691953088867328,35617,303,78,0,0.0476343185
864691953088867328,35617,303,77,0,0.0178142693
864691953088867328,35618,207,76,0,0.03622704
864691953088867328,35618,207,75,0,0.0206358433
864691953088867328,35619,583,53,0,0.0680479258
864691953088867328,35620,335,43,0,0.0711473823
864691953088867328,35621,608,95,0,0.056989029
864691953088867328,35622,352,50,0,0.0700691044
864691953088867584,35623,551,76,0,0.0699581876
864691953088867584,35624,651,75,0,0.0568852462
864691953088867584,35625,296,100,0,0.0505841561
864691953088867584,35625,295,100,0,0.00676485104
864691953088867584,35626,586,81,0,0.0622863099
864691953088867584,35627,210,84,0,0.0580495521
864691953088867584,35628,245,62,0,0.0104315933
864691953088867584,35628,246,62,0,0.0516365096
864691953088867584,35629,376,94,0,0.0543629043
864691953088867840,35630,136,112,0,0.0583134741
864691953088867840,35631,441,86,0,0.00257255323
864691953088867840,35631,441,85,0,0.0591953732
864691953088867840,35632,377,69,0,0.0632477403
864691953088867840,35633,476,70,0,0.0629120395
864691953088867840,35634,596,16,0,0.0722744539
864691953088867840,35634,597,16,0,0.00672928523
864691953088867840,35635,305,127,0,0.0506234877
864691953088867840,35636,323,126,0,0.0506073497
864691953088867840,35637,464,34,0,0.0411678739
864691953088867840,35637,465,34,0,0.0286121704
864691953088867840,35638,351,28,0,0.0157818738
864691953088867840,35638,350,28,0,0.0539314784
864691953088867840,35639,643,84,0,0.0581900775
864691953088868096,35640,515,111,0,0.0583471544
864691953088868096,35641,380,128,0,0.0453808866
864691953088868096,35641,379,128,0,0.00938330591
864691953088868096,35642,230,62,0,0.0156553984
864691953088868096,35642,231,62,0,0.0593827479
864691953088868096,35643,539,6,0,0.0200703684
864691953088868096,35643,539,5,0,0.0576220453
864691953088868096,35644,295,30,0,0.00607145997
864691953088868096,35644,294,30,0,0.0713210255
864691953088868096,35645,660,127,0,0.0506237
864691953088868096,35646,677,127,0,0.0506293662
864691953088868096,35647,484,71,0,0.0431812853
864691953088868096,35647,484,70,0,0.0185639877
864691953088868096,35648,346,90,0,0.0544660911
864691953088868352,35649,238,51,0,0.0740136802
864691953088868352,35650,145,83,0,0.0658180341
864691953088868352,35651,282,125,0,0.0452783816
864691953088868352,35651,281,125,0,0.00597071508
864691953088868352,35652,555,111,0,0.061209444
864691953088868352,35653,560,90,0,0.055435542
864691953088868352,35654,523,122,0,0.0481525697
864691953088868608,35655,576,82,0,0.0658067167
864691953088868608,35656,638,125,0,0.0512551814
864691953088868608,35657,216,104,0,0.0586239286
864691953088868608,35658,174,75,0,0.0392489433
864691953088868608,35658,173,75,0,0.0261276737
864691953088868608,35659,284,115,0,0.052417852
864691953088868864,35660,201,55,0,0.0339139998
864691953088868864,35660,202,55,0,0.0422988534
864691953088868864,35661,612,105,0,0.0585913844
864691953088868864,35662,416,128,0,0.0133527229
864691953088868864,35662,417,128,0,0.039809972
864691953088868864,35663,346,78,0,0.0625250116
864691953088868864,35664,618,76,0,0.0654259175
864691953088868864,35665,657,116,0,0.0524528138
864691953088869120,35666,357,24,0,0.0230472405
864691953088869120,35666,357,23,0,0.0591513179
864691953088869120,35667,344,125,0,0.0467039347
864691953088869120,35668,417,27,0,0.0101384548
864691953088869120,35668,417,26,0,0.0495900959
864691953088869120,35668,418,26,0,0.0170880705
864691953088869120,35669,423,112,0,0.0538832285
864691953088869120,35670,230,113,0,0.0504427105
864691953088869120,35671,383,96,0,0.0604273528
864691953088869376,35672,699,126,0,0.0466380753
864691953088869376,35673,425,3,0,0.0894440487
864691953088869376,35674,181,83,0,0.0653464124
864691953088869376,35675,605,114,0,0.0503976271
864691953088869376,35676,342,68,0,0.0651577488
864691953088869376,35677,370,55,0,0.0709378645
864691953088869376,35678,212,123,0,0.054524947
864691953088869632,35679,596,66,0,0.0647330433
864691953088869632,35679,597,66,0,0.00563805085
864691953088869632,35680,387,81,0,0.0662226379
864691953088869632,35681,611,82,0,0.0653457567
864691953088869632,35682,542,86,0,0.0608591437
864691953088869632,35683,177,36,0,0.068545647
864691953088869632,35684,571,122,0,0.0544922128
864691953088869632,35685,309,0,0,0.0836616382
864691953088869632,35686,500,5,0,0.0829088464
864691953088869632,35687,321,91,0,0.0571525879
864691953088869888,35688,304,80,0,0.0610791147
864691953088869888,35689,536,65,0,0.0686547458
864691953088869888,35690,203,68,0,0.0624156557
864691953088869888,35691,517,111,0,0.0523652397
864691953088869888,35692,377,91,0,0.0581829213
864691953088870144,35693,541,5,0,0.119279444
864691953088870144,35694,50,72,0,0.11037755
864691953088870144,35695,40,113,0,0.0816847458
864691953088870144,35696,438,20,0,0.110690996
864691953088870400,35697,687,73,0,0.110227488
864691953088870400,35698,611,113,0,0.0395718552
864691953088870400,35698,612,113,0,0.0419668183
864691953088870656,35699,331,98,0,0.017368935
864691953088870656,35699,331,97,0,0.0770650133
864691953088870656,35700,593,66,0,0.101083584
864691953088870656,35701,427,63,0,0.0924092159
864691953088870656,35702,424,83,0,0.02259597
864691953088870656,35702,423,83,0,0.00065333565
864691953088870656,35702,423,82,0,0.0658897981
864691953088870656,35703,64,76,0,0.0959693044
864691953088870656,35704,358,96,0,0.0105319992
864691953088870656,35704,357,96,0,0.0784530342
864691953088870912,35705,450,17,0,0.101588972
864691953088870912,35705,451,17,0,0.0109837949
864691953088870912,35706,575,10,0,0.0444608554
864691953088870912,35706,575,9,0,0.0658859238
864691953088870912,35707,710,77,0,0.0726167485
864691953088870912,35707,709,77,0,0.0233578905
864691953088870912,35708,348,117,0,0.0868247524
864691953088871168,35709,246,7,0,0.107889965
864691953088871168,35710,579,99,0,0.0866858736
864691953088871424,35711,343,87,0,0.0156249609
864691953088871424,35711,343,86,0,0.0791209117
864691953088871680,35712,309,116,0,0.0529616587
864691953088871680,35712,308,116,0,0.0350180008
864691953088871680,35713,602,68,0,0.0877338499
864691953088871680,35713,601,68,0,0.012691088
864691953088871680,35714,317,126,0,0.082954511
864691953088871936,35715,426,21,0,0.0448485836
864691953088871936,35715,425,21,0,0.0733407885
864691953088871936,35716,64,49,0,0.0114046577
864691953088871936,35716,63,49,0,0.0859326273
864691953088871936,35717,398,61,0,0.0303308088
864691953088871936,35717,399,61,0,0.0714098513
864691953088872192,35718,80,75,0,0.093256183
864691953088872192,35719,155,70,0,0.0991650522
864691953088872192,35719,156,70,0,5.3611886e-05
864691953088872192,35720,389,10,0,0.114058986
864691953088872192,35720,388,10,0,0.0111184316
864691953088872448,35721,429,110,0,0.0919520929
864691953088872448,35722,713,76,0,0.0423371568
864691953088872448,35722,714,76,0,0.0508140773
864691953088872448,35723,151,64,0,0.106402025
864691953088872448,35724,424,34,0,0.0716850534
864691953088872448,35724,425,34,0,0.0274676308
864691953088872448,35725,267,101,0,0.0617535897
864691953088872448,35725,268,101,0,0.0209184624
864691953088872448,35726,63,125,0,0.0818532854
864691953088872704,35727,267,75,0,0.0879052356
864691953088872704,35728,105,122,0,0.0698529705
864691953088872704,35728,106,122,0,0.0224127024
864691953088872704,35729,621,124,0,0.0819053203
864691953088872960,35730,706,57,0,0.0963296518
864691953088872960,35731,233,36,0,0.101845622
864691953088872960,35732,659,123,0,0.0862715989
864691953088872960,35732,660,123,0,0.00571776507
864691953088873216,35733,65,104,0,0.0811845288
864691953088873472,35734,659,105,0,0.0811851472
864691953088873472,35735,103,64,0,0.0729008093
864691953088873472,35735,104,64,0,0.0298331883
864691953088873472,35736,360,91,0,0.0935476869
864691953088873472,35737,47,87,0,0.0967034921
864691953088873472,35738,400,37,0,0.0973379537
864691953088873472,35739,498,28,0,0.107110642
864691953088873728,35740,53,61,0,0.10471382
864691953088873728,35741,274,113,0,0.0833509862
864691953088873728,35741,273,113,0,0.00808257423
864691953088873728,35742,62,102,0,0.00582933938
864691953088873728,35742,63,102,0,0.0732696727
864691953088873728,35743,667,86,0,0.0280364454
864691953088873728,35743,667,85,0,0.0686460733
864691953088873728,35744,378,120,0,0.0860173255
864691953088873984,35745,717,62,0,0.10470254
864691953088873984,35746,656,103,0,0.0273503326
864691953088873984,35746,656,102,0,0.0518052876
864691953088873984,35747,109,125,0,0.0811988041
864691953088874240,35748,486,39,0,0.109767824
864691953088874240,35749,312,111,0,0.0203982797
864691953088874240,35749,311,111,0,0.0739223734
864691953088874240,35750,664,124,0,0.0813605413
864691953088874496,35751,154,93,0,0.0885209963
864691953088874752,35752,542,74,0,0.0433408506
864691953088874752,35752,543,74,0,0.0489362068
864691953088874752,35753,762,93,0,0.0317824483
864691953088874752,35753,761,93,0,0.0567561798
864691953088875008,35754,493,1,0,0.101576693
864691953088875008,35755,429,43,0,0.102261364
864691953088875008,35756,372,123,0,0.0822140798
864691953088875264,35757,341,77,0,0.0475477427
864691953088875264,35757,342,77,0,0.0537405983
864691953088875264,35758,647,43,0,0.0486863405
864691953088875264,35758,648,43,0,0.0576672815
864691953088875264,35759,110,124,0,0.0697546974
864691953088875264,35759,110,123,0,0.0150290467
864691953088875264,35760,99,105,0,0.101720437
864691953088875520,35761,669,76,0,0.0739080906
864691953088875520,35761,670,76,0,0.0354029574
864691953088875520,35762,270,116,0,0.0362807997
864691953088875520,35762,271,116,0,0.0487907454
864691953088875520,35763,160,9,0,0.0507910289
864691953088875520,35763,159,9,0,0.0804352239
864691953088875520,35764,667,124,0,0.0847412422
864691953088875520,35765,686,106,0,0.0620130524
864691953088875520,35765,687,106,0,0.0397635214
864691953088875520,35766,603,61,0,0.101138875
864691953088875776,35767,341,110,0,0.0373704061
864691953088875776,35767,342,110,0,0.0453030877
864691953088875776,35768,606,83,0,0.00643745298
864691953088875776,35768,605,83,0,0.0866831988
864691953088875776,35769,506,40,0,0.100199036
864691953088876032,35770,329,118,0,0.0875044763
864691953088876032,35771,184,34,0,0.0710477233
864691953088876032,35771,184,33,0,0.0417449251
864691953088876032,35772,234,12,0,0.113120027
864691953088876032,35773,549,49,0,0.100876138
864691953088876032,35774,223,63,0,0.102655999
864691953088876288,35775,569,32,0,0.101039261
864691953088876288,35776,380,48,0,0.10303162
864691953088876288,35777,335,94,0,0.0919533446
864691953088876544,35778,699,53,0,0.111641787
864691953088876544,35779,431,16,0,0.0625587404
864691953088876544,35779,430,16,0,0.0504025519
864691953088876544,35780,430,77,0,0.0575216524
864691953088876544,35780,431,77,0,0.042837359
864691953088876544,35781,349,119,0,0.00744144432
864691953088876544,35781,349,118,0,0.0300296154
864691953088876544,35781,350,118,0,0.0484427139
864691953088876544,35782,209,121,0,0.0197481737
864691953088876544,35782,208,121,0,0.0672917813
864691953088876800,35783,767,121,0,0.0868684128
864691953088876800,35784,221,109,0,0.0955315009
864691953088877056,35785,653,39,0,0.108847708
864691953088877312,35786,97,14,0,0.118077695
864691953088877312,35787,535,46,0,0.104817197
864691953088877312,35788,246,94,0,0.0286617614
864691953088877312,35788,245,94,0,0.0600424409
864691953088877312,35789,301,72,0,0.101278335
864691953088877568,35790,398,43,0,0.0465621874
864691953088877568,35790,397,43,0,0.0520677306
864691953088877568,35791,443,49,0,0.101326138
864691953088877568,35792,527,95,0,0.0921948031
864691953088877824,35793,272,120,0,0.0832143351
864691953088877824,35794,500,44,0,0.107375763
864691953088877824,35795,271,2,0,0.100037195
864691953088877824,35795,272,2,0,0.00869852118
864691953088877824,35796,344,3,0,0.115244217
864691953088878080,35797,84,72,0,0.0101719378
864691953088878080,35797,84,71,0,0.0146399746
864691953088878080,35797,83,71,0,0.0635154471
864691953088878080,35798,391,105,0,0.0865543634
864691953088878080,35799,160,10,0,0.00715253921
864691953088878080,35799,159,10,0,0.111767456
864691953088878080,35800,295,7,0,0.104113802
864691953088878080,35801,347,79,0,0.0836098492
864691953088878080,35802,324,25,0,0.0107956966
864691953088878080,35802,325,25,0,0.10358198
864691953088878336,35803,728,71,0,0.0860425085
864691953088878336,35803,727,71,0,0.00235261768
864691953088878336,35804,42,74,0,0.0905520916
864691953088878336,35805,293,30,0,0.0434950031
864691953088878336,35805,292,30,0,0.0635908693
864691953088878336,35806,398,9,0,0.019265661
864691953088878336,35806,399,9,0,0.103597663
864691953088878336,35807,435,120,0,0.0535154082
864691953088878336,35807,434,120,0,0.0212587472
864691953088878592,35808,268,78,0,0.0912262574
864691953088878592,35809,682,75,0,0.0905045569
864691953088878592,35810,262,73,0,0.0879272223
864691953088878592,35810,261,73,0,0.0138515281
864691953088878592,35811,527,48,0,0.0252100714
864691953088878592,35811,526,48,0,0.0770661533
864691953088878592,35812,276,97,0,0.0890104622
864691953088878848,35813,352,75,0,0.100847349
864691953088878848,35814,136,95,0,0.0843218938
864691953088878848,35815,255,47,0,0.0978549048
864691953088879104,35816,739,96,0,0.059420187
864691953088879104,35816,740,96,0,0.0249791257
864691953088879104,35817,79,50,0,0.0507458486
