geometry_id,hit_id,channel0,channel1,timestamp,value
936748859932086528,33732,341,64,0,0.186096355
936748859932086784,33733,49,22,0,0.00975065958
936748859932086784,33733,49,21,0,0.46670109
936748859932087040,33734,154,79,0,0.27425307
936748859932087040,33734,155,79,0,0.0944243893
936748859932087040,33735,363,87,0,0.0575300939
936748859932087040,33735,363,86,0,0.0415618867
936748859932087040,33735,364,86,0,0.232928544
936748859932087040,33736,242,53,0,0.355450124
936748859932087296,33737,180,48,0,0.193679124
936748859932087296,33737,180,47,0,0.0557788797
936748859932087296,33738,468,24,0,0.339805186
936748859932087552,33739,294,4,0,0.388946563
936748859932087552,33739,294,3,0,0.0936309472
936748859932087552,33740,127,2,0,0.183585033
936748859932087552,33740,128,2,0,0.368110299
936748859932087552,33740,128,1,0,0.0595712885
936748859932087552,33741,114,39,0,0.0819087625
936748859932087552,33741,114,38,0,0.248347804
936748859932087808,33742,386,81,0,0.211392879
936748859932087808,33742,387,81,0,0.0995966792
936748859932087808,33743,511,55,0,0.275188148
936748859932087808,33743,512,55,0,0.176691577
936748859932088064,33744,275,78,0,0.353067249
936748859932088064,33745,510,63,0,0.194501206
936748859932088064,33745,511,63,0,0.364498138
936748859932088576,33746,217,60,0,0.0929918885
936748859932088576,33746,216,60,0,0.170731992
936748859932088576,33747,199,39,0,0.325426221
936748859932088832,33748,106,36,0,0.281065971
936748859932088832,33748,107,36,0,0.0462237932
936748859932089088,33749,142,57,0,0.257839859
936748859932089088,33749,143,57,0,0.0572711788
936748859932089088,33750,143,23,0,0.380310297
936748859932089344,33751,535,9,0,0.413323671
936748859932089344,33752,122,40,0,0.0155340442
936748859932089344,33752,123,40,0,0.307943791
936748859932089344,33752,124,40,0,0.0172955859
936748859932089600,33753,26,17,0,0.405705184
936748859932089600,33754,123,78,0,0.237650901
936748859932089600,33755,166,60,0,0.129774213
936748859932089600,33755,167,60,0,0.129902482
936748859932089600,33756,181,41,0,0.293043345
936748859932089600,33757,224,50,0,0.205914229
936748859932089600,33757,225,50,0,0.0831617787
936748859932089856,33758,305,80,0,0.304034859
936748859932090112,33759,474,6,0,0.151401758
936748859932090112,33759,475,6,0,0.108393684
936748859932090880,33760,247,22,0,0.029058028
936748859932090880,33760,248,22,0,0.284320414
936748859932090880,33760,249,22,0,0.0229072105
936748859932091136,33761,427,78,0,0.164925113
936748859932091136,33761,428,78,0,0.0839470401
936748859932091136,33762,358,19,0,0.289789468
936748859932091136,33762,359,19,0,0.0835929736
936748859932091392,33763,391,76,0,0.109737366
936748859932091392,33763,392,76,0,0.245762035
936748859932091648,33764,455,12,0,0.102887511
936748859932091648,33764,456,12,0,0.193944976
936748859932091904,33765,429,70,0,0.292761862
936748859932092160,33766,100,65,0,0.112940073
936748859932092160,33766,100,64,0,0.204800412
936748859932092160,33767,522,72,0,0.189593419
936748859932092416,33768,396,12,0,0.297792286
936748859932092416,33769,19,76,0,0.189227059
936748859932092672,33770,359,26,0,0.38981396
936748859932092672,33771,165,43,0,0.330229312
936748859932092672,33772,557,31,0,0.132690474
936748859932092672,33772,558,31,0,0.170307741
936748859932092672,33773,167,10,0,0.00100034359
936748859932092672,33773,168,10,0,0.362570047
936748859932092672,33774,569,41,0,0.0926530063
936748859932092672,33774,569,40,0,0.187688425
936748859932092672,33775,496,56,0,0.329690129
936748859932092672,33776,215,40,0,0.267132759
936748859932092672,33776,216,40,0,0.0334060974
936748859932092928,33777,39,37,0,0.286208719
936748859932092928,33778,62,46,0,0.276500195
936748859932092928,33779,406,17,0,0.149680078
936748859932092928,33779,407,17,0,0.145074546
936748859932092928,33780,423,87,0,0.0406374484
936748859932092928,33780,424,87,0,0.223747626
936748859932093184,33781,543,8,0,0.200086966
936748859932093184,33781,544,8,0,0.064449586
936748859932093184,33781,544,7,0,0.0971589684
936748859932093184,33782,87,49,0,0.217535272
936748859932093184,33782,87,48,0,0.0334046707
936748859932093184,33782,88,48,0,0.0111131724
936748859932093184,33783,287,49,0,0.10811042
936748859932093184,33783,288,49,0,0.256765068
936748859932093440,33784,23,14,0,0.340961695
936748859932093440,33785,368,16,0,0.283896595
936748859932093440,33785,369,16,0,0.0282075703
936748859932093440,33785,369,15,0,0.00452785101
936748859932093440,33786,383,7,0,0.245192423
936748859932093696,33787,117,78,0,0.219233468
936748859932093696,33788,433,33,0,0.0193279237
936748859932093696,33788,434,33,0,0.284449548
936748859932093696,33789,341,70,0,0.0405034684
936748859932093696,33789,342,70,0,0.30520007
936748859932093952,33790,314,30,0,0.110481791
936748859932093952,33790,315,30,0,0.205151185
936748859932093952,33791,585,69,0,0.216512293
936748859932094208,33792,338,84,0,0.0955665037
936748859932094208,33792,339,84,0,0.0753280073
936748859932094208,33793,86,74,0,0.219329074
936748859932094464,33794,137,37,0,0.215983093
936748859932094464,33795,422,40,0,0.227393433
936748859932094464,33795,423,40,0,0.0923966169
936748859932094464,33796,349,30,0,0.230263129
936748859932094464,33796,350,30,0,0.0688118115
936748859932094720,33797,246,37,0,0.28951335
936748859932094720,33798,86,72,0,0.13524124
936748859932094720,33798,87,72,0,0.190235212
936748859932094976,33799,302,24,0,0.289652854
936748859932094976,33799,303,24,0,0.0116400057
936748859932095232,33800,279,65,0,0.094701387
936748859932095232,33800,279,64,0,0.0608839318
936748859932095488,33801,113,71,0,0.199438065
936748859932095488,33801,114,71,0,0.04493035
936748859932095488,33802,129,30,0,0.0968745574
936748859932095488,33802,129,29,0,0.0368875973
936748859932095488,33802,128,29,0,0.163264468
936748859932095488,33803,340,23,0,0.322657079
936748859932095488,33804,282,10,0,0.34435007
936748859932095488,33805,101,14,0,0.318434387
936748859932095488,33806,224,55,0,0.159456894
936748859932095744,33807,467,44,0,0.24077487
936748859932095744,33808,200,87,0,0.067062974
936748859932095744,33808,200,86,0,0.185664713
936748859932095744,33809,241,66,0,0.0582218952
936748859932095744,33809,242,66,0,0.193053365
936748859932095744,33810,498,56,0,0.0601567291
936748859932095744,33810,499,56,0,0.264862686
936748859932096000,33811,219,12,0,0.00307326624
936748859932096000,33811,219,11,0,0.191921979
936748859932096256,33812,261,3,0,0.0235622674
936748859932096256,33812,261,2,0,0.368316323
936748859932096512,33813,149,35,0,0.23273243
936748859932096512,33813,149,34,0,0.0611155964
936748859932096512,33813,148,34,0,0.164701894
936748859932096512,33814,133,6,0,0.194979906
936748859932096512,33814,133,5,0,0.139414951
936748859932096768,33815,308,14,0,0.392524511
936748859932097024,33816,74,39,0,0.0420980081
936748859932097024,33816,75,39,0,0.334352463
936748859932097024,33817,375,58,0,0.0508998409
936748859932097024,33817,375,57,0,0.172177553
936748859932097280,33818,358,4,0,0.211518705
936748859932097280,33818,359,4,0,0.120678976
936748859932097280,33819,130,70,0,0.0982390717
936748859932097280,33819,131,70,0,0.180352241
936748859932097280,33820,597,8,0,0.319330662
936748859932097280,33820,598,8,0,0.05843696
936748859932097536,33821,117,43,0,0.022565769
936748859932097536,33821,117,42,0,0.282486439
936748859932097536,33822,373,33,0,0.332634747
936748859932097536,33823,209,44,0,0.0767282471
936748859932097536,33823,209,43,0,0.175064102
936748859932097536,33824,368,26,0,0.0872047096
936748859932097536,33824,369,26,0,0.113942951
936748859932097536,33825,87,16,0,0.370331556
936748859932097792,33826,568,22,0,0.250691354
936748859932097792,33826,569,22,0,0.167987332
936748859932097792,33827,156,88,0,0.131930903
936748859932097792,33827,156,87,0,0.130587742
936748859932098048,33828,45,30,0,0.2565144
936748859932098048,33828,46,30,0,0.138737813
936748859932098048,33829,283,45,0,0.300186962
936748859932098048,33830,377,85,0,0.0495696776
936748859932098048,33830,378,85,0,0.225108981
936748859932098304,33831,241,40,0,0.103215791
936748859932098304,33831,241,39,0,0.0696364716
936748859932098304,33831,242,39,0,0.188470796
936748859932098304,33832,516,60,0,0.283610135
936748859932098560,33833,219,37,0,0.29025048
936748859932098560,33834,17,65,0,0.287990361
936748859932098816,33835,424,30,0,0.0960954428
936748859932098816,33835,425,30,0,0.170110866
936748859932098816,33836,457,41,0,0.27131328
936748859932098816,33837,384,12,0,0.0198202301
936748859932098816,33837,385,12,0,0.148635879
936748859932098816,33838,452,21,0,0.0684982538
936748859932098816,33838,453,21,0,0.0994765759
936748859932098816,33839,461,45,0,0.0425222777
936748859932098816,33839,462,45,0,0.190508783
936748859932099328,33840,448,58,0,0.126909763
936748859932099328,33840,449,58,0,0.0072630439
936748859932099584,33841,512,45,0,0.138720587
936748859932099584,33841,513,45,0,0.0382391624
936748859932099584,33842,361,48,0,0.23299399
936748859932099584,33843,525,54,0,0.0569571555
936748859932099584,33843,526,54,0,0.200560629
936748859932099840,33844,195,83,0,0.138181642
936748859932100096,33845,304,87,0,0.0921109095
936748859932100096,33845,305,87,0,0.0509437732
936748859932100096,33846,305,19,0,0.2348869
936748859932100096,33847,294,25,0,0.35984084
936748859932100096,33848,199,35,0,0.0972105935
936748859932100096,33848,200,35,0,0.0957161188
936748859932100352,33849,387,57,0,0.251279742
936748859932100352,33850,278,16,0,0.188060552
936748859932100352,33850,278,15,0,0.0099061681
936748859932100352,33851,350,14,0,0.264698207
936748859932100352,33852,402,29,0,0.0716226846
936748859932100352,33852,403,29,0,0.0207208823
936748859932100352,33853,433,66,0,0.12814796
936748859932100608,33854,293,27,0,0.246577084
936748859932100608,33855,596,82,0,0.0306475796
936748859932100608,33855,597,82,0,0.132771879
936748859932100608,33856,187,71,0,0.155216604
936748859932100608,33857,403,58,0,0.0344455168
936748859932100608,33857,404,58,0,0.152511805
936748859932100864,33858,111,48,0,0.155377686
936748859932100864,33859,65,85,0,0.0315985121
936748859932100864,33859,66,85,0,0.106621385
936748859932100864,33860,544,52,0,0.179450408
936748859932101120,33861,227,87,0,0.209416479
936748859932101120,33862,124,88,0,0.13187477
936748859932101120,33863,26,55,0,0.111561142
936748859932101120,33863,27,55,0,0.0581027567
936748859932101120,33864,131,27,0,0.0561823733
936748859932101120,33864,132,27,0,0.0336731039
936748859932101376,33865,469,78,0,0.142630264
936748859932101376,33866,327,34,0,0.251608521
936748859932101376,33867,159,27,0,0.208235458
936748859932101632,33868,240,48,0,0.0214034934
936748859932101632,33868,239,48,0,0.232755631
936748859932101632,33869,239,44,0,0.179208308
936748859932101888,33870,187,26,0,0.253757626
936748859932101888,33870,186,26,0,0.0347214192
936748859932101888,33871,118,34,0,0.144445866
936748859932101888,33871,117,34,0,0.106902726
936748859932101888,33872,328,4,0,0.00545880059
936748859932101888,33872,329,4,0,0.186653107
936748859932102144,33873,547,27,0,0.0166143961
936748859932102144,33873,547,26,0,0.148316041
936748859932102400,33874,34,30,0,0.159760758
936748859932102400,33875,233,46,0,0.0808217376
936748859932102400,33875,233,45,0,0.0820490867
936748859932102400,33875,234,45,0,0.00704046572
936748859932102656,33876,518,68,0,0.0260355845
936748859932102656,33876,519,68,0,0.125464424
936748859932102656,33876,520,68,0,0.00639199279
936748859932102912,33877,468,23,0,0.135681033
936748859932102912,33877,469,23,0,0.196657524
936748859932103168,33878,169,64,0,0.0882130116
936748859932103168,33878,170,64,0,0.050484661
936748859932103168,33879,379,12,0,0.216180667
936748859932103424,33880,139,11,0,0.288639098
936748859932103424,33880,139,10,0,0.00601354009
936748859932103424,33881,227,42,0,0.215578601
936748859932103680,33882,442,79,0,0.13038592
936748859932103680,33882,442,78,0,0.0163061749
936748859932103680,33882,443,78,0,0.0795574263
936748859932103936,33883,145,80,0,0.0738896057
936748859932103936,33883,146,80,0,0.0182029456
936748859932103936,33884,177,77,0,0.0217880495
936748859932103936,33884,178,77,0,0.0840799958
936748859932104448,33885,178,70,0,0.227110684
936748859932104448,33886,476,32,0,0.00831430592
936748859932104448,33886,477,32,0,0.133248568
936748859932104448,33886,478,32,0,0.01076377
936748859932104448,33887,585,43,0,0.167151153
936748859932104448,33887,586,43,0,0.0175447036
936748859932104448,33888,593,5,0,0.140486345
936748859932104448,33888,594,5,0,0.0784134343
936748859932104448,33889,327,89,0,0.123506129
936748859932104704,33890,66,47,0,0.152515426
936748859932104704,33890,66,46,0,0.0213770177
936748859932104704,33891,247,12,0,0.217757419
936748859932104704,33892,556,75,0,0.100445338
936748859932104704,33892,557,75,0,0.0672510043
936748859932104704,33893,77,10,0,0.212177321
936748859932104704,33894,251,51,0,0.130307078
936748859932104704,33894,252,51,0,0.0748541355
936748859932104704,33895,355,83,0,0.129138812
936748859932104960,33896,28,78,0,0.114543237
936748859932104960,33896,29,78,0,0.0306029227
936748859932104960,33897,213,41,0,0.189979941
936748859932104960,33898,508,54,0,0.0845140666
936748859932104960,33898,509,54,0,0.0598945133
936748859932105216,33899,276,30,0,0.0903741568
936748859932105216,33899,276,29,0,0.0644641221
936748859932105216,33900,434,60,0,0.0646057054
936748859932105216,33900,435,60,0,0.0940226093
936748859932105216,33901,271,57,0,0.0920768902
936748859932105216,33901,272,57,0,0.0960496739
936748859932105472,33902,527,70,0,0.118534021
936748859932105472,33902,528,70,0,0.0451553501
936748859932105472,33902,528,69,0,0.00644886633
936748859932105728,33903,355,5,0,0.17820622
936748859932105728,33903,356,5,0,0.0768484771
936748859932105728,33904,159,3,0,0.281422466
936748859932105984,33905,576,8,0,0.122618757
936748859932105984,33905,576,7,0,0.161270127
936748859932105984,33906,363,69,0,0.216030806
936748859932106240,33907,276,44,0,0.153695315
936748859932106240,33908,521,35,0,0.0308519695
936748859932106240,33908,522,35,0,0.139863297
936748859932106240,33908,522,34,0,0.124677032
936748859932106240,33909,525,60,0,0.141060293
936748859932106240,33909,526,60,0,0.0430101752
936748859932106240,33910,502,62,0,0.16992864
936748859932106240,33911,73,14,0,0.23889488
936748859932106240,33911,73,13,0,0.0241050739
936748859932106240,33911,72,13,0,0.0256103277
936748859932106496,33912,331,63,0,0.0307907965
936748859932106496,33912,331,62,0,0.143226102
936748859932106496,33913,104,78,0,0.0486635268
936748859932106752,33914,280,68,0,0.228452712
936748859932106752,33915,109,9,0,0.0979382545
936748859932106752,33916,252,67,0,0.208386764
936748859932106752,33917,140,11,0,0.182958275
936748859932107008,33918,264,69,0,0.112348743
936748859932107008,33919,273,48,0,0.10889589
936748859932107008,33919,273,47,0,0.103986241
936748859932107520,33920,500,46,0,0.034791667
936748859932107520,33920,501,46,0,0.206616193
936748859932107520,33920,502,46,0,0.0237965453
936748859932107520,33921,329,31,0,0.154943913
936748859932107520,33922,186,10,0,0.378435761
936748859932107520,33923,547,18,0,0.106141604
936748859932107520,33923,548,18,0,0.00774250319
936748859932107520,33924,358,35,0,0.109526031
936748859932107520,33924,359,35,0,0.0243700929
936748859932107776,33925,498,4,0,0.0397097953
936748859932107776,33925,499,4,0,0.15278396
936748859932107776,33926,293,87,0,0.180574685
936748859932107776,33927,27,20,0,0.0974016041
936748859932108288,33928,197,3,0,0.284337848
936748859932108288,33928,198,3,0,0.0397042967
936748859932108288,33929,120,23,0,0.295632601
936748859932108288,33930,346,29,0,0.0482549109
936748859932108288,33930,346,28,0,0.0655078143
936748859932108288,33930,347,28,0,0.162953004
936748859932108288,33931,558,44,0,0.147153735
936748859932108288,33932,95,34,0,0.0940494016
936748859932108288,33932,96,34,0,0.142368048
936748859932108544,33933,521,11,0,0.0631404817
936748859932108544,33933,522,11,0,0.24024336
936748859932108544,33934,311,80,0,0.0444500968
936748859932108544,33934,312,80,0,0.0633234233
936748859932108544,33934,312,79,0,0.0974854603
936748859932108544,33935,44,47,0,0.141608626
936748859932108800,33936,527,40,0,0.167436957
936748859932108800,33936,527,39,0,0.0106478343
936748859932108800,33936,528,39,0,0.112909071
936748859932108800,33937,229,27,0,0.139082804
936748859932108800,33938,205,31,0,0.197844774
936748859932108800,33938,206,31,0,0.0840058476
936748859932109056,33939,92,66,0,0.0737144724
936748859932109056,33940,458,64,0,0.14041923
936748859932109056,33940,459,64,0,0.00588062499
936748859932109056,33941,413,34,0,0.0405333452
936748859932109056,33941,414,34,0,0.0243405253
936748859932109056,33942,380,87,0,0.0108367493
936748859932109568,33943,592,65,0,0.0332710706
936748859932109568,33943,593,65,0,0.0354654007
936748859932109568,33944,122,16,0,0.117022552
936748859932109568,33945,232,26,0,0.0647147894
936748859932109568,33946,562,66,0,0.0571565479
936748859932109568,33946,563,66,0,0.0480230637
936748859932109824,33947,550,25,0,0.0387286507
936748859932109824,33947,551,25,0,0.156095862
936748859932109824,33948,105,22,0,0.0912361071
936748859932109824,33949,82,66,0,0.0522642322
936748859932109824,33950,37,65,0,0.00779302744
936748859932109824,33950,38,65,0,0.0587590486
936748859932110080,33951,569,9,0,0.0417401865
936748859932110080,33951,570,9,0,0.0568258464
936748859932110080,33951,570,8,0,0.0128886877
936748859932110080,33952,45,29,0,0.191790938
936748859932110080,33953,469,6,0,0.0134526594
936748859932110080,33953,470,6,0,0.162788391
936748859932110080,33954,374,80,0,0.0333710499
936748859932110080,33954,375,80,0,0.0450880006
936748859932110080,33955,350,22,0,0.0519354939
936748859932110336,33956,47,10,0,0.0804261267
936748859932110336,33957,300,3,0,0.0508230068
936748859932110336,33957,301,3,0,0.0922004804
936748859932110336,33958,214,80,0,0.0535289533
936748859932110336,33958,215,80,0,0.0229063407
936748859932110336,33959,484,20,0,0.0488791578
936748859932110592,33960,450,58,0,0.142923132
936748859932110592,33961,98,14,0,0.0136021469
936748859932110592,33961,99,14,0,0.16279988
936748859932110592,33962,164,31,0,0.0476658568
936748859932110592,33962,165,31,0,0.0145076457
936748859932110848,33963,113,26,0,0.183066905
936748859932110848,33964,165,31,0,0.1758627
936748859932110848,33965,164,80,0,0.0880623162
936748859932111104,33966,64,0,0,0.112342559
936748859932111104,33966,65,0,0,0.0258301664
936748859932111104,33967,201,19,0,0.181578353
936748859932111104,33968,225,80,0,0.0664972067
936748859932111360,33969,223,3,0,0.127695933
936748859932111360,33969,224,3,0,0.0818114057
936748859932111360,33970,124,3,0,0.00584608456
936748859932111360,33970,125,3,0,0.125846729
936748859932111360,33971,547,78,0,0.036465656
936748859932111360,33971,548,78,0,0.0184984934
936748859932111360,33972,507,52,0,0.00895074569
936748859932111360,33972,508,52,0,0.0942395851
936748859932111360,33973,319,28,0,0.0157813579
936748859932111360,33973,320,28,0,0.0556886904
936748859932111616,33974,38,79,0,0.0369831547
936748859932111616,33975,102,20,0,0.0586337484
936748859932111616,33975,103,20,0,0.0634383559
936748859932111616,33976,288,43,0,0.0669499636
936748859932111616,33976,289,43,0,0.0214937888
936748859932111616,33977,124,16,0,0.171175644
936748859932111616,33978,160,87,0,0.0937949866
936748859932111616,33979,309,85,0,0.099083364
936748859932111616,33980,84,89,0,0.104341201
936748859932111616,33981,315,5,0,0.0714456961
936748859932111616,33981,316,5,0,0.00474240305
936748859932111872,33982,184,46,0,0.0969258919
936748859932112128,33983,298,14,0,0.092105113
936748859932112128,33983,299,14,0,0.0308276154
936748859932112128,33984,98,10,0,0.111589596
936748859932112128,33984,98,9,0,0.0515321642
936748859932112128,33985,330,54,0,0.105141029
936748859932112128,33985,331,54,0,0.0135994265
936748859932112384,33986,438,45,0,0.0388892628
936748859932112384,33986,439,45,0,0.0488530174
936748859932112384,33987,311,66,0,0.0779647604
936748859932112384,33988,273,16,0,0.00903887302
936748859932112384,33988,274,16,0,0.024893444
936748859932112384,33989,372,29,0,0.154167861
936748859932112384,33989,373,29,0,0.00187647168
936748859932112640,33990,560,73,0,0.0606203973
936748859932112640,33990,561,73,0,0.0264953952
936748859932112640,33991,264,68,0,0.0332982168
936748859932112640,33991,265,68,0,0.167840362
936748859932112896,33992,586,13,0,0.0839644596
936748859932112896,33992,587,13,0,0.148326188
936748859932112896,33993,37,73,0,0.000753171393
936748859932112896,33993,38,73,0,0.0431359075
936748859932112896,33994,212,75,0,0.042634692
936748859932112896,33994,213,75,0,0.0391369499
936748859932112896,33995,565,86,0,0.100094028
936748859932113152,33996,58,17,0,0.147359118
936748859932113152,33996,59,17,0,0.0580826625
936748859932113152,33997,61,88,0,0.0982457995
936748859932113152,33998,531,14,0,0.00648777653
936748859932113152,33998,532,14,0,0.0812032297
936748859932113408,33999,379,65,0,0.00103065185
936748859932113408,33999,380,65,0,0.0683143735
936748859932113408,34000,16,15,0,0.0620009154
936748859932113664,34001,495,32,0,0.0624901205
936748859932113664,34001,496,32,0,0.135991976
936748859932113920,34002,265,84,0,0.0428307503
936748859932113920,34003,429,73,0,0.0214794967
936748859932113920,34003,430,73,0,0.0653976053
936748859932113920,34004,244,43,0,0.00559842773
936748859932113920,34004,245,43,0,0.132650778
936748859932113920,34005,574,62,0,0.0357420594
936748859932114176,34006,340,8,0,0.0850853249
936748859932114176,34006,341,8,0,0.0111057553
936748859932114176,34007,336,88,0,0.0567517132
936748859932114176,34007,337,88,0,0.0406352319
936748859932114176,34008,69,63,0,0.0284190867
936748859932114176,34009,227,88,0,0.0237787869
936748859932114176,34009,228,88,0,0.0602018982
936748859932114432,34010,93,83,0,0.0101297926
936748859932114432,34010,94,83,0,0.0342872292
936748859932114432,34011,453,22,0,0.132294193
936748859932114432,34011,454,22,0,0.00817525107
936748859932114432,34012,190,49,0,0.177086055
936748859932114432,34013,238,67,0,0.00646649953
936748859932114432,34013,239,67,0,0.0658413395
936748859932114688,34014,440,26,0,0.0477878824
936748859932114688,34014,441,26,0,0.0426046178
936748859932114688,34015,535,66,0,0.0395400785
936748859932114688,34015,536,66,0,0.0074190856
936748859932114688,34016,296,41,0,0.0826202929
936748859932114688,34017,528,86,0,0.0110564213
936748859932114688,34017,529,86,0,0.074550882
936748859932114688,34018,331,5,0,0.123617336
936748859932114944,34019,26,66,0,0.0191336386
936748859932114944,34020,588,66,0,0.011532994
936748859932114944,34020,589,66,0,0.0929922014
936748859932114944,34021,12,87,0,0.0552196205
936748859932114944,34022,309,24,0,0.0218135957
936748859932114944,34023,417,10,0,0.118436672
936748859932114944,34023,418,10,0,0.00431423029
936748859932114944,34023,418,9,0,0.0843202323
936748859932115200,34024,64,67,0,0.0123166898
936748859932115200,34024,65,67,0,0.0569622368
936748859932115200,34025,193,52,0,0.0450336486
936748859932115200,34025,194,52,0,0.0625736713
936748859932115200,34026,583,36,0,0.0189778376
936748859932115200,34026,583,35,0,0.0684728846
936748859932115200,34026,584,35,0,0.07161697
936748859932115200,34027,189,21,0,0.00506289164
936748859932115200,34027,190,21,0,0.0739673227
936748859932115456,34028,289,88,0,0.06457524
936748859932115456,34029,55,38,0,0.127944872
936748859932115712,34030,191,78,0,0.113442853
936748859932115712,34031,561,38,0,0.0521806777
936748859932115712,34031,562,38,0,0.0486168638
936748859932115712,34032,373,33,0,0.0636231676
936748859932115968,34033,50,40,0,0.088037841
936748859932115968,34034,390,70,0,0.128937945
936748859932115968,34034,391,70,0,0.0313854553
936748859932116224,34035,114,5,0,0.0160944909
936748859932116224,34035,115,5,0,0.0484281629
936748859932116224,34036,446,80,0,0.0714858025
936748859932116224,34036,447,80,0,0.0509343483
936748859932116992,34037,174,78,0,0.120636284
936748859932116992,34038,344,57,0,0.130260766
936748859932116992,34039,385,5,0,0.0159574877
936748859932116992,34039,385,4,0,0.0385665111
936748859932117248,34040,583,65,0,0.0625969619
936748859932117248,34040,584,65,0,0.0549025759
936748859932117504,34041,552,79,0,0.00690797577
936748859932117504,34041,553,79,0,0.120813355
936748859932117504,34041,554,79,0,0.0206324104
936748859932117504,34042,55,66,0,0.0643041283
936748859932117504,34042,56,66,0,0.0142520275
936748859932117504,34043,376,76,0,0.0208109356
936748859932117504,34043,377,76,0,0.033619985
936748859932117760,34044,27,81,0,0.0245079473
936748859932117760,34044,28,81,0,0.0944697112
936748859932117760,34045,364,16,0,0.159551531
936748859932117760,34045,364,15,0,0.0436082147
936748859932117760,34046,447,79,0,0.0353484713
936748859932117760,34046,448,79,0,0.00483376486
936748859932117760,34047,245,72,0,0.0161658693
936748859932117760,34047,246,72,0,0.0800247043
936748859932117760,34048,408,67,0,0.102400452
936748859932117760,34048,409,67,0,0.0351152048
936748859932117760,34049,430,80,0,0.035305474
936748859932117760,34050,489,52,0,0.0484214239
936748859932117760,34050,490,52,0,0.135928169
936748859932118016,34051,297,3,0,0.18023105
936748859932118272,34052,299,34,0,0.10912957
936748859932118272,34053,107,86,0,0.101262681
936748859932118528,34054,583,29,0,0.13849473
936748859932118528,34054,584,29,0,0.0576654635
936748859932118528,34055,249,54,0,0.0632283688
936748859932118528,34055,250,54,0,0.08904773
936748859932118784,34056,70,33,0,0.169751853
936748859932118784,34056,71,33,0,0.0162400305
936748859932118784,34057,572,41,0,0.0348637179
936748859932118784,34057,573,41,0,0.109030016
936748859932118784,34058,256,31,0,0.110431366
936748859932118784,34058,257,31,0,0.0396992005
936748859932119040,34059,47,43,0,0.114157788
936748859932119040,34060,597,64,0,0.022435952
936748859932119040,34060,598,64,0,0.0559234247
936748859932119040,34061,92,59,0,0.0863817856
936748859932119296,34062,128,80,0,0.110986829
936748859932119296,34063,308,22,0,0.0565361381
936748859932119296,34064,376,1,0,0.0100612389
936748859932119552,34065,175,79,0,0.0856681764
936748859932119552,34066,234,72,0,0.0382054597
936748859932119552,34066,235,72,0,0.0174080133
936748859932119552,34067,295,11,0,0.00179247675
936748859932119552,34067,296,11,0,0.0443851575
936748859932119808,34068,165,12,0,0.0838593692
936748859932119808,34068,166,12,0,0.00737112528
936748859932120064,34069,562,68,0,0.166171715
936748859932120064,34070,249,25,0,0.0237071924
936748859932120064,34071,598,84,0,0.0164679233
936748859932120064,34071,599,84,0,0.0721486285
936748859932120320,34072,52,64,0,0.0456398726
936748859932120320,34072,51,64,0,0.119088456
936748859932120320,34073,254,65,0,0.012786434
936748859932120320,34073,255,65,0,0.0132149579
936748859932120320,34074,431,81,0,0.0356079713
936748859932120320,34075,71,83,0,0.0522605292
936748859932120576,34076,127,51,0,0.0464395396
936748859932120832,34077,175,44,0,0.0252336543
936748859932121088,34078,399,77,0,0.0729417205
936748859932121088,34078,400,77,0,0.0105342614
936748859932121344,34079,165,8,0,0.0598699003
936748859932121344,34080,133,17,0,0.0558295436
936748859932121344,34080,134,17,0,0.00150131341
936748859932121856,34081,175,13,0,0.08198075
936748859932121856,34082,366,61,0,0.033084143
936748859932121856,34083,437,19,0,0.0838492215
936748859932121856,34084,420,75,0,0.0430827029
936748859932121856,34084,421,75,0,0.0175758619
936748859932121856,34085,156,2,0,0.093787469
936748859932121856,34086,309,0,0,0.0990833417
936748859932121856,34087,84,4,0,0.104530461
936748859932121856,34088,236,72,0,0.0159207359
936748859932122112,34089,372,80,0,0.00155405479
936748859932122112,34089,373,80,0,0.0421541072
936748859932122112,34089,373,81,0,0.0188701618
936748859932122112,34090,447,70,0,0.0910958946
936748859932122112,34090,448,70,0,0.0446588434
936748859932122368,34091,426,21,0,0.0294479299
936748859932122368,34091,427,21,0,0.0435662493
936748859932122368,34092,122,6,0,0.0242349021
936748859932122368,34093,323,58,0,0.0320421085
936748859932122368,34094,587,16,0,0.059446685
936748859932122368,34094,588,16,0,0.0501108132
936748859932122368,34095,494,32,0,0.049080424
936748859932122368,34095,494,33,0,0.0401494168
936748859932122368,34095,495,33,0,0.0656730011
936748859932122624,34096,455,72,0,0.0558735691
936748859932122624,34096,456,72,0,0.0629194081
936748859932122624,34097,308,60,0,0.0220444333
936748859932122624,34098,59,18,0,0.0797108561
936748859932122624,34099,445,30,0,0.0857751742
936748859932122624,34099,446,30,0,0.10452491
936748859932122880,34100,529,52,0,0.0438975655
936748859932122880,34100,530,52,0,0.0335952677
936748859932122880,34101,590,54,0,0.160066798
936748859932122880,34102,271,5,0,0.099856697
936748859932123136,34103,5,52,0,0.0363238007
936748859932123136,34104,83,50,0,0.0419415683
936748859932123136,34104,83,51,0,0.119143829
936748859932123136,34105,195,11,0,0.0168120544
936748859932123392,34106,544,40,0,0.00395959942
936748859932123392,34106,545,40,0,0.0365114622
936748859932123392,34107,412,14,0,0.0152346324
