particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
409907834885505024,936748859932132864,138.376556,-219.008621,99.2365417,1.27786255,0.287995696,-0.603619337,0.0604705587,0.685882151,-1.50559913e-06,0.00010367611,-0.000283307018,-0.000116794938,5
441352764992258048,936748859932132864,148.956512,-214.538239,129.699875,-7.26286888,0.896410406,-1.1511786,0.458541274,1.79426146,0.000348913949,-3.89654488e-05,-0.0012911621,-0.000130158369,5
441352765009035264,936748859932132864,130.915085,-222.161407,89.0560608,-7.44446564,1.13931215,-2.08590341,0.383166969,2.45755196,0.000126640036,0.000365322572,0.000913914235,-0.00010867598,4
22517999227371520,936748859932133120,177.46109,-190.601379,93.2522354,1.77520132,0.499218971,-0.657064199,0.0216649976,0.961843133,0.000304633635,0.000450250634,0.00035634599,-0.000141232144,5
265712378300071936,936748859932133120,182.036499,-187.752808,141.261734,4.55456734,0.269731015,-0.386445731,0.212276906,0.535384357,-0.000532844511,-0.000170724874,3.64647894e-05,-0.000130484725,5
337769974955245568,936748859932133120,147.832077,-209.047821,58.9526443,7.64425611,0.224078909,-0.446810067,0.0288273375,0.519770503,-0.000436061586,0.000213940526,-0.000182538104,-0.000381905789,5
441352767861161984,936748859932133120,161.331818,-200.643234,97.5881195,-7.45551348,0.938559771,-1.29135203,0.311167628,1.63241827,6.44521133e-05,0.0015439298,-0.000728678948,-0.00132283592,5
265712378300071936,936748859932133376,178.853912,-183.227112,138.769592,4.53360176,0.271880507,-0.38560757,0.211303398,0.535482109,0.000564056798,0.00107006845,0.000973495655,-9.77937816e-05,4
337769979283767296,936748859932133376,214.30368,-152.513489,153.904816,7.71980095,0.632287681,-0.549808323,0.34877187,0.918258429,0.000438574061,0.000588842784,-0.000100278128,-8.83729299e-05,6
4503600768221184,936748859932133632,218.147568,-137.750153,136.281448,-0.458063036,1.33529902,-0.934579372,0.95539856,1.89439392,0.000275889382,3.07932605e-05,-0.000675670744,-0.000161352407,4
108086392214519808,936748859932133632,231.650574,-121.711609,121.37001,11.6218462,0.498458415,-0.349199146,0.44716531,0.768008769,-1.62866218e-05,-0.000133922164,-0.000272631791,-0.000108363063,7
337769979283767296,936748859932133632,209.334839,-148.217682,151.165741,7.69578314,0.635728836,-0.545070291,0.350544363,0.918484569,-0.000564096263,-0.000778943009,-0.000525867974,-0.000128234198,4
364791570051891200,936748859932133632,206.437164,-151.659454,156.677292,3.85545969,0.542503357,-0.494738728,0.324068636,0.814602077,-0.000465805031,0.000205191784,0.000666449487,-0.000169290535,4
369295171474423808,936748859932133632,232.346497,-120.885017,89.4174881,-2.78148103,0.480689824,-0.159148842,0.293552607,0.601700902,0.000887402392,0.00136648072,-0.000948537025,-0.000112320151,6
382805968662036480,936748859932133632,226.615463,-127.6922,142.944656,-4.89993572,0.532659352,-0.389528602,0.452946901,0.940393209,-0.00151501945,0.00128245039,-0.00107523275,-0.00190647168,5
441352768968458240,936748859932133632,228.214935,-125.792374,71.5209808,-7.43273878,0.453872293,-0.335582495,0.0512209572,0.583711445,-7.97718021e-05,3.0186211e-05,8.73934255e-07,-7.93044528e-05,5
4503604962525184,936748859932133888,243.227798,-91.6199036,98.9863739,-0.479198188,0.430210739,-0.240968838,0.218242407,0.557007015,0.000293007499,0.000282173482,-0.000614322023,-0.000135992843,4
108086392214519808,936748859932133888,227.022995,-118.488846,117.226662,11.5981092,0.499240667,-0.34714663,0.448076665,0.768117487,0.00115007174,0.000722098979,-0.000911361829,-0.000108759676,6
337769974183493632,936748859932133888,237.088837,-101.798813,81.4827805,7.63882065,0.738160312,-0.396435827,0.123064771,0.858292937,-0.00024811909,-9.71521804e-05,0.000375411269,-0.000114573646,6
369295171440869376,936748859932133888,234.097366,-106.758942,136.955444,-2.71918297,0.604364276,-0.190041572,0.496350199,0.816832483,-0.000106562453,0.000202807845,2.10461458e-05,-0.000113215559,6
369295171474423808,936748859932133888,226.715469,-118.99868,85.9746399,-2.80502033,0.480053931,-0.162328124,0.293140471,0.601841629,-0.00049513689,-0.000197005924,0.000412135851,-0.000140704957,5
432345564579889152,936748859932133888,234.725082,-105.718086,84.5785522,-2.13863587,0.491846025,-0.307815194,0.103760496,0.605729938,-0.000310288393,-0.00037409988,-0.000102136735,-7.9140962e-05,5
441552885570928640,936748859932133888,250.076813,-80.2636185,154.052109,-7.38826323,0.589494705,-0.14058885,0.249315619,0.655307412,0.000421471021,0.000861177454,-0.000884084497,-0.000140685966,2
130604391911653376,936748859932134144,256.173035,-48.4833679,67.9884491,1.69328642,1.11104953,-0.131674364,-0.0102979224,1.12754381,-9.55819778e-05,7.51313055e-05,-0.000560051471,-9.77011878e-05,5
130604391928430592,936748859932134144,249.827682,-64.1147156,104.393311,1.68678248,1.96022761,-0.580715597,0.281171381,2.06839561,-0.00013166148,6.18587874e-05,0.000127351625,-0.000124826358,6
441352767777275904,936748859932134144,259.593079,-40.0584641,120.041008,-7.18929768,0.621646285,-0.0107554803,0.16997464,0.811893523,7.09731103e-05,0.000337404519,-0.00109589554,-0.000178766379,5
441552885570928640,936748859932134144,243.880585,-78.764389,151.428299,-7.4112587,0.588448107,-0.144526422,0.250045002,0.655501187,0.000115869894,6.48203932e-05,-0.000490059669,-9.70213659e-05,0
337769976666521600,936748859932134400,260.742615,-7.21442556,71.0933609,7.63174438,3.55673885,-0.0225719307,0.372161001,3.57895017,-0.000120953213,-0.000174880697,-0.000129013817,-0.000132509071,5
441352767777275904,936748859932134400,253.133575,-39.9265747,118.274704,-7.21743965,0.621759474,-0.0141169084,0.170075178,0.812052727,-0.000192256746,-0.00051158166,-0.000100531601,-0.000159191273,4
58546796900646912,936748859932134656,257.553711,18.1943932,143.41188,7.89533949,0.511940002,0.108298138,0.475771189,0.720866859,-9.42365841e-06,-0.000296021521,-0.000694556336,-0.00050935545,5
94575594976575488,936748859932134656,257.529083,17.8503227,121.477844,3.01246691,2.42408299,0.244665027,0.76685679,2.55804396,-9.01421372e-05,0.000103528444,-0.000168269427,-0.000125957624,5
94716337699422208,936748859932134656,257.832397,22.0875931,77.2220383,3.12145543,1.5355624,0.038870845,0.202058986,1.81125402,-0.000497532135,0.000857134524,0.00122645125,-0.000265921175,2
121597190593314816,936748859932134656,257.334656,15.1339188,109.845909,3.36617208,0.594863296,-0.0410906412,0.20438987,0.645604968,0.000193487198,-0.000105842075,-0.000926396111,-0.000107574735,5
306244775349059584,936748859932134656,256.710571,6.41548157,132.187561,-1.51416767,1.16386855,-0.0505068116,0.342992336,1.22240114,-0.0011913887,0.00057113287,7.89812984e-05,-0.00113558862,4
45035997750099968,936748859932134912,251.703415,56.3168564,60.8877716,4.96773911,0.590906501,0.0502269343,0.169334114,0.63233465,-0.000172842832,-0.000273633108,0.000285474292,-0.000106667794,4
63050395068399616,936748859932134912,250.225174,73.5398865,133.841751,1.03010428,1.68980181,0.411217213,0.748538673,1.89850461,-4.01022298e-05,0.00137654564,-0.0011064586,-0.000172971515,4
306244775869153280,936748859932134912,249.499878,81.9902496,91.4616165,-1.5147202,0.754080057,0.165587991,0.10385897,0.791405439,-8.11483551e-05,-0.000166782367,0.000177296359,-8.89136354e-05,8
4564078135607296,936748859932135168,238.08432,101.906715,78.3848495,-0.507083595,0.48857078,0.128436953,0.180742592,0.554387152,0.000518049346,-0.00149682548,-0.000661335594,-0.00010319076,5
58546795524915200,936748859932135168,240.808563,90.9031601,78.1239777,7.85849094,0.737649262,0.361346841,0.535466075,1.09778953,-0.000156653346,-2.64624923e-05,-0.000113732734,-0.000169442908,5
292733975930077184,936748859932135168,234.008224,118.370522,93.5754395,1.86468816,0.705909252,0.270690203,0.15266116,0.783815205,0.000488769379,-0.00211837003,0.000976204174,-9.76400988e-05,5
306244775869153280,936748859932135168,243.353287,80.6247559,90.6145935,-1.53624952,0.753617346,0.168734863,0.10284508,0.791496933,-0.000356016593,0.000538539141,0.00101388898,-9.15206037e-05,7
369295172044849152,936748859932135168,239.320953,96.9117661,106.140564,-2.76003885,0.459216028,0.111014105,0.305587769,0.579712987,0.000454495574,-0.000485141441,-0.00080549228,-0.000156562586,5
369295172346839040,936748859932135168,240.361526,92.708847,66.6129532,-2.83521628,0.485784352,0.268548816,0.280853838,0.63754493,0.000365283777,-0.000466674159,-0.000534668739,-0.000153295288,5
477381560971034624,936748859932135168,234.675552,115.675072,85.7622299,6.13606024,2.3108933,1.05224991,0.685873389,2.63388681,-0.000214617365,-0.000137409006,0.00040669422,-0.000137249619,6
4503602680823808,936748859932135424,221.982651,131.337967,107.169373,-0.501064897,1.08023715,0.551524222,0.578352332,1.35094881,-0.000691013003,0.000897264923,2.77852291e-06,-0.000184583856,6
121597191650279424,936748859932135424,213.80423,150.69368,129.165939,3.39363122,0.531199634,0.468363643,0.294867903,0.779720724,-0.000241916307,5.78869149e-05,8.28176635e-05,-9.86814266e-05,5
292733975930077184,936748859932135424,228.380219,116.19693,92.357193,1.84382415,0.704562962,0.274398774,0.152729154,0.783906639,4.30777036e-05,-0.000334100652,-6.79933801e-05,-9.14082702e-05,4
463870766484553728,936748859932135424,224.544388,125.274971,78.8433762,7.87363577,0.453360915,0.170919582,0.197828546,0.541632295,0.000418794603,-0.000154877998,-0.00111345062,-0.00010369526,5
477381560971034624,936748859932135424,229.582367,113.351852,84.2501144,6.11669111,2.31007195,1.05495262,0.684994519,2.6340189,-0.000571709475,0.000351125986,0.000878867519,-0.000131983412,5
4564078152384512,936748859932135680,184.96933,186.507355,138.936905,-0.434851229,0.638322115,0.757709503,0.585379362,1.15919256,0.000800967915,-0.000752454624,-0.000123387174,-0.000112569433,5
9058879690244096,936748859932135680,197.701187,166.057281,65.9064865,2.22163105,0.929115057,0.667218685,0.0958996341,1.15633559,0.000275551982,-0.000632519019,0.000553862192,-9.72963026e-05,4
337769976700076032,936748859932135680,205.369507,153.74028,124.693825,7.66902256,0.639020979,0.381335169,0.238381788,0.793769479,1.51307913e-05,-0.000331245363,0.00012933214,-0.000108039778,4
4564078152384512,936748859932135936,180.833221,181.616928,135.152527,-0.459848374,0.640466154,0.755611479,0.585936487,1.15928721,0.00078819308,-0.000381961348,-0.000557139807,-9.46423461e-05,4
301741176711544832,936748859932135936,174.462234,188.970398,49.3869591,3.01981854,0.348797858,0.489643872,0.22938171,0.658412337,0.000286067574,-0.000380252022,6.19503044e-05,-0.000109488989,4
409827566963130368,936748859932135936,155.394974,210.977859,139.77536,1.61008787,0.354072809,0.355512947,0.125970885,0.715084374,0.000832226651,-0.00110067357,-9.69126922e-05,-0.000150888067,5
477381561004589056,936748859932135936,164.51535,200.451111,116.343864,6.16943645,0.641741574,0.66207242,0.360089064,0.999657989,-0.00122111465,0.000884643232,0.000240271795,-0.000110300985,4
477381561373687808,936748859932135936,175.262589,188.046661,108.413773,6.14723301,1.02528596,0.986494422,0.51936394,1.5210526,-0.000202306474,0.000358378718,-0.000659928191,-0.000129076521,5
409827566963130368,936748859932136192,151.247452,206.784012,138.29451,1.58204794,0.35142383,0.358981609,0.124567114,0.715264559,0.000134419024,-0.000981890829,0.00140376552,-0.000180240415,4
4617955966976000,936748859932136448,78.800087,250.959488,67.8662567,-0.525164962,0.193641633,0.893275201,0.287422627,0.968260884,0.000846451847,-0.000731808133,0.000945362437,-0.000224145595,8
301741175822352384,936748859932136448,89.8179855,244.314529,68.0448914,3.05669022,0.116886333,0.549250841,0.245935842,0.62873137,-0.000112688416,6.49811773e-05,-0.000486161647,-0.00015416852,4
4553082532790272,936748859932136704,76.2840576,244.887527,99.6927643,-0.489077538,0.074280411,0.497652143,0.225486666,0.568769991,-4.47746279e-05,-0.000114762363,-6.22483494e-05,-0.000130936649,6
4617955966976000,936748859932136704,77.3730545,244.445389,65.7692642,-0.548728883,0.197556376,0.892408609,0.287805825,0.968366504,-8.99229508e-06,1.09337661e-05,-0.000383209321,-0.000105580912,7
58546795541692416,936748859932136704,61.8419838,250.750153,131.230881,8.65985012,0.190727815,0.459145159,0.421814591,1.14257145,0.00328436354,-0.0027285011,0.000110290697,-0.000499609218,4
4505801251094528,936748859932136960,31.5118637,255.090942,106.506104,-0.496078402,0.172086507,0.739544988,0.361200422,0.852341533,-0.000866853283,0.000459086848,-0.000837602536,-0.00013067227,6
45035996894461952,936748859932136960,27.7757702,255.959961,112.084442,5.22996855,0.143464476,0.590912461,0.293710828,0.836507976,-0.00094026234,0.000236795924,-0.00069207733,-0.000236169304,6
58546796430884864,936748859932136960,-0.628607988,262.566925,134.620773,7.9758935,0.0778288096,0.827293634,0.702902138,1.19509971,-5.64887378e-05,-0.00730411615,-0.00532603078,-0.00818623789,6
207165583077146624,936748859932136960,6.2032094,260.977844,144.911804,6.86488199,-0.0583164766,0.778524876,0.724905849,1.07446277,-0.00148145668,-0.000179315088,-0.000132037298,-0.000137566283,4
58546796430884864,936748859932137216,-1.20049238,256.33725,129.328873,7.94588137,0.0738854781,0.82758522,0.703207552,1.19523096,0.000208105834,5.12952101e-05,-0.000305420865,-0.000131260065,5
441352767290736640,936748859932137216,-33.146019,258.623993,114.059967,-7.43371248,-0.313726217,1.83939743,0.480624735,1.93191278,-0.000526109245,-0.000296392624,0.000224718795,-0.000140755059,4
441503406087995392,936748859932137216,-3.55872059,256.506073,52.5603333,-7.45538282,-0.0830810741,0.6544137,0.017244013,0.674490094,-0.000752287917,-0.000176355956,-0.00135835144,-0.000111369198,4
463870764420956160,936748859932137216,-3.00055075,256.466064,52.7004814,7.97595024,-0.0932125747,1.39092016,0.427642077,1.73394799,3.39308208e-05,-0.000179486029,1.98675225e-05,-0.000140898323,5
4505799355269120,936748859932137472,-65.677597,250.899979,127.760025,-0.470227778,-0.660673678,2.81503105,1.59236538,3.30393648,-0.00125518348,-0.000439239084,-8.63882451e-06,-0.000127146792,4
40532396998656000,936748859932137472,-50.1476135,252.23291,53.1063843,4.6358757,-0.286313206,1.04905486,0.158145815,1.10769176,0.000221313283,-3.63825966e-05,-0.000207528385,-0.000121254547,4
4505803415355392,936748859932137728,-116.426224,234.489594,73.9093399,-0.521874011,-0.272353292,0.727094889,0.263089746,0.831588447,-0.0014467407,-0.000306851725,-0.00135197036,-0.000219810594,5
4652041834135553,936748859932137728,-95.7995987,239.596313,132.975815,-0.466381788,-0.268063605,0.777904212,0.467683971,0.946425736,0.000787760364,-0.000654750969,0.00122821203,-0.000153019108,0
112589991237910528,936748859932137728,-94.9200592,239.814072,108.764366,-1.92718184,-0.105468497,0.479491979,0.139650032,0.529167354,-0.000152575682,-0.000145651837,-0.000134028916,-0.000136898554,4
234187180925255680,936748859932137728,-89.6107483,241.128555,77.6437683,0.20555447,-0.180158779,0.706337333,0.314960122,0.935034454,0.000289880991,-9.8776909e-05,-0.000129472202,-0.000174039451,5
279246269258399744,936748859932137728,-108.865578,236.36145,120.474083,3.32261443,-0.16925782,0.523182094,0.0549912676,0.569975078,4.90325256e-05,-0.000163176082,-2.20996662e-05,-0.000166471029,4
4505803415355392,936748859932137984,-114.407509,229.136307,71.9707184,-0.542313874,-0.275613368,0.726017416,0.262987167,0.831688643,5.03493866e-05,-0.000132887624,0.000102585931,-0.000100237718,4
4551982937276416,936748859932137984,-122.499184,225.717331,155.916061,-0.427826673,-0.902132034,1.81883037,1.351107,2.44273543,0.00130975491,0.00102926337,-0.000758804439,-0.000136353847,4
4551982954053632,936748859932137984,-152.671432,212.968567,116.483055,-0.474355459,-0.724048436,0.878763616,0.567742884,1.27995443,-0.000748075836,-0.000642847328,-0.000194795983,-0.000104192623,7
301741175268704256,936748859932137984,-154.2798,212.288971,79.5845871,3.06898594,-0.482474893,0.530825615,0.348305464,0.809539557,-1.4160988e-05,-0.000274943828,0.000148014748,-0.000108107808,5
432359859673890816,936748859932137984,-136.290421,219.890076,107.665092,-2.1274426,-0.440521687,0.566783249,0.189817488,0.755521715,0.000456899725,-0.000154906462,0.00119135831,-8.22071961e-05,6
441352766586093568,936748859932137984,-137.565933,219.351135,122.89209,-6.91894817,-0.31169796,0.641474485,0.200478107,1.19548619,0.000433421985,-0.000264713308,0.000104694773,-0.000237399916,4
4551982954053632,936748859932138240,-148.903427,208.380829,113.522865,-0.496616334,-0.721676707,0.880383193,0.568554163,1.28008807,0.000379003963,0.000639661041,-0.000811244361,-0.000133593363,6
202661983600771072,936748859932138240,-175.623596,191.745361,67.2797241,8.96743011,-0.505927503,0.436918229,0.0144879008,0.683044553,0.000310363539,-0.000164811034,-7.70327679e-05,-0.000336930447,4
301741175268704256,936748859932138240,-150.082504,207.646713,76.5457458,3.04542661,-0.479832083,0.533376575,0.348306,0.809645712,0.000140606106,-3.43248212e-05,-5.20566857e-07,-0.00010615983,4
324259173388779520,936748859932138240,-153.159882,205.730759,135.64119,3.14017296,-0.513289154,0.564569592,0.433163762,0.888434112,5.4238837e-05,-0.000287602277,3.8443286e-05,-0.000195326778,5
40532396981878784,936748859932138496,-206.032303,159.67981,58.6888618,4.90490484,-0.40509063,0.403073281,0.0935579166,0.760946453,0.000181737836,-0.000101535712,-3.49206202e-05,-0.000154811729,4
121597193478995968,936748859932138496,-193.61824,170.435349,112.898514,3.35703182,-0.602730095,0.630882263,0.307764173,0.935678661,0.000202591982,-0.000255393155,-1.92830557e-05,-0.000309038121,4
441352766619648000,936748859932138496,-193.625061,170.429428,139.54509,-7.3112812,-1.36585152,1.09758723,0.626372218,2.08397222,-0.000905818248,-0.0010965605,-0.000918759382,-0.000259333174,5
4503601288314880,936748859932139264,-258.256317,43.3514137,152.190002,-0.420237809,-1.91542912,0.239355832,1.23461223,2.29562783,-2.73906498e-05,0.000750846695,-0.000493253639,-0.000163964782,6
9007199657394176,936748859932139264,-257.192352,45.9723701,102.73597,2.24563694,-0.825581729,0.0670900121,0.188346669,0.860837102,0.000138682197,-0.000160517593,0.000142381468,-0.000114329916,7
94575597526712320,936748859932139264,-246.710403,71.7935867,122.336807,3.02421808,-0.720148087,0.129928619,0.235507503,0.781305492,7.17554503e-05,-0.00010072306,-0.000120147786,-0.000119094628,6
99128675529719809,936748859932139264,-254.389313,52.877388,142.844788,-1.51881683,-0.684125543,0.19771716,0.222244829,0.745997906,0.000217008448,-3.85170169e-05,0.000376599579,-9.69020039e-05,1
4503601288314880,936748859932139520,-252.505402,42.6275101,148.482758,-0.443231076,-1.91538417,0.243759453,1.23418868,2.29582596,0.000389161141,-0.000955458498,0.000423644669,-0.000198114067,5
9007199674171392,936748859932140032,-252.885513,-77.2318954,161.674881,2.33764863,-1.66870546,-0.429570585,0.766174436,1.94932091,0.000115878385,-1.78809714e-05,-9.65461659e-05,-0.00013320244,4
9007201234452480,936748859932140032,-252.360748,-83.3459167,165.464767,2.32270622,-0.931393266,-0.393062234,0.466672271,1.12216496,0.000114883718,-4.08720698e-05,-5.82472567e-05,-0.00010525676,5
9007201318338560,936748859932140032,-252.701187,-79.3794937,252.125122,2.47973871,-0.640922666,-0.119451195,0.515939057,0.843044102,-0.000681339414,-0.0003507293,-0.00121528725,-0.000174862042,9
9024793470828544,936748859932140032,-253.569046,-69.2678909,182.869812,2.34173059,-0.878022194,-0.156718448,0.472787857,1.01906419,0.000169408726,3.43174506e-05,-5.74928308e-05,-0.000177912196,5
9024793487605760,936748859932140032,-253.908218,-65.316246,166.926056,2.31699252,-0.802691817,-0.285099268,0.397593319,0.950345218,1.6547998e-06,-0.000121896926,-0.000330202514,-0.000102915488,5
130604390066159616,936748859932140032,-253.028839,-75.5618896,258.527374,1.92317486,-0.571329653,-0.0874990448,0.413436204,0.724211931,0.00053331902,-8.05440141e-06,0.000337649632,-0.000226765245,8
220676383083331584,936748859932140032,-254.937241,-53.3270378,232.621613,2.07327819,-0.651947439,-0.0628696606,0.556424081,0.870675385,0.000150351072,9.36891229e-05,-0.00059369806,-0.000498683599,5
337769974619701248,936748859932140032,-254.327515,-60.4310799,228.558823,7.82632589,-1.788885,-0.344314784,1.28392637,2.23307157,-9.77232048e-05,0.000488689751,-0.000284475915,-0.000160559983,5
9007199623839744,936748859932140288,-243.937317,-90.6087952,193.021774,2.34073544,-2.9902606,-1.19574571,1.8451587,3.71423697,-5.59831733e-06,4.30448345e-05,-0.000315240031,-0.000165945588,4
9007201234452480,936748859932140288,-246.359146,-80.8267899,162.460129,2.29860616,-0.933434665,-0.389742702,0.465616792,1.12226486,0.000530953577,0.000278932566,0.0010554723,-9.99273252e-05,4
9007201318338560,936748859932140288,-246.985138,-78.2983398,247.521423,2.45464659,-0.641253531,-0.123174518,0.515118062,0.84332937,0.000979060773,0.000296063634,0.000821014692,-0.00028524411,8
94575595563778048,936748859932140288,-236.587814,-120.294273,171.572357,3.20375705,-0.857319295,-0.346335858,0.454116434,1.14231634,-0.000166203812,0.000872337434,-9.48176603e-06,-0.000143177254,5
103593788005482497,936748859932140288,-236.899551,-119.035103,163.63649,4.67251015,-1.25520718,-0.564837754,0.646871567,1.52086484,-0.00114026701,-1.04511682e-05,-0.00263630901,-0.000173630513,3
121736836270784512,936748859932140288,-237.877319,-115.085793,179.213287,3.48175454,-0.633293688,-0.216927096,0.405121148,0.794808865,0.000318169215,-6.65023545e-05,0.000188171078,-0.000139373733,5
220676382445797376,936748859932140288,-240.794296,-103.303833,216.120728,2.04509258,-0.539287388,-0.313926786,0.481927097,0.800696194,1.78522587e-05,0.000161086733,-0.000153221525,-0.000167388935,4
279223179094786048,936748859932140288,-238.891235,-110.990471,252.432327,3.43210387,-0.458993167,-0.294632971,0.315475702,0.645358801,-0.00066374935,0.000252720667,-0.000964676263,-0.000113772825,6
94575595563778048,936748859932140544,-230.853607,-117.964394,168.532501,3.17825055,-0.855726898,-0.350240201,0.454458892,1.1424489,-0.00019545907,0.000466198078,-0.000342439191,-0.000132582427,4
103593788005482497,936748859932140544,-231.442535,-116.570908,160.822556,4.65044212,-1.25422323,-0.56809479,0.646225333,1.52099144,0.000493503234,-1.49330199e-05,0.000646222499,-0.000126596235,2
130604391391559680,936748859932140544,-216.738464,-151.370575,195.478027,1.81068683,-0.531282604,-0.46478641,0.340743244,0.796161652,-0.000307075708,2.84226444e-05,-0.00077790959,-0.000144184538,5
130650573983711232,936748859932140544,-219.743576,-144.258408,240.208481,1.89875245,-0.423490077,-0.188423559,0.299152881,0.569051445,0.000371024857,-0.000375574775,7.06620485e-05,-0.000114373048,5
198158385516904448,936748859932140544,-217.195511,-150.288879,259.543762,1.3770138,-0.456986219,-0.411945134,0.500002027,0.80499506,3.14784374e-05,-0.000322699925,-0.000449962507,-0.000132035144,6
45035997246783488,936748859932140800,-203.692566,-162.04631,160.301636,5.09782362,-0.759785116,-0.702974975,0.688278556,1.25086141,-0.000608187111,0.000298494881,-0.000606463582,-0.000131712513,5
198158384694820864,936748859932140800,-193.871872,-177.82045,225.321503,1.29877675,-0.605462968,-0.452302873,0.532837152,0.935178339,-0.000176659727,0.000215376465,-0.000239466157,-0.00012616998,5
279223177802940416,936748859932140800,-206.061432,-158.241379,218.717163,3.53145456,-0.485660344,-0.471804321,0.317643166,0.896148682,-0.000544235634,0.000959920173,0.000263904745,-0.000116182033,4
283726776641781760,936748859932140800,-190.975113,-182.473251,227.046326,1.20993364,-1.19300878,-1.0284729,0.760754228,1.75478017,-1.02539689e-05,0.000363710977,-0.000100088546,-0.000249567733,6
337800764233678848,936748859932140800,-202.069107,-164.653915,164.528336,7.71458435,-0.550338626,-0.504259348,0.344779849,0.822206497,-3.74844494e-05,0.000236153515,-4.221571e-05,-0.000137421157,0
94575595547000832,936748859932141056,-161.268127,-208.729065,187.434296,3.13757038,-0.308403999,-0.523215652,0.343883336,0.711760581,0.000202585376,-0.00031018554,-0.000545241404,-0.000122897938,6
121597190526205952,936748859932141056,-171.891556,-196.467484,156.608383,3.67787671,-0.421138465,-0.364511847,0.290257722,0.798871696,0.000139252661,0.000202536437,-0.000247584016,-0.000255743944,5
171136786209177600,936748859932141056,-168.225922,-200.698364,175.125748,0.627562702,-0.277373105,-0.45861575,0.392876089,0.679040253,0.00105955685,-0.000478797883,-1.13181122e-05,-0.000114993978,5
279223177148628992,936748859932141056,-159.526398,-210.73938,163.742584,3.30341315,-0.707459688,-0.807136178,0.26593402,1.11452615,1.65250713e-05,0.00020346501,0.00011846087,-0.00012955509,7
283726776658558976,936748859932141056,-164.53595,-204.957321,232.16185,1.2169559,-0.632767916,-0.916034758,0.566017628,1.2567302,0.00065383839,-0.000646351837,-0.00057108578,-0.000114831884,6
283726777010880512,936748859932141056,-178.413727,-188.93956,170.938385,1.1333431,-0.855885506,-0.798661053,0.324973881,1.22290111,0.000329243805,0.000319684856,0.00124832918,-0.00010676391,5
337769977304055808,936748859932141056,-159.733368,-210.500473,218.268173,7.8199892,-0.686554253,-0.767842412,0.67897588,1.2415421,-3.8213173e-05,-4.05318751e-05,-0.000312444143,-0.000124636877,6
4506900980826112,936748859932141312,-136.726273,-222.887192,232.110855,-0.257030606,-1.16828287,-1.75248682,1.99611139,2.90517402,-0.00118073355,-0.000298973871,-0.00124123495,-0.000197155867,4
4506900997603328,936748859932141312,-119.284103,-237.57193,189.109421,-0.339962602,-1.51113558,-2.83275795,2.46532083,4.05034971,6.48156129e-05,7.78515678e-05,-0.000161736345,-0.000177073409,6
4506903279304704,936748859932141312,-123.032928,-234.415756,168.745346,-0.382025033,-1.06368494,-1.85192585,1.48620379,2.6056354,0.00137582293,-0.000819668174,-0.000309910072,-0.000155335831,5
58546795743019008,936748859932141312,-143.769714,-216.957245,256.504608,8.1588459,-0.74817431,-0.98706013,1.63539851,2.05622482,-0.000134572561,1.37772645e-06,-0.000312896213,-0.000200536582,5
364791571175964672,936748859932141312,-127.587349,-230.581345,219.795547,4.00681353,-0.272189558,-0.32310167,0.281575888,0.526542127,-0.000541505346,0.000495580025,-0.000455324276,-0.000267028139,6
4506900997603328,936748859932141568,-116.234428,-231.846695,184.128418,-0.367259622,-1.50706875,-2.83476067,2.46575952,4.05050278,-0.000634000113,0.000174124667,-0.000438702176,-0.000152957131,5
4506903279304704,936748859932141568,-120.191811,-229.460037,164.770126,-0.405272573,-1.06063974,-1.85411835,1.48595715,2.60581279,-7.38271192e-05,0.000489054481,0.000246628158,-0.000177236478,4
99079192792006656,936748859932141568,-88.9044724,-248.329514,217.550125,-1.38386858,-0.280413628,-0.550513089,0.367206275,0.7321316,-0.000291414297,0.000590895885,0.000405199855,-0.000129070584,4
99079201214169088,936748859932141568,-85.7230301,-250.24826,258.186066,-1.31225884,-0.301148653,-0.636647761,0.52477622,0.889314771,-0.00173650763,0.000399644428,-0.000754887122,-0.000141423632,5
4632250037567488,936748859932141824,-72.2119751,-249.741959,159.828964,-0.408862323,-0.537903666,-1.76210678,1.10668314,2.15373826,0.000524311909,-0.000196394118,-0.000344470987,-0.000147175218,2
4632250054344704,936748859932141824,-73.9099274,-249.052689,188.26683,-0.354552656,-0.630847931,-2.22996807,1.94312012,3.02752733,1.78034152e-05,0.000285077578,8.29486016e-05,-0.000160439406,2
4715815421083648,936748859932141824,-44.0154343,-261.188171,241.423218,-0.2189136,-0.216937423,-0.812398612,0.816646397,1.18044245,-0.00065634062,-0.000307061186,-0.00069132616,-0.000145909013,6
337769972170227712,936748859932141824,-75.8816528,-248.252213,244.775513,7.86403084,-0.295474201,-0.703476548,0.587226987,0.972882092,6.66928754e-05,0.000111925423,-7.92831852e-05,-0.000149041327,5
337769977320833024,936748859932141824,-65.8739548,-252.31485,185.80481,7.76284838,-0.101890042,-0.704041541,0.386672854,0.821615338,-4.91595392e-06,0.000112887465,-4.41365701e-05,-0.000116894684,5
4715815421083648,936748859932142080,-42.5286865,-255.573898,235.7827,-0.246109858,-0.21314916,-0.813817024,0.816424608,1.18057597,-0.000422034296,0.000526933407,0.000221744689,-0.000133485431,5
