particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
67553995970838528,1008806453969971712,-410.641205,239.324081,1221.5,4.10649204,-0.108521767,0.225582317,0.65052253,0.710861206,0.000491600775,4.34843387e-05,-9.29788512e-05,-0.000146174105,9
265712379390590976,1008806453969971712,-415.147644,239.288651,1221.5,10.1880159,-0.244555652,-0.0245126542,0.61213398,0.67423743,-0.000815103878,-0.00043037819,-0.000555140723,-0.000191879008,6
436849164073041920,1008806453969971712,-379.841797,237.715454,1221.5,6.78007889,-0.366952449,0.0734477267,0.999056101,1.07593751,-0.000493392581,5.05771786e-05,-0.00029700555,-0.000103906685,6
90100581846286337,1008806453969971968,-466.677399,206.667145,1224.5,2.66669178,-0.260437101,0.241098687,0.910449684,0.977177024,-0.00060134416,0.00198415294,-0.000827439653,-0.000118574833,4
198158384929701888,1008806453969971968,-486.615021,171.372223,1224.5,3.27387857,-0.565350413,0.362216771,1.59045184,1.79557204,-4.78250695e-05,0.000310507807,-0.000214102605,-0.000111911308,7
378325460574011392,1008806453969971968,-397.093933,143.19783,1224.5,16.0248108,-0.195335194,-0.0653083846,0.485268533,0.545331419,-0.00017359163,-0.000218339177,-0.000211134466,-9.94491202e-05,7
472877962148970496,1008806453969971968,-400.510712,186.455215,1224.5,-3.18400931,-1.34506094,0.476741284,4.06289768,4.30849028,-9.334879e-06,-0.000103670303,-0.000116944473,-0.000118834243,9
198158384191504384,1008806453969972224,-483.032379,156.139145,1221.5,3.09107447,-0.541556716,0.332518637,1.5360198,1.66813934,0.000843375106,-0.000347737572,0.000112528207,-0.000239263783,7
198158384929701888,1008806453969972224,-485.548248,170.68959,1221.5,3.26258111,-0.566047072,0.362090468,1.59035182,1.79567742,0.000287374976,-0.000513325154,0.000100095953,-0.000105351675,6
387309569396703232,1008806453969972224,-527.05542,127.158188,1221.5,-0.605390012,-1.21716321,0.466607869,2.6512177,3.09976053,4.4490138e-05,-0.000143740806,-9.30746392e-05,-0.000118710748,8
387309570051014656,1008806453969972224,-472.548279,134.331223,1221.5,-0.789988399,-0.315429419,-0.0597984791,0.690429986,0.774109125,0.000924797845,0.00118103181,0.000391464127,-0.000117372336,6
405323967671304192,1008806453969972224,-495.687195,153.725281,1221.5,6.48701286,-0.286249638,0.252052397,0.89287442,0.980904579,-0.000961175479,-0.00033332032,-0.000342655927,-0.00011648162,6
477381562715865088,1008806453969972224,-441.006866,125.132782,1221.5,20.6118641,-0.222168505,-0.0753987357,0.573648691,0.635292411,-0.00128007191,-0.000588905998,-0.000681432488,-9.58427336e-05,10
108086391878975488,1008806453969972480,-485.231567,83.7027512,1224.5,-0.736700714,-0.166724801,0.184162512,0.579109132,0.64541471,-0.000414632435,-0.000385993219,-9.01786261e-05,-8.3695355e-05,8
121597190727532544,1008806453969972480,-499.651642,80.4396133,1224.5,-1.44980943,-0.24649626,0.190793499,0.746853948,0.947983801,0.000107759806,-0.000743406184,3.58995349e-05,-0.00014907014,7
310748375697850368,1008806453969972736,-493.104919,38.0585976,1221.5,3.21529579,-0.321407884,0.173127353,0.852082908,0.937443972,0.000289318239,-0.0015040827,0.000288060342,-0.000113849717,7
211710966797238272,1008806453969972992,-685.939636,-12.8405895,1218.5,8.40283966,-0.259264439,-0.196141109,0.560625911,0.648067176,0.00255046622,0.00194197812,-0.0061744987,-0.0069493996,5
229739659209474048,1008806453969972992,-644.575989,-51.2842293,1218.5,-4.53662348,-0.341592073,-0.217442513,0.739328802,0.85443157,0.000242116032,-0.000111092508,-6.35634351e-05,-0.000123489226,7
72057596722282496,1008806453969973248,-572.165649,-83.7467651,1215.5,-4.82786942,-0.610075057,-0.267548382,1.39175117,1.54926586,3.91466128e-05,-6.14659075e-05,-0.000131085049,-0.000122555663,9
36117862812745728,1008806453969973504,-604.961243,-195.692566,1218.5,-0.0212302115,-0.498174369,-0.357854277,1.09162378,1.25990462,0.000680733297,-0.000433375564,5.15024767e-05,-0.000101194499,10
85568393373024256,1008806453969973504,-577.387817,-185.17424,1218.5,9.14389133,-0.859133005,-0.0852851495,1.85788918,2.25332761,0.000152637105,2.21996615e-05,-8.2549479e-05,-0.000127096224,10
36117862795968512,1008806453969973760,-631.651245,-210.689346,1215.5,0.106970243,-0.378313094,0.0820505247,0.637087762,0.758428454,-0.000103490747,0.00082497031,-0.000301889086,-0.000112210684,7
36117862812745728,1008806453969973760,-603.591309,-194.710236,1215.5,-0.0327797644,-0.498198748,-0.357586086,1.09184015,1.26002562,-0.000564594986,0.000553163525,-0.00021637087,-0.000120979297,9
54043196316975104,1008806453969973760,-594.204956,-266.576813,1215.5,7.87429142,-0.763568819,-0.131040975,1.41753542,1.68918192,-0.000167554957,-2.56914723e-06,-0.000251551362,-0.000135136419,8
54043196920954880,1008806453969973760,-627.168762,-232.012833,1215.5,7.88075924,-0.834135652,-0.0986586288,1.48852968,1.77903235,-0.000260424742,-0.000233072715,-0.000331632473,-0.000142388992,7
85568393373024256,1008806453969973760,-576.00061,-185.035858,1215.5,9.13175392,-0.859836996,-0.0864191949,1.85855067,2.25418472,0.000786994759,0.000302294357,-0.000661582453,-0.00085715641,9
175640385702330368,1008806453969973760,-596.740723,-262.587402,1215.5,10.5807228,-0.27666837,0.088138707,0.437805295,0.54356885,0.000742703967,3.69041918e-05,0.000327334536,-0.000107800435,7
229683581750870016,1008806453969973760,-524.421326,-205.308914,1215.5,-4.69503641,-0.273798019,-0.289369583,0.828512728,0.92984581,0.000175694135,0.00024452238,3.90544847e-05,-9.29865346e-05,9
54043196316975104,1008806453969974016,-595.821777,-266.85318,1218.5,7.88621712,-0.763902068,-0.130074143,1.41728389,1.68904686,2.09375121e-05,-7.66615776e-05,-0.000138621224,-0.000119879776,9
202661983684657152,1008806453969974016,-617.047058,-326.331818,1218.5,14.6547489,-0.590341985,-0.072897397,1.05838168,1.22207582,9.40730824e-05,-7.50915642e-05,-7.82343486e-05,-0.000108715612,9
387309567987417088,1008806453969974016,-571.113525,-288.947601,1218.5,-0.634309709,-0.586360097,-0.514635682,1.33696127,1.55422437,0.000546012423,-0.000654846313,-0.000221845272,-0.000179754759,9
36028798512136192,1008806453969974272,-458.642151,-313.235229,1215.5,-0.138785169,-0.251260668,-0.375305563,0.917973936,1.03254151,5.61246234e-05,-0.000401868543,-0.000281194545,-0.000117470045,7
85568393591128064,1008806453969974272,-479.578278,-315.464691,1215.5,8.64317417,-0.509850204,-0.551443398,1.7016896,1.8652786,0.000489073107,0.000140813994,3.26628651e-05,-0.000145449289,10
243194380314214400,1008806453969974272,-591.969971,-369.099731,1215.5,-1.35371244,-0.60507524,-0.623460948,1.59450138,1.82119024,0.000226964519,-4.09226268e-05,-0.000101126017,-0.000149925065,8
455021900343541760,1008806453969974272,-513.389038,-361.503326,1215.5,-0.808690846,-1.0484767,-0.513913035,2.07114959,2.55605578,0.00109982875,-0.000152165652,0.000380898971,-0.000111642119,10
85568393859563520,1008806453969974528,-518.695068,-385.225616,1218.5,8.76371288,-0.431686252,-0.557345033,1.41688859,1.58872271,0.000145030528,-0.000785718323,-0.000523985829,-0.00023080883,10
454863564998443008,1008806453969974528,-537.995605,-428.895142,1218.5,-0.929156303,-0.472484887,-0.115416586,0.772647202,0.923594296,0.000794307678,0.000325543486,0.000371291098,-0.000135953989,9
67553994796433408,1008806453969974784,-402.855377,-419.188202,1215.5,4.41853189,-0.829629302,-0.603027463,2.29333234,2.68172526,-7.23355042e-05,-0.000201208633,-0.00020668481,-0.0001091136,7
265712379491254272,1008806453969974784,-436.004517,-413.861877,1215.5,10.2144451,-0.389940947,-0.621900856,1.53952014,1.71126175,-0.000280563341,0.000902201398,0.000125855498,-0.000150460124,8
310748378583531520,1008806453969974784,-398.38266,-429.957855,1215.5,3.51206136,0.0090912329,-0.251467526,0.455423385,0.538710356,0.000556074432,0.000315399142,5.91603712e-05,-8.74532197e-05,8
351280771085893632,1008806453969974784,-441.414642,-468.305939,1215.5,7.38819838,0.00783230923,-0.275147468,0.475765139,0.567097604,-0.000393878086,-0.000511309598,-0.000422753044,-0.000111513706,7
310748374624108544,1008806453969975296,-295.242371,-465.885254,1215.5,3.27983379,-0.327249467,-0.212210968,0.837399125,0.934260547,-0.00039448592,0.000800756854,-0.000154892914,-0.000182119911,10
144115189921349632,1008806453969975552,-325.194214,-609.872681,1218.5,-8.43136978,-0.0292933322,-0.491165906,0.804675937,0.953459561,0.000255714753,-0.000689500594,-0.000617411803,-0.000173265813,8
310811052541476864,1008806453969975552,-225.806122,-502.17627,1218.5,4.78920984,-0.312967777,-0.292623013,0.925167441,1.38559103,-0.00011893623,-9.83362988e-05,-0.000349629641,-0.000185777404,10
310873726616862720,1008806453969975552,-282.522797,-629.65625,1218.5,3.52340341,0.0174785629,-0.462869316,0.773738086,0.912526071,0.000538429187,-0.00101132272,-0.000736582675,-0.000100247235,11
310811052541476864,1008806453969975808,-224.792191,-501.22641,1215.5,4.77422285,-0.313013881,-0.293724895,0.92503947,1.3857491,0.000615631696,0.000493945729,0.000127957086,-0.000158118739,9
310873726616862720,1008806453969975808,-282.588501,-627.861511,1215.5,3.51160145,0.0169483256,-0.463125646,0.773757458,0.912662566,-0.000545868126,0.000216957007,-1.93674296e-05,-0.000136471252,10
387309568859832320,1008806453969975808,-203.435852,-614.308838,1215.5,-0.577715039,0.0472026542,-0.473574013,0.788936377,0.931880295,0.000732795103,-0.000187871134,-0.000279010099,-0.000103275859,8
387309568859832320,1008806453969976064,-203.251465,-616.110779,1218.5,-0.5658921,0.0490158685,-0.47365132,0.788657367,0.931777,-0.000318652514,0.000963679573,0.000488199381,-9.27422661e-05,9
121597190073221120,1008806453969976320,-78.4631271,-568.256165,1215.5,-1.96276259,0.14589268,-0.20694463,0.499005437,0.576712191,0.00101398246,-4.33720152e-06,-0.000419472897,-0.000103851446,9
414331168402440192,1008806453969976320,-111.323769,-652.455139,1215.5,11.4968004,-0.349810928,-0.885528326,1.80692387,2.24763274,0.00095366512,0.000780907867,0.000415298418,-0.000121847057,11
414331168419217408,1008806453969976320,-81.0744019,-672.606445,1215.5,11.0852423,-0.27098906,-0.553818583,1.1256752,1.29103625,-0.000573215424,-9.0592679e-05,-0.000316055666,-0.000116230214,8
144163571503202304,1008806453969976576,-57.2601128,-690.53186,1218.5,-8.46853352,0.156641215,-0.658967555,1.11575818,1.31269598,-7.00067758e-05,9.50406902e-05,-9.58178061e-05,-0.00013750486,8
328762774811312128,1008806453969976576,-6.07961988,-563.478333,1218.5,7.65359879,0.154966399,-0.738732278,1.54475725,1.72496223,-0.000691398804,-0.000631642353,-0.00039149134,-0.00014190629,8
36100270056275968,1008806453969976832,47.2961006,-616.490601,1215.5,0.0435580425,-0.116651729,-0.907314777,1.70120776,1.99365377,-9.36382567e-05,0.000680386089,7.06985375e-05,-0.000243733273,9
144162471874134016,1008806453969976832,48.0248108,-544.956299,1215.5,-8.67343807,-0.131514788,-0.363619298,0.791951418,0.892290294,0.000254174898,-2.63576549e-05,-8.92070093e-05,-0.000105862629,7
342273573206884352,1008806453969976832,3.65943456,-687.656799,1215.5,7.4678874,-0.195707887,-1.13386691,2.04707932,2.35243893,0.000451873726,-0.000531119935,-0.000470791216,-0.000191132363,7
436849166740619264,1008806453969976832,60.2166176,-551.905884,1215.5,6.87219715,0.237803012,-0.64968127,1.50623775,1.66339052,0.000298146537,-3.42193853e-05,-0.000232592924,-0.000154592839,8
243194379928338432,1008806453969977088,72.6977005,-540.39856,1218.5,-1.55628812,-0.0888261572,-0.538752615,1.28844941,1.40631652,0.000371519709,0.00159606582,0.00053559849,-0.000143152647,11
436849166740619264,1008806453969977088,60.6916962,-553.19989,1218.5,6.88324881,0.238876998,-0.649430633,1.50600517,1.6632359,-7.72226485e-05,-0.000177477385,-0.000354524149,-0.000262774265,9
477514608588881920,1008806453969977088,86.1810303,-619.686279,1218.5,20.7282829,0.195766583,-0.256180018,0.594543934,0.676339805,-2.2386459e-05,6.17632832e-05,-0.000103849532,-0.000121163859,8
175640385601667072,1008806453969977344,171.467148,-638.990845,1215.5,12.0975018,0.31023702,-0.393571138,0.800132573,1.33105516,-0.000184342658,-0.000162997501,-0.000540586363,-0.000319636834,8
198200168636481536,1008806453969977344,149.727066,-614.301086,1215.5,3.43445301,-0.132572249,-0.270898491,0.523563385,0.62012887,0.00116791495,-0.000250608195,-5.55059742e-05,-0.000185940327,8
405364652587941888,1008806453969977600,207.050659,-615.214172,1218.5,6.62707376,0.23095724,-0.189989805,0.563810229,0.638215959,0.0006652663,0.00038296968,-0.000272423174,-0.00011341292,5
436849164140150784,1008806453969977600,239.424789,-540.830505,1218.5,6.91659689,0.690321982,-1.13178849,2.71952248,3.02865839,0.00116119697,0.000177295384,-0.00038492863,-0.00014697267,8
436849164140150784,1008806453969977856,238.663681,-539.581726,1215.5,6.90545225,0.690791011,-1.13207698,2.71942544,3.02878594,-0.0012178123,-0.000167851395,9.7165801e-05,-0.000127524952,7
202661983852429312,1008806453969978112,308.012238,-497.058502,1218.5,14.8728743,0.0852715448,-0.470180422,1.02118993,1.23080862,0.000444124511,0.000643525098,0.00012561465,-0.000110592213,9
202661983667879936,1008806453969978368,352.759918,-472.30777,1215.5,14.6598015,0.244765088,-0.0432323366,0.483084738,0.56091857,-0.000334008801,4.69109691e-05,-6.73508257e-05,-0.000207303281,7
144162471890911232,1008806453969978624,447.578857,-442.46875,1218.5,-8.49738598,0.354314506,-0.0937978178,0.658281744,0.766258061,-0.000595981663,-0.000336431258,0.000143849844,-0.000110506204,10
463905948038135808,1008806453969978624,456.33371,-435.056671,1218.5,2.4265027,0.278115839,-0.16617161,0.630887091,0.709210932,-0.000922797248,-0.000542034337,0.000137541283,-0.000111708505,1
54043196585410560,1008806453969978880,512.84613,-430.583344,1215.5,7.79515648,0.155086756,-0.390493125,0.718980193,0.844363093,-0.000433736743,0.000305783615,0.000147966421,-9.4913019e-05,10
202661983835652096,1008806453969979136,481.465332,-339.120209,1218.5,14.4705801,0.562960804,-0.177556381,1.24548459,1.38533843,0.000213137479,-8.66607879e-05,-0.000245210424,-0.000122700381,8
414457616987652096,1008806453969979136,468.917328,-334.593353,1218.5,10.970788,0.23037,0.0302243661,0.470416546,0.524667382,0.000411665969,-0.0028640274,-0.000413290632,-0.000346763205,4
405323969164476416,1008806453969979392,525.435669,-273.369995,1215.5,6.56783628,0.438671112,-0.0291832928,0.913834333,1.02364886,0.000390937581,-0.000174156667,-0.00030987573,-0.000104005783,7
414331167295143936,1008806453969979392,488.89032,-239.592377,1215.5,10.8506336,1.23182523,-0.420595914,3.03129268,3.3018949,-0.000398619042,0.000970072346,0.00011005094,-0.000171083433,6
288342533501616128,1008806453969979648,613.635986,-238.425766,1218.5,13.2791672,0.190250814,-0.287622273,0.614190757,0.718075216,-3.59703699e-05,5.26468502e-05,-9.2344133e-05,-0.000109601919,9
288230377074458624,1008806453969979904,655.347961,-151.530807,1215.5,13.9232388,0.747456849,0.0369073004,1.37357891,1.82404041,-0.000412952126,0.000644475454,2.06374461e-05,-0.000140483506,7
414331167261589504,1008806453969979904,580.827637,-154.980942,1215.5,10.9559889,3.28717661,-0.689878345,7.10146713,7.91155148,-0.000259882392,-4.03408121e-05,-1.0454497e-05,-0.000113841539,7
472877962283188224,1008806453969979904,576.112061,-178.923355,1215.5,-2.75424123,0.221144095,0.117987417,0.475170314,0.555060685,-0.000774380111,0.000719400297,6.07037764e-05,-0.000102636695,9
90071993252052992,1008806453969980160,559.700745,-74.149086,1218.5,2.73972511,0.585284889,0.0936918035,1.38379192,1.51185191,0.000724958372,0.00019020772,-0.000477647409,-0.000144492995,11
387309569883242496,1008806453969980160,587.411255,-72.7796555,1218.5,-0.540544868,1.42317641,0.00332549936,2.64446783,3.14626813,-1.58442399e-05,-8.39380591e-05,-0.000153950139,-0.000136650255,7
202661983768543232,1008806453969980416,616.38855,-25.6970482,1215.5,14.6429396,0.243807927,0.17445454,0.57191205,0.660635948,-0.00052578625,-0.000562340021,0.00028048837,-9.92198402e-05,8
414331167244812288,1008806453969980416,560.464111,-19.5391922,1215.5,10.9026489,3.01711512,-0.282267511,6.88049316,7.57655573,-0.000240671972,-0.000228202058,-6.74666808e-05,-0.000148600346,13
4503600097132544,1008806453969980672,653.874634,28.9429913,1218.5,6.56173563,0.361872584,0.212351039,0.804345012,0.917875469,9.19294689e-06,-1.64425876e-06,-0.000134739967,-0.000114827533,12
4503601388978176,1008806453969980672,575.995483,25.1184902,1218.5,6.38792849,0.567182243,-0.148690283,1.31115568,1.44305694,-2.35189127e-05,0.000296660786,-0.000159471034,-0.000184678429,8
198232055547428864,1008806453969980672,582.161011,58.5149651,1218.5,3.23824334,0.399778187,0.224535167,0.923615754,1.04056931,-0.000341023435,0.00153476163,-0.000351881754,-0.000110937006,9
310916608828637184,1008806453969980672,641.936218,39.8136559,1218.5,4.71661997,0.494580925,0.217895836,0.98908484,1.46653616,-0.000441845303,-0.000144308913,2.39443543e-05,-0.000154236332,9
198232055547428864,1008806453969980928,580.861755,57.7869148,1215.5,3.22696924,0.400543511,0.224160209,0.923547626,1.04072225,-0.000328817114,-0.000404032122,6.81395977e-05,-0.000152987035,8
265712379373813760,1008806453969980928,577.864929,81.2360458,1215.5,10.1984892,0.601101756,-0.0928910896,1.30066872,1.44262648,0.000656851509,-0.00051958207,-0.000499592163,-0.000142961115,11
454863566223179776,1008806453969980928,586.10791,95.5008621,1215.5,-1.17683077,1.6410501,0.0929604322,3.11276436,3.52284956,-0.000213731255,0.000253072212,-9.07308131e-05,-0.000173041073,10
454884456877064192,1008806453969980928,589.226257,98.7139664,1215.5,-1.17510951,0.272602975,0.104284696,0.54623127,0.619319439,-0.000163200486,-0.00175732514,0.000240317371,-0.00015324507,1
454884456877064193,1008806453969980928,591.188049,84.7102737,1215.5,-1.17653453,1.17296922,0.112665311,2.22497511,2.51774979,0.000302283355,0.000161247794,-0.000315342331,-0.00013058995,1
454863562649632768,1008806453969981184,577.883301,147.889236,1218.5,-1.16719496,2.83355188,0.541257858,5.4786129,6.19327497,-0.000459830742,-0.000139408541,9.35769131e-05,-0.000139769109,8
288342532494983168,1008806453969981440,640.684937,269.55307,1215.5,13.8074055,0.313018709,0.359456569,0.825596273,1.07355428,-4.77091526e-05,-0.00113185088,0.000349826732,-0.000123211401,9
360287970541961216,1008806453969981440,587.46582,216.186386,1215.5,3.09503484,0.203785554,0.278682142,0.590642631,0.698234081,0.000261009875,0.000737062597,-0.000586801558,-0.000125350227,9
454863566239956992,1008806453969981440,624.795349,251.308029,1215.5,-1.04026198,1.08353078,0.653250754,2.1169138,2.4701376,-0.000430664222,0.000164308731,-2.08852089e-05,-0.000163319724,9
198158385667899392,1008806453969981696,480.797394,264.844604,1218.5,3.26275015,0.122757673,0.251490384,0.595779121,0.672866523,-0.000384788262,0.00053672475,-0.000271517783,-0.000109635861,9
414331167228035072,1008806453969981696,524.165466,286.983093,1218.5,10.9533243,0.498122662,0.474430323,1.45866632,1.61876416,-0.000273531681,-0.000579589396,0.000137889991,-0.000129657637,8
472877962752950272,1008806453969981696,498.957855,242.695251,1218.5,-3.04541349,0.682463884,0.144039243,1.57168806,1.7251631,0.000501934206,-0.000467590842,-0.000314238452,-0.000126601182,7
472877963256266752,1008806453969981952,561.860046,374.831146,1215.5,-2.89661717,1.83731258,0.985625327,3.8785634,4.40566778,-7.16781797e-05,-1.22227912e-05,-0.000163611607,-0.000176663321,7
477381561541459968,1008806453969981952,502.114502,324.771515,1215.5,22.2428265,0.25732699,-0.0444368981,0.474455595,0.732816398,0.000397907628,0.000244836992,-0.000524425297,-0.000214351487,10
328762774274441216,1008806453969982208,522.905334,450.530975,1218.5,8.09395695,0.0324958935,0.297033817,0.465962172,0.570863903,-0.000537273358,0.000436065573,-0.000397968543,-0.000127982916,10
414331167144148992,1008806453969982208,422.867004,369.632843,1218.5,10.9200897,1.21866751,0.838879824,3.35078073,3.69598699,0.000890806084,-0.00138159422,-9.647353e-05,-0.000106955624,9
229683582103191552,1008806453969982720,445.343079,536.205811,1218.5,-4.48656607,0.478463858,0.247043625,0.918925583,1.07417977,-0.000320052321,0.000156824972,-1.42616818e-05,-0.000118639095,8
144115188444954624,1008806453969982976,320.835693,466.499115,1215.5,-8.68617916,0.439887941,0.347221404,1.14841747,1.28545976,-0.000762500858,-0.000498538662,0.000318373204,-0.000110803441,8
144115190877650944,1008806453969982976,280.295227,488.112366,1215.5,-8.71565819,0.610359132,0.72729671,1.94753015,2.17114091,0.000523103459,0.000632304873,-0.000571811106,-0.000153825502,8
387309571829399552,1008806453969982976,295.713928,484.012787,1215.5,-0.76763469,0.249278396,0.734740198,1.49787998,1.69266272,-0.000108586341,-2.26051161e-05,-0.000144051752,-0.000153275992,8
72057595933753344,1008806453969983232,281.19928,501.524597,1218.5,-4.84882116,1.16357589,1.70744503,4.39634466,4.85969162,0.000472373562,-0.000870522636,-8.19189881e-06,-0.000200068462,9
144115190877650944,1008806453969983232,281.23703,489.233551,1218.5,-8.70449924,0.611554444,0.727364302,1.94695842,2.17098689,1.4168183e-05,-0.000300174899,-7.60182302e-05,-0.000164736935,9
202661983802097664,1008806453969983232,304.107758,611.437073,1218.5,14.7217255,-0.0434385687,0.361330837,0.643249989,0.752128482,-0.00095528079,0.000426022423,-0.000434391375,-0.000110826724,9
472877963239489536,1008806453969983488,229.684753,634.575439,1215.5,-2.87397766,0.0750363991,0.794890046,1.48048592,1.68783855,0.000351873518,-0.000755579036,0.000233062339,-0.000135550945,7
477381564980789248,1008806453969983488,209.237534,599.437988,1215.5,21.8681927,0.268980354,0.196322605,0.569932759,0.824279249,-0.000256535015,0.0001475592,-0.000184842851,-0.000176319299,9
346777172330938368,1008806453969983744,168.007339,670.046021,1218.5,4.88823557,0.3829436,0.672002316,1.27256644,1.49570656,0.000201183924,-0.000469310849,-6.51639084e-07,-0.000159822477,11
405323970405990400,1008806453969983744,138.799896,545.270264,1218.5,6.48467493,0.370358527,0.757084489,1.8986001,2.08194733,4.31749249e-05,-0.000271540368,-4.12355621e-05,-0.000128652755,7
58546795860459520,1008806453969984000,61.3006287,605.150574,1215.5,3.34174848,-0.152318567,0.338904142,0.656726897,0.767350614,0.000773637672,7.88391408e-05,1.73225635e-05,-0.000103534316,8
4503600130686976,1008806453969984256,25.9650154,597.173584,1218.5,6.58107615,-0.144943476,0.708233893,1.57167268,1.7990216,-6.29466231e-05,-6.33479067e-05,-8.70513977e-05,-9.59157769e-05,8
36028798075928576,1008806453969984256,23.4702892,647.09552,1218.5,0.506326854,-0.175453857,0.460213602,0.849153101,1.09880006,0.00043732053,-0.00094545912,2.03065465e-05,-0.000449724874,11
58546795860459520,1008806453969984256,60.6062508,606.69812,1218.5,3.35343909,-0.152472809,0.338566631,0.656744242,0.767247081,0.000513308973,-0.000162127588,7.84121803e-05,-0.000106246858,9
351280771773759488,1008806453969984768,-121.151375,624.502441,1218.5,7.21415377,0.115607299,0.410520673,0.817691982,0.932733715,-0.000625704473,0.000445237703,-0.000261679728,-0.00011065018,9
261208778957914112,1008806453969985024,-196.380234,620.259888,1215.5,5.97834826,-0.312818736,0.357476979,0.846121728,1.088709,-0.000253601553,-0.000295426697,-0.000116745636,-0.000114798284,7
387309572114612224,1008806453969985536,-328.763458,609.727661,1215.5,-0.279021859,0.0837710574,0.282155633,0.417601913,0.529623032,0.000107618092,-0.000588642433,0.000116200084,-0.000204642289,9
369295169561821184,1008806453969985792,-367.238556,547.033142,1218.5,6.15368938,-0.329955906,0.133666813,0.56639564,0.683389723,-0.000418416108,0.000140494318,-0.000450845691,-0.000143885773,9
481885160413855744,1008806453969985792,-367.633057,589.672241,1218.5,3.27682018,-0.479713142,0.381131947,1.08236444,1.25155056,-0.000910985225,-0.00072814431,-0.000287902192,-0.000120976656,7
67553995366858752,1008806453969986304,-395.099274,382.748199,1218.5,4.1806016,-0.297386497,0.0668800473,0.688531041,0.765810966,0.000322412729,0.000427377207,-2.86455943e-05,-0.000113453971,7
180143986554437632,1008806453969986816,-496.743805,312.3461,1218.5,4.15854931,-0.523466289,0.119366474,1.07342291,1.20829713,5.32927079e-05,0.000352728035,-0.0002999352,-0.000254634535,8
369295170333573120,1008806453969987072,-508.582275,242.658096,1215.5,5.84098291,-1.1948365,0.385522276,2.51362562,2.81319284,-0.000467228238,-0.000506319629,-0.000318862963,-0.000155752627,6
211669183912476672,1008806453969987328,-647.570129,213.737991,1218.5,8.41367435,-0.490266234,-0.0513176508,0.858901441,1.00009298,-0.000429091218,0.00202564709,-0.000265416049,-0.000119365875,9
54043196149202944,1008806453969987584,-618.9198,189.778656,1215.5,7.8012805,-0.332977653,-0.0999089181,0.610075474,0.715910435,-0.000260757253,-0.000899876643,-0.000407367217,-9.95596711e-05,10
265712383081578496,1008806453969987584,-635.042908,186.111359,1215.5,10.3165035,-0.672635257,-0.0053687687,1.28057539,1.45321035,0.000486648903,0.000205524411,4.11997644e-05,-0.00018962074,8
328762775683727360,1008806453969987584,-599.551147,136.992111,1215.5,7.72731829,-0.677510083,0.343441814,1.42863679,1.62402439,0.000136156974,0.000104216335,-9.82876008e-05,-0.000121217752,10
369295170350350336,1008806453969987584,-548.882568,160.208893,1215.5,6.15394592,-0.488080949,0.323932201,1.15258884,1.38395667,-0.00013305014,-0.000128338826,-0.000772538246,-0.000626416644,10
58546796078563328,1008806453969987840,-655.315979,67.9253922,1218.5,3.68081188,-0.606831551,-0.132310525,1.03598368,1.30488801,0.000605105248,0.00140017725,0.000393747905,-0.000109820867,11
58546796078563328,1008806453969988096,-653.558411,68.3070145,1215.5,3.66820741,-0.606787503,-0.132007435,1.03628325,1.30507469,-0.000272866862,0.000750730745,-0.000299598061,-0.000186695688,10
328762773267808256,1008806453969988096,-587.247864,7.785007,1215.5,7.68597794,-0.684751809,-0.169200569,1.39279461,1.56744075,-0.000298935804,-0.000196219888,-0.000338925136,-0.000149317013,10
405427327116247040,1008806453969988096,-669.127686,28.2611122,1215.5,6.69496584,-0.505199015,-0.171733886,0.969432175,1.11534619,0.000550385914,0.000381014572,0.000220992428,-0.000115666851,6
144115190525329408,1008806591408898304,-351.105316,-42.2642441,1498.5,-8.06328011,-0.535328209,-0.171198905,2.30493021,2.37656641,-0.000696548552,1.51706172e-05,-0.000280270062,-0.000115899471,7
198263942340935680,1008806591408898304,-261.185944,-23.414875,1498.5,3.7430799,-1.5345459,-0.213115111,8.95939445,9.10575199,0.000163037053,-0.0014707105,-0.000204601281,-0.000194246895,8
211669183744704512,1008806591408898304,-378.925537,-37.587532,1498.5,8.84844685,-0.605751634,-0.175750837,2.51340079,2.59508896,0.000621226383,-0.000239416724,4.45790056e-06,-0.000124393729,7
229683581767647232,1008806591408898304,-388.961609,-42.3339043,1498.5,-4.00462389,-0.229790956,0.093586944,0.913818777,0.957134724,-9.40715108e-05,2.04259686e-05,-0.000137581228,-0.00010676399,7
310748375328751616,1008806591408898304,-338.26181,-12.4614258,1498.5,4.01673937,-0.864204288,-0.133547828,3.84660912,4.05480433,0.000222851668,-0.000344146247,-0.000178357877,-0.000205342483,5
405323966983438336,1008806591408898304,-243.351776,-24.4020271,1498.5,7.07585144,-0.541018188,-0.126880556,3.5249052,3.57116723,-0.000208634403,0.000220397313,-0.000187524405,-0.000161304197,8
454863565099106304,1008806591408898304,-280.141022,-26.2388992,1498.5,-0.633603036,-3.33802509,-0.396125406,16.894474,17.2262039,0.000766530808,-0.000547295786,5.32050717e-06,-0.000130706641,7
58555593496985600,1008806591408898560,-367.844574,-66.1951828,1495.5,3.93321705,-0.124028534,-0.138661131,0.637129545,0.678250551,-0.000264348579,-5.52791498e-05,-0.00016861214,-9.86805317e-05,7
