geometry_id,hit_id,channel0,channel1,timestamp,value
936748859932026624,38854,138,8,0,0.193075716
936748859932027136,38855,94,46,0,0.330748826
936748859932027136,38855,94,45,0,0.154163301
936748859932027136,38855,95,45,0,0.395501167
936748859932027136,38856,172,40,0,0.225783527
936748859932027136,38856,172,39,0,0.0352115668
936748859932027136,38856,173,39,0,0.66000098
936748859932027136,38857,316,39,0,0.135902092
936748859932027136,38857,316,38,0,0.807541668
936748859932027136,38857,317,38,0,0.0228176825
936748859932027392,38858,119,16,0,0.144287512
936748859932027392,38858,120,16,0,0.214869156
936748859932027392,38858,120,15,0,0.442790151
936748859932027392,38858,121,15,0,0.172272354
936748859932027392,38859,142,58,0,0.0496270433
936748859932027392,38859,142,57,0,0.545042574
936748859932027392,38859,143,57,0,0.308083385
936748859932027648,38860,569,79,0,0.0452132262
936748859932027648,38860,570,79,0,0.673199952
936748859932027648,38861,463,31,0,0.895023227
936748859932027648,38862,485,13,0,0.348734975
936748859932027648,38862,485,12,0,0.577253759
936748859932027904,38863,472,28,0,0.32483393
936748859932027904,38863,473,28,0,0.563975334
936748859932027904,38864,250,73,0,0.0219163932
936748859932027904,38864,251,73,0,0.126740828
936748859932027904,38864,251,72,0,0.293070525
936748859932027904,38864,252,72,0,0.419811338
936748859932027904,38864,253,72,0,0.0257490575
936748859932027904,38865,163,79,0,0.457575709
936748859932027904,38865,163,78,0,0.475942194
936748859932028160,38866,301,40,0,0.290870547
936748859932028160,38866,301,39,0,0.605125606
936748859932028160,38867,469,59,0,0.0345399752
936748859932028160,38867,469,58,0,0.819606781
936748859932028160,38868,288,71,0,0.408389032
936748859932028160,38868,288,70,0,0.322443902
936748859932028160,38868,289,70,0,0.253754467
936748859932028160,38869,268,43,0,0.222178027
936748859932028160,38869,269,43,0,0.293262303
936748859932028160,38869,269,42,0,0.464080632
936748859932028160,38870,277,17,0,0.339481205
936748859932028160,38870,278,17,0,0.601265013
936748859932028416,38871,341,22,0,0.321071297
936748859932028416,38871,342,22,0,0.437925398
936748859932028416,38871,343,22,0,0.148242414
936748859932028416,38872,128,83,0,0.239607736
936748859932028416,38872,128,82,0,0.673473895
936748859932028416,38873,457,2,0,0.1366404
936748859932028416,38873,457,1,0,0.15092504
936748859932028416,38873,458,1,0,0.740486324
936748859932028416,38874,205,5,0,0.943955958
936748859932028416,38874,205,4,0,0.0665804967
936748859932028416,38875,515,66,0,0.116701551
936748859932028416,38875,515,65,0,0.80785042
936748859932028672,38876,474,70,0,0.56132257
936748859932028672,38876,475,70,0,0.119962327
936748859932028672,38876,475,69,0,0.128915265
936748859932028672,38877,16,83,0,0.638841927
936748859932028672,38877,16,82,0,0.298098475
936748859932029184,38878,176,11,0,0.458678663
936748859932029184,38878,177,11,0,0.429052711
936748859932029184,38878,177,10,0,0.1286387
936748859932029184,38879,378,18,0,0.799606442
936748859932029952,38880,413,41,0,0.184882268
936748859932029952,38880,413,40,0,0.689676046
936748859932029952,38881,459,32,0,0.789580524
936748859932029952,38881,459,31,0,0.0764293149
936748859932029952,38882,497,64,0,0.528447807
936748859932029952,38882,498,64,0,0.305190235
936748859932030208,38883,69,74,0,0.0221410822
936748859932030208,38883,70,74,0,0.139351711
936748859932030208,38883,70,73,0,0.708786309
936748859932030208,38884,168,7,0,0.194765732
936748859932030208,38884,168,6,0,0.0358518623
936748859932030208,38884,167,6,0,0.621693194
936748859932030208,38884,166,6,0,0.121254161
936748859932030208,38885,190,20,0,0.749652326
936748859932030208,38885,190,19,0,0.183770731
936748859932030208,38886,550,44,0,0.0501530245
936748859932030208,38886,550,43,0,0.162329406
936748859932030208,38886,551,43,0,0.61297673
936748859932030464,38887,29,59,0,0.79377085
936748859932030720,38888,273,3,0,0.249016449
936748859932030720,38888,273,2,0,0.684744298
936748859932030976,38889,589,68,0,0.925874174
936748859932030976,38889,589,67,0,0.0238167569
936748859932030976,38890,474,82,0,0.813500464
936748859932030976,38891,338,41,0,0.46320343
936748859932030976,38891,338,40,0,0.374435395
936748859932030976,38892,186,46,0,0.555036664
936748859932030976,38892,187,46,0,0.41063717
936748859932031232,38893,90,89,0,0.709718049
936748859932031232,38893,90,88,0,0.246865302
936748859932031232,38894,282,78,0,0.879805982
936748859932031232,38895,250,40,0,0.112047918
936748859932031232,38895,250,39,0,0.907671034
936748859932031488,38896,136,9,0,0.376730204
936748859932031488,38896,136,8,0,0.282905072
936748859932031488,38896,135,8,0,0.319261342
936748859932031744,38897,579,53,0,0.0583218597
936748859932031744,38897,579,52,0,0.832736552
936748859932031744,38898,309,53,0,0.460905969
936748859932031744,38898,310,53,0,0.153372183
936748859932031744,38898,310,52,0,0.32963416
936748859932031744,38899,494,2,0,0.019193463
936748859932031744,38899,494,1,0,0.838115156
936748859932032000,38900,532,68,0,0.047133036
936748859932032000,38900,532,67,0,0.668905795
936748859932032000,38900,533,67,0,0.15854153
936748859932032000,38901,78,72,0,0.104832105
936748859932032000,38901,78,71,0,0.787177145
936748859932032000,38902,432,89,0,0.18878378
936748859932032000,38902,433,89,0,0.120671429
936748859932032000,38902,433,88,0,0.575133264
936748859932032256,38903,13,84,0,0.381580174
936748859932032256,38903,13,83,0,0.34274137
936748859932032256,38903,14,83,0,0.116939396
936748859932032256,38904,446,73,0,0.00148651749
936748859932032256,38904,446,72,0,0.386890739
936748859932032256,38904,445,72,0,0.424561381
936748859932032256,38905,245,72,0,0.00729495613
936748859932032256,38905,244,72,0,0.938272178
936748859932032512,38906,481,5,0,0.298513085
936748859932032512,38906,482,5,0,0.00973396841
936748859932032512,38906,482,4,0,0.582227886
936748859932032512,38906,483,4,0,0.130117178
936748859932032512,38907,46,18,0,0.558479548
936748859932032512,38907,46,17,0,0.200041667
936748859932032512,38907,45,17,0,0.183582738
936748859932032768,38908,212,87,0,0.281724542
936748859932032768,38908,212,86,0,0.125705272
936748859932032768,38908,211,86,0,0.417814523
936748859932033024,38909,382,61,0,0.877367318
936748859932033024,38910,335,72,0,0.38505435
936748859932033024,38910,335,71,0,0.533358872
936748859932033024,38911,520,32,0,0.0977437198
936748859932033024,38911,520,31,0,0.748633325
936748859932033024,38912,381,86,0,0.923266232
936748859932033280,38913,17,48,0,0.019170735
936748859932033280,38913,17,47,0,0.825933039
936748859932033280,38914,300,0,0,0.661768854
936748859932033536,38915,462,57,0,0.154203683
936748859932033536,38915,463,57,0,0.0604081713
936748859932033536,38915,463,56,0,0.673507392
936748859932033536,38916,431,69,0,0.51115787
936748859932033536,38916,432,69,0,0.357224196
936748859932033536,38917,585,30,0,0.675040841
936748859932033536,38917,586,30,0,0.186561123
936748859932033536,38917,586,29,0,0.0160567574
936748859932033792,38918,338,81,0,0.167513609
936748859932033792,38918,339,81,0,0.041612085
936748859932033792,38918,339,80,0,0.682391107
936748859932033792,38919,536,6,0,0.894410849
936748859932033792,38920,85,49,0,0.634971857
936748859932033792,38920,84,49,0,0.239680231
936748859932033792,38920,84,48,0,0.00715610106
936748859932034048,38921,322,23,0,0.512671173
936748859932034048,38921,323,23,0,0.444978356
936748859932034048,38922,37,24,0,0.647328138
936748859932034048,38922,37,23,0,0.255397379
936748859932034048,38923,1,1,0,0.44148621
936748859932034048,38923,2,1,0,0.515149772
936748859932034048,38924,507,82,0,0.609131396
936748859932034048,38924,508,82,0,0.280002564
936748859932034048,38924,508,81,0,0.0435508266
936748859932034304,38925,347,51,0,0.262742221
936748859932034304,38925,347,50,0,0.335898578
936748859932034304,38925,346,50,0,0.271462202
936748859932034816,38926,468,52,0,0.803587019
936748859932035072,38927,102,52,0,0.634709001
936748859932035072,38927,102,51,0,0.276508898
936748859932035328,38928,566,47,0,0.0278670825
936748859932035328,38928,567,47,0,0.577604413
936748859932035328,38928,568,47,0,0.171155795
936748859932035328,38928,568,46,0,0.196897715
936748859932035328,38929,532,62,0,0.192545786
936748859932035328,38929,532,61,0,0.0859070122
936748859932035328,38929,533,61,0,0.620325327
936748859932035328,38930,378,1,0,0.304730713
936748859932035328,38930,378,0,0,0.576591134
936748859932035584,38931,526,11,0,0.432801485
936748859932035584,38931,525,11,0,0.299889475
936748859932035584,38931,525,10,0,0.144148618
936748859932035584,38932,31,66,0,0.346392661
936748859932035584,38932,31,65,0,0.264671504
936748859932035584,38932,32,65,0,0.290890396
936748859932035584,38933,23,79,0,0.395488769
936748859932035584,38933,23,78,0,0.491100758
936748859932035840,38934,47,29,0,0.173471451
936748859932035840,38934,47,28,0,0.279440075
936748859932035840,38934,46,28,0,0.467802852
936748859932035840,38935,153,60,0,0.0792263821
936748859932035840,38935,152,60,0,0.218338966
936748859932035840,38935,152,59,0,0.558585346
936748859932035840,38936,594,23,0,1.01101005
936748859932035840,38937,433,80,0,0.466832399
936748859932035840,38937,432,80,0,0.0860143527
936748859932035840,38937,432,79,0,0.341337025
936748859932036096,38938,344,21,0,0.909903228
936748859932036096,38939,74,45,0,0.381501287
936748859932036096,38939,74,44,0,0.595119417
936748859932036352,38940,418,5,0,0.15056935
936748859932036352,38940,419,5,0,0.796423852
936748859932036352,38941,328,9,0,0.537937701
936748859932036352,38941,329,9,0,0.35312435
936748859932036352,38941,329,8,0,0.0390253812
936748859932036352,38942,262,43,0,0.435933739
936748859932036352,38942,261,43,0,0.374463111
936748859932036352,38942,261,42,0,0.248003811
936748859932036352,38943,558,69,0,0.296328336
936748859932036352,38943,558,68,0,0.541751921
936748859932036352,38943,559,68,0,0.078336753
936748859932036608,38944,40,87,0,0.40100491
936748859932036608,38944,40,86,0,0.484746397
936748859932036864,38945,323,48,0,0.290182769
936748859932036864,38945,324,48,0,0.214693308
936748859932036864,38945,324,47,0,0.293567419
936748859932036864,38946,347,43,0,0.507474601
936748859932036864,38946,348,43,0,0.514595509
936748859932037120,38947,472,26,0,0.195586294
936748859932037120,38947,473,26,0,0.742778838
936748859932037120,38948,250,46,0,0.414671123
936748859932037120,38948,250,45,0,0.599438727
936748859932037632,38949,220,76,0,0.287849635
936748859932037632,38949,220,75,0,0.473400742
936748859932037632,38950,160,14,0,0.173317626
936748859932037632,38950,160,13,0,0.177664965
936748859932037632,38950,161,13,0,0.600933969
936748859932037632,38951,292,61,0,0.414924115
936748859932037632,38951,292,60,0,0.387686938
936748859932037632,38952,496,23,0,0.0814522728
936748859932037632,38952,497,23,0,0.637500703
936748859932037632,38952,497,22,0,0.15948917
936748859932038144,38953,106,66,0,0.0173476301
936748859932038144,38953,105,66,0,0.422673255
936748859932038144,38953,105,65,0,0.315983504
936748859932038144,38954,58,2,0,0.0580827668
936748859932038144,38954,58,1,0,0.658610761
936748859932038400,38955,115,70,0,0.0171069559
936748859932038400,38955,115,69,0,0.692400157
936748859932038400,38956,506,45,0,0.573718429
936748859932038400,38956,506,44,0,0.193545222
936748859932038400,38957,407,89,0,0.200189412
936748859932038400,38957,407,88,0,0.372511446
936748859932038400,38957,406,88,0,0.0758198798
936748859932038656,38958,413,58,0,0.0848904848
936748859932038656,38958,414,58,0,0.306267083
936748859932038656,38958,414,57,0,0.3581025
936748859932038656,38958,415,57,0,0.0762773156
936748859932038656,38959,358,15,0,0.174807101
936748859932038656,38959,359,15,0,0.0657028854
936748859932038656,38959,359,14,0,0.490518332
936748859932038656,38960,489,33,0,0.733813345
936748859932038656,38961,6,59,0,0.54606384
936748859932038656,38961,5,59,0,0.232450739
936748859932038656,38962,148,74,0,0.673804998
936748859932038912,38963,201,79,0,0.366384804
936748859932038912,38963,201,78,0,0.421349734
936748859932038912,38964,292,62,0,0.0642309114
936748859932038912,38964,292,61,0,0.76449281
936748859932039168,38965,355,85,0,0.0674452484
936748859932039168,38965,356,85,0,0.568143606
936748859932039168,38965,356,84,0,0.124934435
936748859932039168,38965,357,84,0,0.00964021683
936748859932039168,38966,255,5,0,0.0452863425
936748859932039168,38966,255,4,0,0.738818586
936748859932039424,38967,276,68,0,0.178613871
936748859932039424,38967,276,67,0,0.0413597971
936748859932039424,38967,277,67,0,0.58504343
936748859932039424,38968,469,83,0,0.638437986
936748859932039424,38968,469,82,0,0.0419201143
936748859932039424,38969,153,29,0,0.223686919
936748859932039424,38969,153,28,0,0.465503216
936748859932039424,38969,152,28,0,0.208377913
936748859932039424,38970,116,38,0,0.08362066
936748859932039424,38970,116,37,0,0.688504934
936748859932039424,38971,428,70,0,0.235386759
936748859932039424,38971,428,69,0,0.280967623
936748859932039424,38971,429,69,0,0.258038014
936748859932039680,38972,223,31,0,0.389301747
936748859932039680,38972,223,30,0,0.430794865
936748859932039680,38973,583,20,0,0.0424933136
936748859932039680,38973,584,20,0,0.489783078
936748859932039680,38973,585,20,0,0.324100554
936748859932039680,38974,158,30,0,0.440697044
936748859932039680,38974,158,29,0,0.138571352
936748859932039680,38974,159,29,0,0.258223057
936748859932039936,38975,426,22,0,0.0422877744
936748859932039936,38975,425,22,0,0.418933421
936748859932039936,38975,425,21,0,0.346381813
936748859932039936,38976,231,25,0,0.852764904
936748859932039936,38977,418,84,0,0.148693368
936748859932039936,38977,418,83,0,0.400779694
936748859932039936,38977,419,83,0,0.289265305
936748859932039936,38978,455,35,0,0.306348562
936748859932039936,38978,456,35,0,0.197998017
936748859932039936,38978,456,34,0,0.375913203
936748859932039936,38979,378,89,0,0.282462388
936748859932039936,38979,379,89,0,0.467997521
936748859932039936,38979,380,89,0,0.239802554
936748859932039936,38980,40,37,0,0.657635272
936748859932039936,38980,41,37,0,0.128488377
936748859932040192,38981,114,59,0,0.245497659
936748859932040192,38981,115,59,0,0.544965506
936748859932040192,38982,337,47,0,0.393185675
936748859932040192,38982,337,46,0,0.434665531
936748859932040192,38983,376,89,0,0.824725389
936748859932040192,38984,244,48,0,0.032316573
936748859932040192,38984,244,47,0,0.8205477
936748859932040192,38985,129,18,0,0.151364014
936748859932040192,38985,129,17,0,0.912041724
936748859932040448,38986,530,35,0,0.134023771
936748859932040448,38986,531,35,0,0.0870240405
936748859932040448,38986,531,34,0,0.505137026
936748859932040448,38986,532,34,0,0.124194659
936748859932040448,38987,112,15,0,0.469160169
936748859932040448,38987,112,14,0,0.0663386509
936748859932040448,38987,113,14,0,0.36607343
936748859932040960,38988,545,46,0,0.00884745363
936748859932040960,38988,545,45,0,0.726262212
936748859932041216,38989,398,58,0,0.74085474
936748859932041216,38989,398,57,0,0.0177367311
936748859932041216,38990,54,61,0,0.235235155
936748859932041216,38990,54,60,0,0.329930723
936748859932041216,38990,53,60,0,0.194901094
936748859932041472,38991,498,38,0,0.113976993
936748859932041472,38991,499,38,0,0.709590077
936748859932041472,38992,210,58,0,0.133087441
936748859932041472,38992,209,58,0,0.183651656
936748859932041472,38992,209,57,0,0.463046223
936748859932041472,38993,329,49,0,0.00400236016
936748859932041472,38993,329,48,0,0.497692317
936748859932041472,38993,330,48,0,0.239029318
936748859932041728,38994,259,63,0,0.293632269
936748859932041728,38994,260,63,0,0.493855685
936748859932041728,38994,260,62,0,0.0174672659
936748859932041728,38994,261,62,0,0.0652351826
936748859932041984,38995,234,79,0,0.742190003
936748859932041984,38996,275,77,0,0.322869986
936748859932041984,38996,276,77,0,0.385499477
936748859932041984,38996,276,76,0,0.197148889
936748859932041984,38997,267,80,0,0.277059525
936748859932041984,38997,267,79,0,0.200311571
936748859932041984,38997,268,79,0,0.318505853
936748859932042752,38998,413,52,0,0.231753126
936748859932042752,38998,413,51,0,0.513775945
936748859932042752,38999,115,4,0,0.0817641541
936748859932042752,38999,115,3,0,0.753982723
936748859932043008,39000,408,61,0,0.338177204
936748859932043008,39000,409,61,0,0.284786105
936748859932043008,39000,409,60,0,0.204355434
936748859932043008,39000,410,60,0,0.0887108073
936748859932043008,39001,408,14,0,0.0239119679
936748859932043008,39001,408,13,0,0.74721235
936748859932043008,39001,407,13,0,0.0699015707
936748859932043008,39002,409,85,0,0.331399262
936748859932043008,39002,410,85,0,0.218034089
936748859932043008,39002,410,84,0,0.191549718
936748859932043008,39002,411,84,0,0.0884265527
936748859932043008,39003,101,41,0,0.276698887
936748859932043008,39003,102,41,0,0.522944808
936748859932043008,39003,102,40,0,0.081151627
936748859932043264,39004,517,39,0,0.827767432
936748859932043264,39004,518,39,0,0.0161902774
936748859932043264,39005,556,76,0,0.722131729
936748859932043520,39006,239,47,0,0.56629616
936748859932043520,39006,239,46,0,0.184525073
936748859932043520,39007,419,63,0,0.38246724
936748859932043520,39007,420,63,0,0.504148722
936748859932043520,39008,442,5,0,0.281575859
936748859932043520,39008,443,5,0,0.323077559
936748859932043520,39008,443,4,0,0.222868562
936748859932043520,39008,444,4,0,0.0909253061
936748859932043776,39009,322,79,0,0.830014467
936748859932043776,39010,395,1,0,0.0436247773
936748859932043776,39010,396,1,0,0.408043891
936748859932043776,39010,396,0,0,0.11003314
936748859932043776,39010,397,0,0,0.364222437
936748859932044032,39011,80,49,0,0.594861567
936748859932044032,39011,81,49,0,0.0901912078
936748859932044032,39011,81,48,0,0.185759619
936748859932044288,39012,93,36,0,0.767586589
936748859932044544,39013,370,89,0,0.234438583
936748859932044544,39013,371,89,0,0.543831646
936748859932044544,39014,229,5,0,0.2695795
936748859932044544,39014,229,4,0,0.581040859
936748859932045056,39015,356,48,0,0.626741648
936748859932045056,39015,356,47,0,0.210367441
936748859932045056,39016,400,19,0,0.833580673
936748859932045312,39017,502,49,0,0.0913070291
936748859932045312,39017,503,49,0,0.412267447
936748859932045312,39017,504,49,0,0.364153594
936748859932045312,39018,139,69,0,0.0227948334
936748859932045312,39018,139,68,0,0.666644752
936748859932045568,39019,105,7,0,0.245650545
936748859932045568,39019,105,6,0,0.677754879
936748859932045568,39020,529,8,0,0.165355057
936748859932045568,39020,530,8,0,0.683078229
936748859932045824,39021,189,75,0,0.630404592
936748859932045824,39021,190,75,0,0.0671370924
936748859932045824,39021,190,74,0,0.0233743992
936748859932045824,39022,211,54,0,0.282941043
936748859932045824,39022,210,54,0,0.348490655
936748859932045824,39022,210,53,0,0.162595958
936748859932045824,39023,299,16,0,0.540261984
936748859932045824,39023,299,15,0,0.339140087
936748859932045824,39023,300,15,0,0.0556178652
936748859932045824,39024,501,88,0,0.143807948
936748859932045824,39024,502,88,0,0.179238662
936748859932045824,39024,502,87,0,0.188500687
936748859932045824,39024,503,87,0,0.367756903
936748859932045824,39024,504,87,0,0.0137307653
936748859932045824,39025,12,24,0,0.580642939
936748859932045824,39025,13,24,0,0.250964046
936748859932045824,39026,321,10,0,0.11324244
936748859932045824,39026,320,10,0,0.236025408
936748859932045824,39026,320,9,0,0.584897041
936748859932046592,39027,171,75,0,0.0331645943
936748859932046592,39027,172,75,0,0.252142698
936748859932046592,39027,172,74,0,0.473920703
936748859932046592,39028,188,72,0,0.441152692
936748859932046592,39028,188,71,0,0.311232328
936748859932047360,39029,407,46,0,0.765612245
936748859932047360,39030,207,54,0,0.744204998
936748859932047360,39030,208,54,0,0.0103935245
936748859932047360,39031,302,20,0,0.646223605
936748859932047360,39031,302,19,0,0.240534261
936748859932047360,39032,363,45,0,0.351972878
936748859932047360,39032,364,45,0,0.520412385
936748859932047360,39032,364,44,0,0.00534700789
936748859932047360,39032,365,44,0,0.0579419956
936748859932047360,39033,96,22,0,0.443230897
936748859932047360,39033,95,22,0,0.423638105
936748859932047360,39034,136,13,0,0.00436081924
936748859932047360,39034,137,13,0,0.604761302
936748859932047360,39034,138,13,0,0.219672188
936748859932047360,39035,376,43,0,0.0976791382
936748859932047360,39035,377,43,0,0.389330328
936748859932047360,39035,377,42,0,0.250207335
936748859932047360,39036,75,15,0,0.0234905742
936748859932047360,39036,75,14,0,0.043458201
936748859932047360,39036,74,14,0,0.802828491
936748859932047616,39037,23,81,0,0.27646184
936748859932047616,39037,23,80,0,0.381870002
936748859932047616,39038,465,14,0,0.118613563
936748859932047616,39038,465,13,0,0.0812591687
936748859932047616,39038,466,13,0,0.601519048
936748859932047872,39039,232,46,0,0.29185459
936748859932047872,39039,233,46,0,0.253104895
936748859932047872,39039,233,45,0,0.0516843982
936748859932047872,39040,581,72,0,0.154687375
936748859932047872,39040,581,71,0,0.518492997
936748859932048128,39041,77,86,0,0.454532683
936748859932048128,39041,76,86,0,0.117106989
936748859932048128,39041,76,85,0,0.0989734828
936748859932048384,39042,595,36,0,0.195672736
936748859932048384,39042,596,36,0,0.523896396
936748859932048384,39043,111,77,0,0.36609751
936748859932048384,39043,112,77,0,0.397072673
936748859932048640,39044,72,51,0,0.158093974
936748859932048640,39044,73,51,0,0.528544605
936748859932048640,39045,419,9,0,0.627741635
936748859932048640,39045,418,9,0,0.017184047
936748859932049152,39046,205,1,0,0.308625281
936748859932049152,39046,205,0,0,0.478411973
936748859932049152,39047,218,34,0,0.068423748
936748859932049152,39047,218,33,0,0.676733136
936748859932049152,39048,158,24,0,0.274256617
936748859932049152,39048,158,23,0,0.438110888
936748859932049408,39049,348,7,0,0.300718337
936748859932049408,39049,348,6,0,0.0914740413
936748859932049408,39049,349,6,0,0.376551807
936748859932049408,39050,335,73,0,0.063546367
936748859932049408,39050,336,73,0,0.38099125
936748859932049408,39050,337,73,0,0.203508079
936748859932049408,39050,337,72,0,0.0961294696
936748859932049408,39051,340,16,0,0.504444599
936748859932049408,39051,341,16,0,0.3836568
936748859932049664,39052,480,4,0,0.519188344
936748859932049664,39052,480,3,0,0.16223228
936748859932049664,39053,228,51,0,0.739715934
936748859932050176,39054,350,58,0,0.465644151
936748859932050176,39054,351,58,0,0.22455737
936748859932050176,39055,149,24,0,0.673052669
936748859932050176,39055,149,23,0,0.0308590606
936748859932050176,39056,408,6,0,0.22459352
936748859932050176,39056,409,6,0,0.374887556
936748859932050176,39056,409,5,0,0.23649776
936748859932050176,39057,359,13,0,0.274780571
936748859932050176,39057,360,13,0,0.471605659
936748859932050176,39057,361,13,0,0.0913878679
936748859932050176,39057,361,12,0,0.132654473
936748859932050432,39058,379,12,0,0.0282032378
936748859932050432,39058,379,11,0,0.14945899
936748859932050432,39058,380,11,0,0.646656156
936748859932050688,39059,548,81,0,0.232916862
936748859932050688,39059,549,81,0,0.454699636
936748859932050688,39060,249,88,0,0.543269038
936748859932050688,39060,249,87,0,0.147696018
936748859932050944,39061,121,14,0,0.0741617978
936748859932050944,39061,121,13,0,0.713381529
936748859932050944,39061,122,13,0,0.0602868609
936748859932051200,39062,556,48,0,0.0301320422
936748859932051200,39062,556,47,0,0.69435811
936748859932051456,39063,55,62,0,0.168254972
936748859932051456,39063,54,62,0,0.55901289
936748859932051968,39064,373,18,0,0.647249222
936748859932051968,39064,372,18,0,0.0919345766
936748859932052224,39065,563,39,0,0.134021819
936748859932052224,39065,564,39,0,0.262571603
936748859932052224,39065,564,38,0,0.32451582
936748859932052224,39066,237,1,0,0.290169388
936748859932052224,39066,237,0,0,0.451948047
936748859932052224,39067,146,89,0,0.689840913
936748859932052224,39068,265,0,0,0.0862558335
936748859932052224,39068,266,0,0,0.679034054
936748859932052224,39069,262,2,0,0.273825973
936748859932052224,39069,262,1,0,0.424928725
936748859932052224,39069,263,1,0,0.0953695327
936748859932052224,39070,517,77,0,0.48189348
936748859932052224,39070,517,76,0,0.18677862
936748859932052480,39071,106,32,0,0.199829578
936748859932052480,39071,106,31,0,0.458415568
936748859932052480,39072,40,53,0,0.565974653
936748859932052480,39072,40,52,0,0.119776756
936748859932052480,39073,237,62,0,0.248722911
936748859932052480,39073,237,61,0,0.210575789
936748859932052480,39073,238,61,0,0.220687374
936748859932052480,39074,22,89,0,0.514440775
936748859932052736,39075,591,25,0,0.662052572
936748859932052992,39076,490,26,0,0.08781863
936748859932052992,39076,491,26,0,0.472817391
936748859932052992,39076,492,26,0,0.348098248
936748859932052992,39077,108,40,0,0.127397791
936748859932052992,39077,107,40,0,0.560114563
936748859932053248,39078,260,14,0,0.360021621
936748859932053248,39078,261,14,0,0.459100395
936748859932053248,39079,93,48,0,0.309587657
936748859932053248,39079,93,47,0,0.378733367
936748859932053248,39080,391,7,0,0.410026789
936748859932053248,39080,392,7,0,0.374258548
936748859932053248,39080,392,6,0,0.0393995456
936748859932053248,39080,393,6,0,0.00292709819
936748859932053504,39081,553,42,0,0.63988781
936748859932053504,39082,216,49,0,0.0429708436
936748859932053504,39082,216,48,0,0.629464567
936748859932053760,39083,376,74,0,0.0201439913
936748859932053760,39083,377,74,0,0.481062919
936748859932053760,39083,378,74,0,0.185189947
936748859932053760,39084,49,55,0,0.638547063
936748859932053760,39085,61,13,0,0.0398719944
936748859932053760,39085,61,12,0,0.362950623
936748859932053760,39085,60,12,0,0.324046463
936748859932053760,39086,368,16,0,0.32072112
936748859932053760,39086,369,16,0,0.345561087
936748859932054016,39087,178,78,0,0.061040014
936748859932054016,39087,178,77,0,0.151826113
936748859932054016,39087,177,77,0,0.440851301
936748859932054016,39088,326,2,0,0.391158611
936748859932054016,39088,326,1,0,0.438235849
936748859932054016,39089,254,51,0,0.469064653
936748859932054016,39089,254,50,0,0.311025292
936748859932054272,39090,199,42,0,0.808892012
936748859932054528,39091,183,88,0,0.267391235
936748859932054528,39091,184,88,0,0.373189598
936748859932054528,39091,184,87,0,0.0319482982
936748859932054784,39092,381,15,0,0.66751492
936748859932054784,39093,364,11,0,0.423306912
936748859932054784,39093,365,11,0,0.355257899
936748859932054784,39094,365,64,0,0.41027692
936748859932054784,39094,366,64,0,0.325794846
936748859932055040,39095,213,35,0,0.325710237
936748859932055040,39095,213,34,0,0.185072318
936748859932055040,39095,214,34,0,0.335260302
936748859932055040,39096,556,23,0,0.0834801719
936748859932055040,39096,557,23,0,0.426255763
936748859932055040,39096,557,22,0,0.225989789
936748859932055040,39097,116,67,0,0.0315415636
936748859932055040,39097,117,67,0,0.113108985
936748859932055040,39097,117,66,0,0.482439548
936748859932055040,39097,118,66,0,0.214411199
936748859932055296,39098,409,15,0,0.0584663413
936748859932055296,39098,409,14,0,0.738830864
936748859932055296,39099,378,79,0,0.615680158
936748859932055296,39100,277,55,0,0.147964537
936748859932055296,39100,278,55,0,0.513307035
936748859932055296,39100,278,54,0,0.0135501456
936748859932055296,39101,44,38,0,0.103554219
936748859932055296,39101,44,37,0,0.616268277
936748859932055552,39102,165,29,0,0.182045341
936748859932055552,39102,166,29,0,0.279509515
936748859932055552,39102,166,28,0,0.168060422
936748859932055552,39102,167,28,0,0.053453248
936748859932055808,39103,168,88,0,0.0629615411
936748859932055808,39103,168,87,0,0.314431071
936748859932055808,39103,169,87,0,0.254613519
936748859932055808,39104,94,58,0,0.170448437
936748859932055808,39104,95,58,0,0.134897709
936748859932055808,39104,95,57,0,0.330889374
936748859932056064,39105,478,11,0,0.020669803
936748859932056064,39105,479,11,0,0.0764425099
936748859932056064,39105,479,10,0,0.303579509
936748859932056064,39105,480,10,0,0.380040139
936748859932056064,39105,481,10,0,0.111358568
936748859932056320,39106,368,21,0,0.536818385
936748859932056320,39106,368,20,0,0.119070649
936748859932056320,39107,296,30,0,0.0299806856
936748859932056320,39107,296,29,0,0.708318353
936748859932056576,39108,403,29,0,0.702400267
936748859932056832,39109,227,86,0,0.539236724
936748859932056832,39110,414,28,0,0.153115094
936748859932056832,39110,415,28,0,0.426273227
936748859932056832,39110,416,28,0,0.313533366
936748859932056832,39111,251,33,0,0.10164886
936748859932056832,39111,251,32,0,0.587510467
936748859932056832,39112,345,88,0,0.120936982
936748859932056832,39112,346,88,0,0.449037284
936748859932056832,39112,346,87,0,0.111398101
936748859932056832,39112,347,87,0,0.130941182
936748859932057088,39113,254,60,0,0.661852121
936748859932057088,39114,384,74,0,0.0588347353
936748859932057088,39114,385,74,0,0.496598959
936748859932057088,39114,386,74,0,0.249681681
936748859932057088,39115,249,57,0,0.480776519
936748859932057088,39115,250,57,0,0.155022934
936748859932057088,39116,193,41,0,0.674868882
936748859932057600,39117,539,68,0,0.367172152
936748859932057600,39117,539,67,0,0.313881069
936748859932058112,39118,446,32,0,0.511500955
